NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1528, 24.12.2020 19:00:03,14, 20.1,60, 6.4,99, 1008.3, 951.6, 0.0, 0.3, SE, 6.3, 6.4, 0.00, 8.40, 12.60, 13.50, 13.50
1529, 24.12.2020 19:14:03,14, 20.1,60, 6.4,99, 1008.2, 951.5, 0.0, 0.0, SE, 6.3, 6.4, 0.00, 8.40, 12.60, 13.50, 13.50
1530, 24.12.2020 19:28:03,14, 20.2,61, 6.3,99, 1007.9, 951.2, 0.0, 0.0, SE, 6.2, 6.3, 0.00, 8.40, 12.60, 13.50, 13.50
1531, 24.12.2020 19:42:03,14, 20.3,61, 6.2,99, 1008.1, 951.4, 0.0, 0.0, SE, 6.1, 6.2, 0.00, 8.40, 12.60, 13.50, 13.50
1532, 24.12.2020 19:56:03,14, 20.3,61, 6.0,99, 1008.1, 951.4, 0.0, 0.0, SE, 5.9, 6.0, 0.00, 8.40, 12.60, 13.50, 13.50
1533, 24.12.2020 20:10:03,14, 20.4,62, 5.9,99, 1008.1, 951.4, 0.0, 0.0, SE, 5.8, 5.9, 0.00, 8.40, 12.60, 13.50, 13.50
1534, 24.12.2020 20:24:03,14, 20.4,61, 5.9,99, 1008.1, 951.4, 0.0, 0.0, SE, 5.8, 5.9, 0.00, 8.40, 12.60, 13.50, 13.50
1535, 24.12.2020 20:38:03,14, 20.5,62, 5.9,99, 1008.0, 951.3, 0.0, 0.0, SE, 5.8, 5.9, 0.00, 8.40, 12.60, 13.50, 13.50
1536, 24.12.2020 20:52:03,14, 20.6,62, 5.8,99, 1008.0, 951.3, 0.0, 0.0, SE, 5.7, 5.8, 0.00, 8.40, 12.60, 13.50, 13.50
1537, 24.12.2020 21:06:03,14, 20.7,62, 5.7,99, 1008.0, 951.3, 0.0, 0.0, SE, 5.6, 5.7, 0.00, 8.40, 12.60, 13.50, 13.50
1538, 24.12.2020 21:20:03,14, 20.8,62, 5.5,99, 1007.9, 951.2, 0.0, 0.0, SE, 5.4, 5.5, 0.00, 8.40, 12.60, 13.50, 13.50
1539, 24.12.2020 21:34:03,14, 20.8,55, 5.3,99, 1007.9, 951.2, 0.0, 0.0, SE, 5.2, 5.3, 0.00, 8.40, 12.60, 13.50, 13.50
1540, 24.12.2020 21:48:03,14, 20.7,56, 5.2,99, 1008.2, 951.5, 0.0, 0.0, SE, 5.1, 5.2, 0.00, 8.40, 12.60, 13.50, 13.50
1541, 24.12.2020 22:02:03,14, 20.6,53, 5.1,99, 1008.1, 951.4, 0.0, 0.0, SE, 5.0, 5.1, 0.00, 8.40, 12.60, 13.50, 13.50
1542, 24.12.2020 22:16:03,14, 20.6,55, 4.9,99, 1008.2, 951.5, 0.0, 0.0, SE, 4.8, 4.9, 0.00, 8.40, 12.60, 13.50, 13.50
1543, 24.12.2020 22:30:03,14, 20.7,56, 4.7,99, 1008.1, 951.4, 0.0, 0.0, SE, 4.6, 4.7, 0.00, 8.40, 12.60, 13.50, 13.50
1544, 24.12.2020 22:44:03,14, 20.7,57, 4.3,99, 1008.1, 951.4, 0.0, 0.0, SE, 4.2, 4.3, 0.00, 8.40, 12.60, 13.50, 13.50
1545, 24.12.2020 22:58:03,14, 20.8,57, 3.9,99, 1008.3, 951.6, 0.0, 0.0, SE, 3.8, 3.9, 0.00, 8.40, 12.60, 13.50, 13.50
1546, 24.12.2020 23:12:03,14, 20.9,57, 3.9,99, 1008.4, 951.7, 0.0, 0.0, SE, 3.8, 3.9, 0.00, 8.40, 12.60, 13.50, 13.50
1547, 24.12.2020 23:26:03,14, 20.9,57, 4.1,99, 1008.4, 951.7, 0.0, 0.0, SE, 4.0, 4.1, 0.00, 8.40, 12.60, 13.50, 13.50
1548, 24.12.2020 23:40:03,14, 21.0,57, 4.3,99, 1008.5, 951.8, 0.0, 0.0, SE, 4.2, 4.3, 0.00, 8.40, 12.60, 13.50, 13.50
1549, 24.12.2020 23:54:03,14, 21.1,56, 4.4,99, 1008.6, 951.9, 0.0, 0.0, SE, 4.3, 4.4, 0.00, 8.40, 12.60, 13.50, 13.50
1550, 25.12.2020 0:08:03,14, 21.1,56, 4.2,99, 1008.7, 952.0, 0.0, 0.0, SE, 4.1, 4.2, 0.00, 0.00, 12.60, 13.50, 13.50
1551, 25.12.2020 0:22:03,14, 21.2,56, 4.3,99, 1008.6, 951.9, 0.0, 0.0, SE, 4.2, 4.3, 0.00, 0.00, 12.60, 13.50, 13.50
1552, 25.12.2020 0:36:03,14, 21.2,56, 4.2,99, 1008.5, 951.8, 0.0, 0.0, SE, 4.1, 4.2, 0.00, 0.00, 12.60, 13.50, 13.50
1553, 25.12.2020 0:50:03,14, 21.2,55, 4.3,99, 1008.5, 951.8, 0.0, 0.0, SE, 4.2, 4.3, 0.00, 0.00, 12.60, 13.50, 13.50
1554, 25.12.2020 1:04:03,14, 21.3,55, 4.3,99, 1008.4, 951.7, 0.0, 0.0, SE, 4.2, 4.3, 0.00, 0.00, 12.60, 13.50, 13.50
1555, 25.12.2020 1:18:03,14, 21.3,55, 4.1,99, 1008.9, 952.2, 3.1, 5.1, SE, 4.0, -0.0, 0.00, 0.00, 12.60, 13.50, 13.50
1556, 25.12.2020 1:32:03,14, 21.3,55, 3.6,99, 1009.1, 952.4, 3.7, 5.1, NW, 3.5, -1.8, 0.00, 0.00, 12.60, 13.50, 13.50
1557, 25.12.2020 1:46:03,14, 21.3,54, 3.4,99, 1009.1, 952.4, 2.7, 5.1, NW, 3.3, 0.1, 0.00, 0.00, 12.60, 13.50, 13.50
1558, 25.12.2020 2:00:03,14, 21.3,54, 3.1,99, 1009.4, 952.7, 0.0, 0.0, W, 3.0, 3.1, 0.00, 0.00, 12.60, 13.50, 13.50
1559, 25.12.2020 2:14:03,14, 21.3,54, 3.0,99, 1009.7, 953.0, 0.0, 1.0, W, 2.9, 3.0, 0.00, 0.00, 12.60, 13.50, 13.50
1560, 25.12.2020 2:28:03,14, 21.3,54, 3.0,99, 1009.8, 953.1, 0.0, 0.0, W, 2.9, 3.0, 0.00, 0.00, 12.60, 13.50, 13.50
1561, 25.12.2020 2:42:03,14, 21.3,54, 2.8,99, 1009.8, 953.1, 0.0, 0.0, W, 2.7, 2.8, 0.00, 0.00, 12.60, 13.50, 13.50
1562, 25.12.2020 2:56:03,14, 21.3,53, 2.8,99, 1009.7, 953.0, 0.0, 0.0, W, 2.7, 2.8, 0.00, 0.00, 12.60, 13.50, 13.50
1563, 25.12.2020 3:10:03,14, 21.3,53, 2.7,99, 1009.9, 953.2, 0.0, 0.0, W, 2.6, 2.7, 0.00, 0.00, 12.60, 13.50, 13.50
1564, 25.12.2020 3:24:03,14, 21.3,53, 2.7,99, 1010.1, 953.4, 0.0, 0.0, NW, 2.6, 2.7, 0.00, 0.00, 12.60, 13.50, 13.50
1565, 25.12.2020 3:38:03,14, 21.3,53, 2.6,99, 1010.1, 953.4, 0.0, 0.0, NW, 2.5, 2.6, 0.00, 0.00, 12.60, 13.50, 13.50
1566, 25.12.2020 3:52:03,14, 21.3,53, 2.6,99, 1009.9, 953.2, 0.0, 0.0, W, 2.5, 2.6, 0.00, 0.00, 12.60, 13.50, 13.50
1567, 25.12.2020 4:06:03,14, 21.3,52, 2.5,99, 1009.9, 953.2, 0.0, 0.0, W, 2.4, 2.5, 0.00, 0.00, 12.60, 13.50, 13.50
1568, 25.12.2020 4:20:03,14, 21.2,52, 2.5,99, 1009.9, 953.2, 0.0, 0.0, W, 2.4, 2.5, 0.00, 0.00, 12.60, 13.50, 13.50
1569, 25.12.2020 4:34:03,14, 21.2,52, 2.5,99, 1009.9, 953.2, 0.0, 0.0, W, 2.4, 2.5, 0.00, 0.00, 12.60, 13.50, 13.50
1570, 25.12.2020 4:48:03,14, 21.2,52, 2.5,99, 1010.0, 953.3, 0.0, 0.0, W, 2.4, 2.5, 0.00, 0.00, 12.60, 13.50, 13.50
1571, 25.12.2020 5:02:03,14, 21.2,52, 2.6,99, 1010.0, 953.3, 0.0, 0.0, W, 2.5, 2.6, 0.00, 0.00, 12.60, 13.50, 13.50
1572, 25.12.2020 5:16:03,14, 21.2,51, 2.7,99, 1010.1, 953.4, 0.0, 0.0, NW, 2.6, 2.7, 0.00, 0.00, 12.60, 13.50, 13.50
1573, 25.12.2020 5:30:03,14, 21.2,51, 2.7,99, 1010.2, 953.5, 0.0, 0.0, W, 2.6, 2.7, 0.00, 0.00, 12.60, 13.50, 13.50
1574, 25.12.2020 5:44:03,14, 21.2,51, 2.7,99, 1010.4, 953.7, 0.0, 0.0, W, 2.6, 2.7, 0.00, 0.00, 12.60, 13.50, 13.50
1575, 25.12.2020 5:58:03,14, 21.1,51, 2.7,99, 1010.4, 953.7, 0.0, 0.0, W, 2.6, 2.7, 0.00, 0.00, 12.60, 13.50, 13.50
1576, 25.12.2020 6:12:03,14, 21.1,51, 2.6,99, 1010.5, 953.8, 0.0, 0.0, W, 2.5, 2.6, 0.00, 0.00, 12.60, 13.50, 13.50
1577, 25.12.2020 6:26:03,14, 21.1,51, 2.6,99, 1010.7, 954.0, 0.0, 0.0, W, 2.5, 2.6, 0.00, 0.00, 12.60, 13.50, 13.50
1578, 25.12.2020 6:40:03,14, 21.1,51, 2.6,99, 1011.0, 954.3, 0.0, 0.3, W, 2.5, 2.6, 0.30, 0.30, 12.90, 13.80, 13.80
1579, 25.12.2020 6:54:03,14, 21.1,51, 2.5,99, 1011.1, 954.4, 0.0, 0.0, W, 2.4, 2.5, 0.30, 0.30, 12.90, 13.80, 13.80
1580, 25.12.2020 7:08:03,14, 21.0,51, 2.3,99, 1011.1, 954.4, 0.3, 1.7, W, 2.2, 2.3, 0.00, 0.30, 12.90, 13.80, 13.80
1581, 25.12.2020 7:22:03,14, 20.9,51, 2.3,99, 1011.0, 954.3, 0.0, 0.0, NW, 2.2, 2.3, 0.00, 0.30, 12.90, 13.80, 13.80
1582, 25.12.2020 7:36:03,14, 20.9,52, 2.2,99, 1011.3, 954.6, 0.0, 2.0, SW, 2.1, 2.2, 0.00, 0.30, 12.90, 13.80, 13.80
1583, 25.12.2020 7:50:03,14, 20.8,52, 2.2,99, 1011.6, 954.9, 0.0, 0.0, NW, 2.1, 2.2, 0.00, 0.30, 12.90, 13.80, 13.80
1584, 25.12.2020 8:04:03,14, 20.8,52, 2.0,99, 1011.6, 954.9, 0.0, 1.0, NW, 1.9, 2.0, 0.00, 0.30, 12.90, 13.80, 13.80
1585, 25.12.2020 8:18:03,14, 20.7,52, 1.9,99, 1011.6, 954.9, 0.0, 0.0, NW, 1.8, 1.9, 0.00, 0.30, 12.90, 13.80, 13.80
1586, 25.12.2020 8:32:03,14, 20.7,52, 1.9,99, 1011.9, 955.2, 0.0, 0.0, NW, 1.8, 1.9, 0.00, 0.30, 12.90, 13.80, 13.80
1587, 25.12.2020 8:46:03,14, 20.6,52, 1.9,99, 1012.0, 955.3, 0.0, 0.0, NW, 1.8, 1.9, 0.00, 0.30, 12.90, 13.80, 13.80
1588, 25.12.2020 9:00:03,14, 20.6,52, 2.1,99, 1012.2, 955.5, 0.0, 0.0, NW, 2.0, 2.1, 0.00, 0.30, 12.90, 13.80, 13.80
1589, 25.12.2020 9:14:03,14, 20.6,52, 2.3,99, 1012.3, 955.6, 0.0, 0.0, NW, 2.2, 2.3, 0.00, 0.30, 12.90, 13.80, 13.80
1590, 25.12.2020 9:28:03,14, 20.5,52, 2.3,99, 1012.3, 955.6, 0.0, 0.0, NW, 2.2, 2.3, 0.00, 0.30, 12.90, 13.80, 13.80
1591, 25.12.2020 9:42:03,14, 20.5,52, 2.6,99, 1012.5, 955.8, 0.0, 0.0, SW, 2.5, 2.6, 0.00, 0.30, 12.90, 13.80, 13.80
1592, 25.12.2020 9:56:03,14, 20.5,52, 2.6,99, 1012.6, 955.9, 0.0, 0.0, SW, 2.5, 2.6, 0.00, 0.30, 12.90, 13.80, 13.80
1593, 25.12.2020 10:10:03,14, 20.4,52, 2.8,99, 1012.7, 956.0, 0.0, 0.0, SW, 2.7, 2.8, 0.00, 0.30, 12.90, 13.80, 13.80
1594, 25.12.2020 10:24:03,14, 20.4,52, 3.0,99, 1013.0, 956.3, 0.0, 0.0, SW, 2.9, 3.0, 0.00, 0.30, 12.90, 13.80, 13.80
1595, 25.12.2020 10:38:03,14, 20.4,52, 3.2,99, 1012.8, 956.1, 0.0, 0.0, W, 3.1, 3.2, 0.00, 0.30, 12.90, 13.80, 13.80
1596, 25.12.2020 10:52:03,14, 20.4,52, 3.4,99, 1012.9, 956.2, 0.0, 0.0, W, 3.3, 3.4, 0.00, 0.30, 12.90, 13.80, 13.80
1597, 25.12.2020 11:06:03,14, 20.4,52, 3.4,99, 1013.0, 956.3, 0.0, 0.0, NW, 3.3, 3.4, 0.00, 0.30, 12.90, 13.80, 13.80
1598, 25.12.2020 11:20:03,14, 20.3,52, 3.7,99, 1012.9, 956.2, 0.0, 0.0, W, 3.6, 3.7, 0.00, 0.30, 12.90, 13.80, 13.80
1599, 25.12.2020 11:34:03,14, 20.3,52, 3.9,99, 1013.0, 956.3, 0.0, 0.0, NW, 3.8, 3.9, 0.00, 0.30, 12.90, 13.80, 13.80
1600, 25.12.2020 11:48:03,14, 20.3,52, 4.1,99, 1013.0, 956.3, 0.0, 0.0, W, 4.0, 4.1, 0.00, 0.30, 12.90, 13.80, 13.80
1601, 25.12.2020 12:02:03,14, 20.3,53, 4.1,99, 1013.1, 956.4, 0.0, 0.0, NW, 4.0, 4.1, 0.00, 0.30, 12.90, 13.80, 13.80
1602, 25.12.2020 12:16:03,14, 20.3,53, 4.3,99, 1013.2, 956.5, 0.0, 0.0, W, 4.2, 4.3, 0.00, 0.30, 12.90, 13.80, 13.80
1603, 25.12.2020 12:30:03,14, 20.3,54, 4.2,99, 1013.3, 956.6, 0.0, 0.3, W, 4.1, 4.2, 0.00, 0.30, 12.90, 13.80, 13.80
1604, 25.12.2020 12:44:03,14, 20.3,54, 3.8,99, 1013.4, 956.7, 2.0, 3.1, W, 3.7, 2.4, 0.00, 0.30, 12.90, 13.80, 13.80
1605, 25.12.2020 12:58:03,14, 20.4,56, 3.7,99, 1013.2, 956.5, 1.4, 2.7, NW, 3.6, 3.7, 0.00, 0.30, 12.90, 13.80, 13.80
1606, 25.12.2020 13:12:03,14, 20.3,57, 3.6,99, 1013.3, 956.6, 0.0, 1.0, NW, 3.5, 3.6, 0.00, 0.30, 12.90, 13.80, 13.80
1607, 25.12.2020 13:26:03,14, 20.3,57, 3.7,99, 1013.5, 956.8, 0.0, 0.3, W, 3.6, 3.7, 0.00, 0.30, 12.90, 13.80, 13.80
1608, 25.12.2020 13:40:03,14, 20.3,57, 3.7,99, 1013.6, 956.9, 0.0, 1.0, W, 3.6, 3.7, 0.00, 0.30, 12.90, 13.80, 13.80
1609, 25.12.2020 13:54:03,14, 20.3,57, 3.6,99, 1013.7, 957.0, 0.0, 0.0, NW, 3.5, 3.6, 0.00, 0.30, 12.90, 13.80, 13.80
1610, 25.12.2020 14:08:03,14, 20.3,58, 3.8,99, 1013.7, 957.0, 0.7, 1.7, W, 3.7, 3.8, 0.00, 0.30, 12.90, 13.80, 13.80
1611, 25.12.2020 14:22:03,14, 20.3,58, 3.8,99, 1013.7, 957.0, 0.7, 3.4, W, 3.7, 3.8, 0.00, 0.30, 12.90, 13.80, 13.80
1612, 25.12.2020 14:36:03,14, 20.3,58, 3.7,99, 1014.0, 957.3, 0.0, 0.0, W, 3.6, 3.7, 0.00, 0.30, 12.90, 13.80, 13.80
1613, 25.12.2020 14:50:03,14, 20.3,59, 3.6,99, 1014.0, 957.3, 0.3, 2.7, NW, 3.5, 3.6, 0.00, 0.30, 12.90, 13.80, 13.80
1614, 25.12.2020 15:04:03,14, 20.3,59, 3.4,99, 1014.1, 957.4, 0.0, 0.0, W, 3.3, 3.4, 0.00, 0.30, 12.90, 13.80, 13.80
1615, 25.12.2020 15:18:03,14, 20.2,61, 3.2,99, 1014.2, 957.5, 0.0, 1.7, W, 3.1, 3.2, 0.00, 0.30, 12.90, 13.80, 13.80
1616, 25.12.2020 15:32:03,14, 20.2,61, 3.1,99, 1014.3, 957.6, 0.0, 0.0, W, 3.0, 3.1, 0.00, 0.30, 12.90, 13.80, 13.80
1617, 25.12.2020 15:46:03,14, 20.2,61, 3.0,99, 1014.3, 957.6, 0.0, 0.0, W, 2.9, 3.0, 0.00, 0.30, 12.90, 13.80, 13.80
1618, 25.12.2020 16:00:03,14, 20.1,61, 2.9,99, 1014.5, 957.8, 0.0, 0.0, W, 2.8, 2.9, 0.00, 0.30, 12.90, 13.80, 13.80
1619, 25.12.2020 16:14:03,14, 20.1,61, 2.9,99, 1014.7, 958.0, 0.0, 0.0, SW, 2.8, 2.9, 0.00, 0.30, 12.90, 13.80, 13.80
1620, 25.12.2020 16:28:03,14, 20.1,62, 2.8,99, 1014.8, 958.1, 0.0, 0.0, NW, 2.7, 2.8, 0.00, 0.30, 12.90, 13.80, 13.80
1621, 25.12.2020 16:42:03,14, 20.1,62, 2.7,99, 1014.9, 958.2, 0.0, 0.0, SW, 2.6, 2.7, 0.00, 0.30, 12.90, 13.80, 13.80
1622, 25.12.2020 16:56:03,14, 20.1,62, 2.6,99, 1014.8, 958.1, 0.0, 0.0, W, 2.5, 2.6, 0.00, 0.30, 12.90, 13.80, 13.80
1623, 25.12.2020 17:10:03,14, 20.1,62, 2.6,99, 1015.0, 958.3, 0.0, 0.0, W, 2.5, 2.6, 0.00, 0.30, 12.90, 13.80, 13.80
1624, 25.12.2020 17:24:03,14, 20.0,62, 2.5,99, 1015.3, 958.6, 0.0, 0.0, SW, 2.4, 2.5, 0.00, 0.30, 12.90, 13.80, 13.80
1625, 25.12.2020 17:38:03,14, 20.0,61, 2.5,99, 1015.4, 958.7, 0.0, 0.0, W, 2.4, 2.5, 0.00, 0.30, 12.90, 13.80, 13.80
1626, 25.12.2020 17:52:03,14, 20.0,60, 2.4,99, 1015.5, 958.8, 0.0, 0.0, W, 2.3, 2.4, 0.00, 0.30, 12.90, 13.80, 13.80
1627, 25.12.2020 18:06:03,14, 20.0,59, 2.4,99, 1015.6, 958.9, 0.0, 0.0, W, 2.3, 2.4, 0.00, 0.30, 12.90, 13.80, 13.80
1628, 25.12.2020 18:20:03,14, 20.0,59, 2.2,99, 1015.8, 959.1, 0.3, 2.0, NW, 2.1, 2.2, 0.00, 0.30, 12.90, 13.80, 13.80
1629, 25.12.2020 18:34:03,14, 20.0,59, 2.0,99, 1016.0, 959.3, 1.0, 3.7, NW, 1.9, 2.0, 0.00, 0.30, 12.90, 13.80, 13.80
1630, 25.12.2020 18:48:03,14, 20.0,59, 1.8,99, 1015.9, 959.2, 0.0, 0.0, S, 1.7, 1.8, 0.00, 0.30, 12.90, 13.80, 13.80
1631, 25.12.2020 19:02:03,14, 20.0,59, 1.7,99, 1016.2, 959.5, 0.0, 0.0, SW, 1.6, 1.7, 0.00, 0.30, 12.90, 13.80, 13.80
1632, 25.12.2020 19:16:03,14, 20.1,59, 1.7,99, 1016.2, 959.5, 0.7, 1.4, NW, 1.6, 1.7, 0.00, 0.30, 12.90, 13.80, 13.80
1633, 25.12.2020 19:30:03,14, 20.1,59, 1.6,99, 1016.5, 959.8, 0.0, 0.0, NW, 1.5, 1.6, 0.00, 0.30, 12.90, 13.80, 13.80
1634, 25.12.2020 19:44:03,14, 20.1,59, 1.6,99, 1016.4, 959.7, 0.0, 0.0, NW, 1.5, 1.6, 0.00, 0.30, 12.90, 13.80, 13.80
1635, 25.12.2020 19:58:03,14, 20.1,59, 1.6,99, 1016.5, 959.8, 0.0, 0.0, NW, 1.5, 1.6, 0.00, 0.30, 12.90, 13.80, 13.80
1636, 25.12.2020 20:12:03,14, 20.2,59, 1.6,99, 1016.7, 960.0, 1.7, 2.7, NW, 1.5, 1.6, 0.00, 0.30, 12.90, 13.80, 13.80
1637, 25.12.2020 20:26:03,14, 20.2,59, 1.5,99, 1016.8, 960.1, 0.0, 0.0, W, 1.4, 1.5, 0.00, 0.30, 12.90, 13.80, 13.80
1638, 25.12.2020 20:40:03,14, 20.2,59, 1.4,99, 1016.9, 960.2, 0.0, 0.0, W, 1.3, 1.4, 0.00, 0.30, 12.90, 13.80, 13.80
1639, 25.12.2020 20:54:03,14, 20.3,59, 1.4,99, 1017.3, 960.6, 0.0, 0.0, W, 1.3, 1.4, 0.00, 0.30, 12.90, 13.80, 13.80
1640, 25.12.2020 21:08:03,14, 20.3,59, 1.3,99, 1017.5, 960.8, 0.7, 3.4, W, 1.2, 1.3, 0.00, 0.30, 12.90, 13.80, 13.80
1641, 25.12.2020 21:22:03,14, 20.3,58, 1.3,99, 1017.6, 960.9, 0.0, 0.0, NW, 1.2, 1.3, 0.00, 0.30, 12.90, 13.80, 13.80
1642, 25.12.2020 21:36:03,14, 20.4,58, 1.3,99, 1017.7, 961.0, 0.0, 0.0, NW, 1.2, 1.3, 0.00, 0.30, 12.90, 13.80, 13.80
1643, 25.12.2020 21:50:03,14, 20.4,58, 1.2,99, 1017.6, 960.9, 0.0, 0.0, SW, 1.1, 1.2, 0.00, 0.30, 12.90, 13.80, 13.80
1644, 25.12.2020 22:04:03,14, 20.4,58, 1.1,99, 1017.8, 961.1, 0.3, 2.4, W, 1.0, 1.1, 0.00, 0.30, 12.90, 13.80, 13.80
1645, 25.12.2020 22:18:03,14, 20.4,57, 1.0,99, 1017.8, 961.1, 0.0, 0.0, ---, 0.9, 1.0, 0.00, 0.30, 12.90, 13.80, 13.80
1646, 25.12.2020 22:32:03,14, 20.4,57, 0.9,99, 1018.0, 961.3, 0.0, 1.4, ---, 0.8, 0.9, 0.00, 0.30, 12.90, 13.80, 13.80
1647, 25.12.2020 22:46:03,14, 20.4,57, 0.8,99, 1018.5, 961.8, 1.4, 3.1, ---, 0.7, 0.8, 0.00, 0.30, 12.90, 13.80, 13.80
1648, 25.12.2020 23:00:03,14, 20.5,56, 0.8,99, 1018.6, 961.9, 0.0, 0.0, ---, 0.7, 0.8, 0.00, 0.30, 12.90, 13.80, 13.80
1649, 25.12.2020 23:14:03,14, 20.4,56, 0.7,99, 1018.6, 961.9, 0.3, 3.1, ---, 0.6, 0.7, 0.00, 0.30, 12.90, 13.80, 13.80
1650, 25.12.2020 23:28:03,14, 20.4,56, 0.7,98, 1018.8, 962.1, 0.0, 0.0, ---, 0.4, 0.7, 0.00, 0.30, 12.90, 13.80, 13.80
1651, 25.12.2020 23:42:03,14, 20.4,55, 0.7,97, 1018.7, 962.0, 0.0, 0.0, ---, 0.3, 0.7, 0.00, 0.30, 12.90, 13.80, 13.80
1652, 25.12.2020 23:56:03,14, 20.4,55, 0.6,96, 1018.7, 962.0, 0.0, 0.0, ---, 0.0, 0.6, 0.00, 0.30, 12.90, 13.80, 13.80
1653, 26.12.2020 0:10:03,14, 20.4,55, 0.6,96, 1018.6, 961.9, 0.0, 1.4, ---, 0.0, 0.6, 0.00, 0.00, 12.90, 13.80, 13.80
1654, 26.12.2020 0:24:03,14, 20.4,55, 0.6,94, 1018.5, 961.8, 0.0, 0.0, ---, -0.3, 0.6, 0.00, 0.00, 12.90, 13.80, 13.80
1655, 26.12.2020 0:38:03,14, 20.4,54, 0.6,94, 1018.6, 961.9, 0.0, 0.0, ---, -0.3, 0.6, 0.00, 0.00, 12.90, 13.80, 13.80
1656, 26.12.2020 0:52:03,14, 20.4,54, 0.5,93, 1018.7, 962.0, 0.0, 0.0, ---, -0.5, 0.5, 0.00, 0.00, 12.90, 13.80, 13.80
1657, 26.12.2020 1:06:03,14, 20.4,54, 0.5,92, 1018.7, 962.0, 0.0, 0.0, ---, -0.6, 0.5, 0.00, 0.00, 12.90, 13.80, 13.80
1658, 26.12.2020 1:20:03,14, 20.4,54, 0.5,92, 1018.7, 962.0, 0.0, 0.0, ---, -0.6, 0.5, 0.00, 0.00, 12.90, 13.80, 13.80
1659, 26.12.2020 1:34:03,14, 20.4,54, 0.4,90, 1018.7, 962.0, 0.0, 0.0, ---, -1.0, 0.4, 0.00, 0.00, 12.90, 13.80, 13.80
1660, 26.12.2020 1:48:03,14, 20.3,54, 0.4,87, 1018.9, 962.2, 0.3, 2.4, ---, -1.5, 0.4, 0.00, 0.00, 12.90, 13.80, 13.80
1661, 26.12.2020 2:02:03,14, 20.3,53, 0.4,85, 1018.7, 962.0, 0.0, 0.0, ---, -1.8, 0.4, 0.00, 0.00, 12.90, 13.80, 13.80
1662, 26.12.2020 2:16:03,14, 20.3,53, 0.3,84, 1018.6, 961.9, 0.7, 3.4, ---, -2.1, 0.3, 0.00, 0.00, 12.90, 13.80, 13.80
1663, 26.12.2020 2:30:03,14, 20.3,53, 0.3,83, 1018.7, 962.0, 0.0, 0.0, ---, -2.2, 0.3, 0.00, 0.00, 12.90, 13.80, 13.80
1664, 26.12.2020 2:44:03,14, 20.3,53, 0.3,80, 1018.8, 962.1, 0.0, 0.0, ---, -2.7, 0.3, 0.00, 0.00, 12.90, 13.80, 13.80
1665, 26.12.2020 2:58:03,14, 20.2,53, 0.2,79, 1018.9, 962.2, 0.0, 0.0, ---, -3.0, 0.2, 0.00, 0.00, 12.90, 13.80, 13.80
1666, 26.12.2020 3:12:03,14, 20.2,53, 0.2,80, 1018.9, 962.2, 0.0, 0.0, ---, -2.8, 0.2, 0.00, 0.00, 12.90, 13.80, 13.80
1667, 26.12.2020 3:26:03,14, 20.2,52, 0.1,80, 1018.9, 962.2, 0.0, 0.0, ---, -2.9, 0.1, 0.00, 0.00, 12.90, 13.80, 13.80
1668, 26.12.2020 3:40:03,14, 20.2,52, 0.0,80, 1018.9, 962.2, 0.0, 0.0, ---, -3.0, 0.0, 0.00, 0.00, 12.90, 13.80, 13.80
1669, 26.12.2020 3:54:03,14, 20.2,52, 0.0,81, 1019.1, 962.4, 0.0, 0.0, ---, -2.9, 0.0, 0.00, 0.00, 12.90, 13.80, 13.80
1670, 26.12.2020 4:08:03,14, 20.1,52, 0.0,81, 1019.1, 962.4, 0.0, 0.0, ---, -2.9, 0.0, 0.00, 0.00, 12.90, 13.80, 13.80
1671, 26.12.2020 4:22:03,14, 20.1,52, 0.0,81, 1019.2, 962.5, 0.0, 0.0, ---, -2.9, 0.0, 0.00, 0.00, 12.90, 13.80, 13.80
1672, 26.12.2020 4:36:03,14, 20.1,52, 0.1,79, 1019.1, 962.4, 1.4, 3.4, ---, -3.1, 0.1, 0.00, 0.00, 12.90, 13.80, 13.80
1673, 26.12.2020 4:50:03,14, 20.1,52, 0.1,79, 1019.3, 962.6, 0.0, 0.0, ---, -3.1, 0.1, 0.00, 0.00, 12.90, 13.80, 13.80
1674, 26.12.2020 5:04:03,14, 20.1,52, 0.1,78, 1019.3, 962.6, 0.0, 0.0, ---, -3.3, 0.1, 0.00, 0.00, 12.90, 13.80, 13.80
1675, 26.12.2020 5:18:03,14, 20.1,52, 0.1,78, 1019.3, 962.6, 0.0, 0.0, ---, -3.3, 0.1, 0.00, 0.00, 12.90, 13.80, 13.80
1676, 26.12.2020 5:32:03,14, 20.0,51, 0.0,78, 1019.6, 962.9, 0.0, 0.0, ---, -3.4, 0.0, 0.00, 0.00, 12.90, 13.80, 13.80
1677, 26.12.2020 5:46:03,14, 20.0,51, 0.0,78, 1019.7, 963.0, 0.0, 0.0, ---, -3.4, 0.0, 0.00, 0.00, 12.90, 13.80, 13.80
