NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2284, 26.08.2020 12:55:30,14, 22.1,58, 28.1,32, 1010.9, 954.2, 3.1, 5.1, S, 9.9, 27.4, 0.00, 0.00, 1.50, 52.50, 52.50
2285, 26.08.2020 13:09:30,14, 22.1,58, 28.3,34, 1010.6, 953.9, 5.4, 8.2, SW, 11.0, 27.0, 0.00, 0.00, 1.50, 52.50, 52.50
2286, 26.08.2020 13:23:30,14, 22.1,58, 28.5,30, 1010.5, 953.8, 1.0, 2.7, S, 9.3, 28.5, 0.00, 0.00, 1.50, 52.50, 52.50
2287, 26.08.2020 13:37:30,14, 22.2,58, 28.5,28, 1010.5, 953.8, 0.0, 0.0, S, 8.3, 28.5, 0.00, 0.00, 1.50, 52.50, 52.50
2288, 26.08.2020 13:51:30,14, 22.2,57, 28.3,25, 1010.3, 953.6, 0.0, 0.0, SW, 6.4, 28.3, 0.00, 0.00, 1.50, 52.50, 52.50
2289, 26.08.2020 14:05:30,14, 22.2,56, 28.3,24, 1010.5, 953.8, 1.4, 4.8, SW, 5.8, 28.3, 0.00, 0.00, 1.50, 52.50, 52.50
2290, 26.08.2020 14:19:30,14, 22.2,55, 28.4,23, 1010.6, 953.9, 2.4, 6.8, W, 5.3, 28.0, 0.00, 0.00, 1.50, 52.50, 52.50
2291, 26.08.2020 14:33:30,14, 22.2,54, 28.4,22, 1010.5, 953.8, 0.3, 3.1, SW, 4.7, 28.4, 0.00, 0.00, 1.50, 52.50, 52.50
2292, 26.08.2020 14:47:30,14, 22.3,53, 28.1,22, 1010.5, 953.8, 0.3, 3.4, W, 4.4, 28.1, 0.00, 0.00, 1.50, 52.50, 52.50
2293, 26.08.2020 15:01:30,14, 22.3,53, 27.7,24, 1010.5, 953.8, 0.0, 0.0, NW, 5.3, 27.7, 0.00, 0.00, 1.50, 52.50, 52.50
2294, 26.08.2020 15:15:30,14, 22.3,53, 27.8,24, 1010.6, 953.9, 0.0, 0.0, NW, 5.4, 27.8, 0.00, 0.00, 1.50, 52.50, 52.50
2295, 26.08.2020 15:29:30,14, 22.3,53, 27.5,23, 1010.7, 954.0, 0.0, 0.0, W, 4.6, 27.5, 0.00, 0.00, 1.50, 52.50, 52.50
2296, 26.08.2020 15:43:30,14, 22.4,52, 27.4,21, 1010.9, 954.2, 0.7, 3.1, S, 3.2, 27.4, 0.00, 0.00, 1.50, 52.50, 52.50
2297, 26.08.2020 15:57:30,14, 22.4,52, 27.3,22, 1011.0, 954.3, 0.0, 0.0, S, 3.8, 27.3, 0.00, 0.00, 1.50, 52.50, 52.50
2298, 26.08.2020 16:11:30,14, 22.4,51, 27.1,22, 1011.0, 954.3, 0.0, 0.7, SW, 3.6, 27.1, 0.00, 0.00, 1.50, 52.50, 52.50
2299, 26.08.2020 16:25:30,14, 22.4,51, 26.7,21, 1011.0, 954.3, 1.0, 2.7, S, 2.6, 26.7, 0.00, 0.00, 1.50, 52.50, 52.50
2300, 26.08.2020 16:39:30,14, 22.4,52, 26.3,23, 1011.1, 954.4, 0.0, 0.0, W, 3.5, 26.3, 0.00, 0.00, 1.50, 52.50, 52.50
2301, 26.08.2020 16:53:30,14, 22.4,51, 25.8,24, 1011.2, 954.5, 0.0, 0.0, S, 3.7, 25.8, 0.00, 0.00, 1.50, 52.50, 52.50
2302, 26.08.2020 17:07:30,14, 22.4,51, 25.2,27, 1011.1, 954.4, 0.0, 0.0, NW, 4.9, 25.2, 0.00, 0.00, 1.50, 52.50, 52.50
2303, 26.08.2020 17:21:30,14, 22.3,51, 24.3,33, 1011.3, 954.6, 0.0, 0.0, NW, 7.0, 24.3, 0.00, 0.00, 1.50, 52.50, 52.50
2304, 26.08.2020 17:35:30,14, 22.3,52, 23.2,40, 1011.7, 955.0, 0.0, 0.0, NW, 8.9, 23.2, 0.00, 0.00, 1.50, 52.50, 52.50
2305, 26.08.2020 17:49:30,14, 22.3,53, 22.2,44, 1011.9, 955.2, 0.0, 0.0, NW, 9.4, 22.2, 0.00, 0.00, 1.50, 52.50, 52.50
2306, 26.08.2020 18:03:30,14, 22.3,55, 21.3,47, 1012.4, 955.7, 0.0, 0.0, NW, 9.6, 21.3, 0.00, 0.00, 1.50, 52.50, 52.50
2307, 26.08.2020 18:17:30,14, 22.3,55, 20.8,49, 1012.5, 955.8, 0.0, 0.0, W, 9.7, 20.8, 0.00, 0.00, 1.50, 52.50, 52.50
2308, 26.08.2020 18:31:30,14, 22.2,56, 20.2,50, 1012.9, 956.2, 0.0, 0.0, NW, 9.5, 20.2, 0.00, 0.00, 1.50, 52.50, 52.50
2309, 26.08.2020 18:45:30,14, 22.2,56, 19.7,48, 1013.0, 956.3, 0.0, 0.0, NW, 8.4, 19.7, 0.00, 0.00, 1.50, 52.50, 52.50
2310, 26.08.2020 18:59:30,14, 22.2,56, 19.5,47, 1013.3, 956.6, 0.0, 0.0, NW, 7.9, 19.5, 0.00, 0.00, 1.50, 52.50, 52.50
2311, 26.08.2020 19:13:30,14, 22.2,55, 19.5,47, 1013.2, 956.5, 0.0, 0.0, SW, 7.9, 19.5, 0.00, 0.00, 1.50, 52.50, 52.50
2312, 26.08.2020 19:27:30,14, 22.2,55, 19.2,49, 1013.4, 956.7, 0.0, 0.0, W, 8.3, 19.2, 0.00, 0.00, 1.50, 52.50, 52.50
2313, 26.08.2020 19:41:30,14, 22.1,55, 18.7,50, 1013.6, 956.9, 0.0, 0.0, W, 8.1, 18.7, 0.00, 0.00, 1.50, 52.50, 52.50
2314, 26.08.2020 19:55:30,14, 22.1,55, 18.1,52, 1013.7, 957.0, 0.0, 0.0, W, 8.1, 18.1, 0.00, 0.00, 1.50, 52.50, 52.50
2315, 26.08.2020 20:09:30,14, 22.1,55, 17.6,54, 1013.8, 957.1, 0.0, 0.0, W, 8.2, 17.6, 0.00, 0.00, 1.50, 52.50, 52.50
2316, 26.08.2020 20:23:30,14, 22.0,56, 16.8,56, 1014.1, 957.4, 0.0, 0.0, W, 8.0, 16.8, 0.00, 0.00, 1.50, 52.50, 52.50
2317, 26.08.2020 20:37:30,14, 22.0,56, 16.4,58, 1014.1, 957.4, 0.0, 0.0, W, 8.1, 16.4, 0.00, 0.00, 1.50, 52.50, 52.50
2318, 26.08.2020 20:51:30,14, 22.0,56, 15.9,60, 1014.2, 957.5, 0.0, 0.0, W, 8.2, 15.9, 0.00, 0.00, 1.50, 52.50, 52.50
2319, 26.08.2020 21:05:30,14, 22.0,56, 15.5,62, 1014.5, 957.8, 0.0, 0.0, SW, 8.3, 15.5, 0.00, 0.00, 1.50, 52.50, 52.50
2320, 26.08.2020 21:19:30,14, 22.0,56, 15.3,63, 1014.6, 957.9, 0.0, 0.0, SW, 8.3, 15.3, 0.00, 0.00, 1.50, 52.50, 52.50
2321, 26.08.2020 21:33:30,14, 22.0,56, 15.0,64, 1014.6, 957.9, 0.0, 0.0, SW, 8.3, 15.0, 0.00, 0.00, 1.50, 52.50, 52.50
2322, 26.08.2020 21:47:30,14, 22.0,56, 14.8,65, 1014.6, 957.9, 0.0, 0.0, SW, 8.3, 14.8, 0.00, 0.00, 1.50, 52.50, 52.50
2323, 26.08.2020 22:01:30,14, 21.9,56, 14.8,66, 1014.5, 957.8, 0.0, 0.0, SW, 8.5, 14.8, 0.00, 0.00, 1.50, 52.50, 52.50
2324, 26.08.2020 22:15:30,14, 21.9,56, 15.1,67, 1014.5, 957.8, 0.0, 0.0, SW, 9.0, 15.1, 0.00, 0.00, 1.50, 52.50, 52.50
2325, 26.08.2020 22:29:30,14, 21.9,56, 15.4,67, 1014.6, 957.9, 0.0, 0.0, SW, 9.3, 15.4, 0.00, 0.00, 1.50, 52.50, 52.50
2326, 26.08.2020 22:43:30,14, 21.9,56, 15.8,66, 1014.7, 958.0, 0.0, 0.0, NW, 9.5, 15.8, 0.00, 0.00, 1.50, 52.50, 52.50
2327, 26.08.2020 22:57:30,14, 21.9,56, 16.3,65, 1014.6, 957.9, 0.0, 0.0, E, 9.7, 16.3, 0.00, 0.00, 1.50, 52.50, 52.50
2328, 26.08.2020 23:11:30,14, 21.9,56, 16.4,65, 1014.7, 958.0, 0.0, 0.0, SE, 9.8, 16.4, 0.00, 0.00, 1.50, 52.50, 52.50
2329, 26.08.2020 23:25:30,14, 21.9,56, 16.4,65, 1014.7, 958.0, 0.0, 0.0, SE, 9.8, 16.4, 0.00, 0.00, 1.50, 52.50, 52.50
2330, 26.08.2020 23:39:30,14, 21.9,57, 16.4,65, 1014.8, 958.1, 0.0, 0.0, SE, 9.8, 16.4, 0.00, 0.00, 1.50, 52.50, 52.50
2331, 26.08.2020 23:53:30,14, 21.9,57, 16.5,65, 1014.7, 958.0, 0.0, 0.0, NE, 9.9, 16.5, 0.00, 0.00, 1.50, 52.50, 52.50
2332, 27.08.2020 0:07:30,14, 21.8,57, 16.5,66, 1014.7, 958.0, 0.0, 0.0, NE, 10.1, 16.5, 0.00, 0.00, 1.50, 52.50, 52.50
2333, 27.08.2020 0:21:30,14, 21.8,57, 16.6,66, 1014.7, 958.0, 0.0, 0.0, E, 10.2, 16.6, 0.00, 0.00, 1.50, 52.50, 52.50
2334, 27.08.2020 0:35:30,14, 21.8,56, 17.4,58, 1014.8, 958.1, 2.4, 5.8, NW, 9.1, 16.0, 0.00, 0.00, 1.50, 52.50, 52.50
2335, 27.08.2020 0:49:30,14, 21.8,55, 18.1,54, 1015.1, 958.4, 0.0, 0.0, W, 8.7, 18.1, 0.00, 0.00, 1.50, 52.50, 52.50
2336, 27.08.2020 1:03:30,14, 21.8,54, 18.3,53, 1015.2, 958.5, 0.0, 2.0, W, 8.6, 18.3, 0.00, 0.00, 1.50, 52.50, 52.50
2337, 27.08.2020 1:17:30,14, 21.8,54, 18.4,51, 1015.2, 958.5, 0.0, 0.0, SW, 8.1, 18.4, 0.00, 0.00, 1.50, 52.50, 52.50
2338, 27.08.2020 1:31:30,14, 21.8,54, 18.2,53, 1015.3, 958.6, 0.0, 0.0, SW, 8.5, 18.2, 0.00, 0.00, 1.50, 52.50, 52.50
2339, 27.08.2020 1:45:30,14, 21.8,54, 18.1,52, 1015.6, 958.9, 2.4, 4.4, NW, 8.1, 16.8, 0.00, 0.00, 1.50, 52.50, 52.50
2340, 27.08.2020 1:59:30,14, 21.7,54, 18.4,51, 1015.6, 958.9, 2.7, 4.1, NW, 8.1, 16.8, 0.00, 0.00, 1.50, 52.50, 52.50
2341, 27.08.2020 2:13:30,14, 21.7,53, 18.6,49, 1015.3, 958.6, 3.4, 5.4, NW, 7.7, 16.2, 0.00, 0.00, 1.50, 52.50, 52.50
2342, 27.08.2020 2:27:30,14, 21.7,53, 18.6,49, 1015.4, 958.7, 0.0, 1.0, N, 7.7, 18.6, 0.00, 0.00, 1.50, 52.50, 52.50
2343, 27.08.2020 2:41:30,14, 21.7,53, 18.6,49, 1015.4, 958.7, 0.0, 0.7, W, 7.7, 18.6, 0.00, 0.00, 1.50, 52.50, 52.50
2344, 27.08.2020 2:55:30,14, 21.7,53, 18.5,49, 1015.2, 958.5, 1.7, 3.7, S, 7.6, 18.5, 0.00, 0.00, 1.50, 52.50, 52.50
2345, 27.08.2020 3:09:30,14, 21.6,53, 18.5,49, 1015.2, 958.5, 0.0, 0.3, S, 7.6, 18.5, 0.00, 0.00, 1.50, 52.50, 52.50
2346, 27.08.2020 3:23:30,14, 21.6,53, 18.4,49, 1015.3, 958.6, 0.0, 0.0, S, 7.5, 18.4, 0.00, 0.00, 1.50, 52.50, 52.50
2347, 27.08.2020 3:37:30,14, 21.6,53, 18.0,51, 1015.3, 958.6, 0.0, 0.0, S, 7.7, 18.0, 0.00, 0.00, 1.50, 52.50, 52.50
2348, 27.08.2020 3:51:30,14, 21.6,53, 17.5,52, 1015.6, 958.9, 0.0, 0.0, S, 7.6, 17.5, 0.00, 0.00, 1.50, 52.50, 52.50
2349, 27.08.2020 4:05:30,14, 21.6,53, 17.5,52, 1015.7, 959.0, 0.0, 0.0, S, 7.6, 17.5, 0.00, 0.00, 1.50, 52.50, 52.50
2350, 27.08.2020 4:19:30,14, 21.6,53, 17.2,54, 1015.7, 959.0, 0.0, 0.0, S, 7.8, 17.2, 0.00, 0.00, 1.50, 52.50, 52.50
2351, 27.08.2020 4:33:30,14, 21.6,53, 17.0,55, 1015.8, 959.1, 0.0, 0.0, S, 7.9, 17.0, 0.00, 0.00, 1.50, 52.50, 52.50
2352, 27.08.2020 4:47:30,14, 21.6,54, 16.9,56, 1016.0, 959.3, 0.0, 0.0, S, 8.1, 16.9, 0.00, 0.00, 1.50, 52.50, 52.50
2353, 27.08.2020 5:01:30,14, 21.6,54, 17.5,56, 1016.1, 959.4, 0.0, 0.0, S, 8.6, 17.5, 0.00, 0.00, 1.50, 52.50, 52.50
2354, 27.08.2020 5:15:30,14, 21.7,54, 19.8,51, 1016.1, 959.4, 0.0, 1.7, S, 9.4, 19.8, 0.00, 0.00, 1.50, 52.50, 52.50
2355, 27.08.2020 5:29:30,14, 21.9,54, 19.9,49, 1015.9, 959.2, 0.0, 2.4, S, 8.9, 19.9, 0.00, 0.00, 1.50, 52.50, 52.50
2356, 27.08.2020 5:43:30,14, 22.4,54, 19.7,48, 1015.8, 959.1, 0.0, 0.0, S, 8.4, 19.7, 0.00, 0.00, 1.50, 52.50, 52.50
2357, 27.08.2020 5:57:30,14, 23.3,51, 19.6,47, 1015.9, 959.2, 0.0, 0.0, S, 8.0, 19.6, 0.00, 0.00, 1.50, 52.50, 52.50
2358, 27.08.2020 6:11:30,14, 23.3,50, 19.4,48, 1016.2, 959.5, 0.0, 2.4, S, 8.1, 19.4, 0.00, 0.00, 1.50, 52.50, 52.50
2359, 27.08.2020 6:25:30,14, 23.0,50, 19.9,48, 1016.2, 959.5, 2.4, 4.8, S, 8.6, 18.8, 0.00, 0.00, 1.50, 52.50, 52.50
2360, 27.08.2020 6:39:30,14, 22.8,50, 20.0,46, 1016.2, 959.5, 4.8, 6.8, S, 8.1, 16.8, 0.00, 0.00, 1.50, 52.50, 52.50
2361, 27.08.2020 6:53:30,14, 22.6,51, 20.0,45, 1016.2, 959.5, 2.7, 6.8, S, 7.7, 18.5, 0.00, 0.00, 1.50, 52.50, 52.50
2362, 27.08.2020 7:07:30,14, 22.4,50, 19.4,47, 1016.5, 959.8, 3.7, 6.5, SW, 7.8, 16.9, 0.00, 0.00, 1.50, 52.50, 52.50
2363, 27.08.2020 7:21:30,14, 22.2,51, 19.1,48, 1016.5, 959.8, 3.4, 6.1, W, 7.9, 16.8, 0.00, 0.00, 1.50, 52.50, 52.50
2364, 27.08.2020 7:35:30,14, 22.1,51, 19.1,49, 1016.5, 959.8, 2.7, 4.4, NW, 8.2, 17.5, 0.00, 0.00, 1.50, 52.50, 52.50
2365, 27.08.2020 7:49:30,14, 22.0,51, 19.1,48, 1016.8, 960.1, 0.0, 0.0, NW, 7.9, 19.1, 0.00, 0.00, 1.50, 52.50, 52.50
2366, 27.08.2020 8:03:30,14, 22.0,51, 19.3,48, 1016.7, 960.0, 0.0, 0.0, NW, 8.0, 19.3, 0.00, 0.00, 1.50, 52.50, 52.50
2367, 27.08.2020 8:17:30,14, 21.9,51, 20.5,45, 1016.9, 960.2, 4.8, 7.1, SW, 8.2, 17.4, 0.00, 0.00, 1.50, 52.50, 52.50
2368, 27.08.2020 8:31:30,14, 21.9,51, 21.5,42, 1016.6, 959.9, 1.4, 3.7, SW, 8.1, 21.5, 0.00, 0.00, 1.50, 52.50, 52.50
2369, 27.08.2020 8:45:30,14, 21.9,51, 21.6,43, 1016.8, 960.1, 2.7, 5.8, NW, 8.5, 20.3, 0.00, 0.00, 1.50, 52.50, 52.50
2370, 27.08.2020 8:59:30,14, 21.9,51, 21.4,41, 1017.2, 960.5, 0.7, 3.7, SW, 7.6, 21.4, 0.00, 0.00, 1.50, 52.50, 52.50
2371, 27.08.2020 9:13:30,14, 21.9,50, 20.6,43, 1017.2, 960.5, 0.0, 0.0, SW, 7.6, 20.6, 0.00, 0.00, 1.50, 52.50, 52.50
2372, 27.08.2020 9:27:30,14, 21.8,51, 21.2,44, 1017.2, 960.5, 1.7, 4.1, SW, 8.5, 21.2, 0.00, 0.00, 1.50, 52.50, 52.50
2373, 27.08.2020 9:41:30,14, 21.8,51, 21.0,42, 1017.3, 960.6, 3.7, 7.1, W, 7.6, 18.8, 0.00, 0.00, 1.50, 52.50, 52.50
2374, 27.08.2020 9:55:30,14, 21.8,51, 22.0,41, 1017.2, 960.5, 1.0, 3.4, W, 8.2, 22.0, 0.00, 0.00, 1.50, 52.50, 52.50
2375, 27.08.2020 10:09:30,14, 21.8,51, 21.8,40, 1017.2, 960.5, 0.0, 0.0, NW, 7.6, 21.8, 0.00, 0.00, 1.50, 52.50, 52.50
2376, 27.08.2020 10:23:30,14, 21.8,51, 22.1,40, 1017.2, 960.5, 2.7, 5.1, NW, 7.9, 20.9, 0.00, 0.00, 1.50, 52.50, 52.50
2377, 27.08.2020 10:37:30,14, 21.8,50, 21.3,40, 1017.4, 960.7, 2.4, 6.1, NW, 7.2, 20.3, 0.00, 0.00, 1.50, 52.50, 52.50
2378, 27.08.2020 10:51:30,14, 21.7,50, 20.7,43, 1017.5, 960.8, 1.4, 4.8, NW, 7.7, 20.7, 0.00, 0.00, 1.50, 52.50, 52.50
2379, 27.08.2020 11:05:30,14, 21.7,51, 20.7,44, 1017.5, 960.8, 0.0, 0.0, W, 8.0, 20.7, 0.00, 0.00, 1.50, 52.50, 52.50
2380, 27.08.2020 11:19:30,14, 21.7,50, 20.7,45, 1017.3, 960.6, 0.0, 0.0, NW, 8.4, 20.7, 0.00, 0.00, 1.50, 52.50, 52.50
2381, 27.08.2020 11:33:30,14, 21.7,51, 21.2,44, 1017.2, 960.5, 0.0, 0.0, NW, 8.5, 21.2, 0.00, 0.00, 1.50, 52.50, 52.50
2382, 27.08.2020 11:47:30,14, 21.7,51, 21.5,44, 1017.3, 960.6, 0.0, 0.0, W, 8.8, 21.5, 0.00, 0.00, 1.50, 52.50, 52.50
2383, 27.08.2020 12:01:30,14, 21.7,51, 21.5,42, 1017.1, 960.4, 0.0, 0.0, NW, 8.1, 21.5, 0.00, 0.00, 1.50, 52.50, 52.50
2384, 27.08.2020 12:15:30,14, 21.7,51, 21.4,40, 1017.2, 960.5, 0.0, 0.0, NW, 7.3, 21.4, 0.00, 0.00, 1.50, 52.50, 52.50
2385, 27.08.2020 12:29:30,14, 21.7,51, 21.3,43, 1017.0, 960.3, 0.0, 2.0, NW, 8.2, 21.3, 0.00, 0.00, 1.50, 52.50, 52.50
2386, 27.08.2020 12:43:30,14, 21.7,51, 22.1,41, 1016.8, 960.1, 1.4, 3.4, SW, 8.3, 22.1, 0.00, 0.00, 1.50, 52.50, 52.50
2387, 27.08.2020 12:57:30,14, 21.7,51, 22.3,38, 1017.0, 960.3, 0.0, 0.0, NW, 7.3, 22.3, 0.00, 0.00, 1.50, 52.50, 52.50
2388, 27.08.2020 13:11:30,14, 21.7,51, 21.5,41, 1016.7, 960.0, 1.0, 3.4, W, 7.7, 21.5, 0.00, 0.00, 1.50, 52.50, 52.50
2389, 27.08.2020 13:25:30,14, 21.7,51, 21.6,42, 1016.6, 959.9, 2.4, 5.1, NW, 8.2, 20.6, 0.00, 0.00, 1.50, 52.50, 52.50
2390, 27.08.2020 13:39:30,14, 21.7,51, 22.3,39, 1016.6, 959.9, 0.0, 0.0, ---, 7.7, 22.3, 0.00, 0.00, 1.50, 52.50, 52.50
2391, 27.08.2020 13:53:30,14, 21.7,51, 22.4,38, 1016.7, 960.0, 0.0, 0.0, SW, 7.4, 22.4, 0.00, 0.00, 1.50, 52.50, 52.50
2392, 27.08.2020 14:07:30,14, 21.8,51, 22.8,38, 1016.6, 959.9, 0.0, 0.0, NW, 7.8, 22.8, 0.00, 0.00, 1.50, 52.50, 52.50
2393, 27.08.2020 14:21:30,14, 21.8,51, 22.7,38, 1016.7, 960.0, 0.0, 0.0, W, 7.7, 22.7, 0.00, 0.00, 1.50, 52.50, 52.50
2394, 27.08.2020 14:35:30,14, 21.8,51, 22.4,38, 1016.6, 959.9, 0.0, 0.0, W, 7.4, 22.4, 0.00, 0.00, 1.50, 52.50, 52.50
2395, 27.08.2020 14:49:30,14, 21.8,50, 21.8,40, 1016.6, 959.9, 0.0, 0.0, NW, 7.6, 21.8, 0.00, 0.00, 1.50, 52.50, 52.50
2396, 27.08.2020 15:03:30,14, 21.8,50, 21.7,40, 1016.6, 959.9, 0.0, 0.0, W, 7.5, 21.7, 0.00, 0.00, 1.50, 52.50, 52.50
2397, 27.08.2020 15:17:30,14, 21.8,51, 21.4,41, 1016.4, 959.7, 0.0, 0.0, NW, 7.6, 21.4, 0.00, 0.00, 1.50, 52.50, 52.50
2398, 27.08.2020 15:31:30,14, 21.7,51, 21.1,41, 1016.4, 959.7, 0.0, 0.0, NW, 7.4, 21.1, 0.00, 0.00, 1.50, 52.50, 52.50
2399, 27.08.2020 15:45:30,14, 21.7,51, 20.6,41, 1016.5, 959.8, 0.0, 0.0, N, 6.9, 20.6, 0.00, 0.00, 1.50, 52.50, 52.50
2400, 27.08.2020 15:59:30,14, 21.7,51, 20.3,43, 1016.4, 959.7, 0.0, 0.0, NW, 7.3, 20.3, 0.00, 0.00, 1.50, 52.50, 52.50
2401, 27.08.2020 16:13:30,14, 21.7,51, 20.1,45, 1016.4, 959.7, 0.0, 0.0, NW, 7.8, 20.1, 0.00, 0.00, 1.50, 52.50, 52.50
2402, 27.08.2020 16:27:30,14, 21.7,52, 19.9,48, 1016.7, 960.0, 0.0, 0.0, W, 8.6, 19.9, 0.00, 0.00, 1.50, 52.50, 52.50
2403, 27.08.2020 16:41:30,14, 21.7,53, 19.5,47, 1016.5, 959.8, 0.0, 0.0, NW, 7.9, 19.5, 0.00, 0.00, 1.50, 52.50, 52.50
2404, 27.08.2020 16:55:30,14, 21.6,53, 19.2,49, 1016.7, 960.0, 0.0, 0.0, NW, 8.3, 19.2, 0.00, 0.00, 1.50, 52.50, 52.50
2405, 27.08.2020 17:09:30,14, 21.6,53, 19.0,49, 1016.5, 959.8, 0.0, 0.0, NW, 8.1, 19.0, 0.00, 0.00, 1.50, 52.50, 52.50
2406, 27.08.2020 17:23:30,14, 21.7,53, 18.4,51, 1016.6, 959.9, 0.0, 0.0, NW, 8.1, 18.4, 0.00, 0.00, 1.50, 52.50, 52.50
2407, 27.08.2020 17:37:30,14, 21.7,54, 17.9,53, 1016.6, 959.9, 0.0, 0.0, NW, 8.2, 17.9, 0.00, 0.00, 1.50, 52.50, 52.50
2408, 27.08.2020 17:51:30,14, 21.7,54, 17.3,56, 1016.4, 959.7, 0.0, 0.0, NW, 8.5, 17.3, 0.00, 0.00, 1.50, 52.50, 52.50
2409, 27.08.2020 18:05:30,14, 21.6,55, 16.6,58, 1016.4, 959.7, 0.0, 0.0, NW, 8.3, 16.6, 0.00, 0.00, 1.50, 52.50, 52.50
2410, 27.08.2020 18:19:30,14, 21.6,55, 16.1,60, 1016.5, 959.8, 0.0, 0.0, SW, 8.4, 16.1, 0.00, 0.00, 1.50, 52.50, 52.50
2411, 27.08.2020 18:33:30,14, 21.5,55, 15.9,61, 1016.7, 960.0, 0.0, 0.0, SW, 8.4, 15.9, 0.00, 0.00, 1.50, 52.50, 52.50
2412, 27.08.2020 18:47:30,14, 21.5,55, 15.6,62, 1016.8, 960.1, 0.0, 0.0, SW, 8.4, 15.6, 0.00, 0.00, 1.50, 52.50, 52.50
2413, 27.08.2020 19:01:30,14, 21.5,55, 15.3,61, 1016.9, 960.2, 0.0, 0.0, SW, 7.8, 15.3, 0.00, 0.00, 1.50, 52.50, 52.50
2414, 27.08.2020 19:15:30,14, 21.4,55, 14.9,63, 1017.0, 960.3, 0.0, 0.0, SW, 7.9, 14.9, 0.00, 0.00, 1.50, 52.50, 52.50
2415, 27.08.2020 19:29:30,14, 21.4,55, 14.4,63, 1017.0, 960.3, 0.0, 0.0, SW, 7.5, 14.4, 0.00, 0.00, 1.50, 52.50, 52.50
2416, 27.08.2020 19:43:30,14, 21.4,56, 13.8,64, 1017.0, 960.3, 0.0, 0.0, SW, 7.1, 13.8, 0.00, 0.00, 1.50, 52.50, 52.50
2417, 27.08.2020 19:57:30,14, 21.4,55, 13.4,66, 1016.9, 960.2, 0.0, 0.0, SW, 7.2, 13.4, 0.00, 0.00, 1.50, 52.50, 52.50
2418, 27.08.2020 20:11:30,14, 21.4,56, 13.1,66, 1016.9, 960.2, 0.0, 0.0, SW, 6.9, 13.1, 0.00, 0.00, 1.50, 52.50, 52.50
2419, 27.08.2020 20:25:30,14, 21.4,55, 12.6,68, 1017.0, 960.3, 0.0, 0.0, SW, 6.9, 12.6, 0.00, 0.00, 1.50, 52.50, 52.50
2420, 27.08.2020 20:39:30,14, 21.4,56, 12.3,69, 1016.9, 960.2, 0.0, 0.0, SW, 6.8, 12.3, 0.00, 0.00, 1.50, 52.50, 52.50
2421, 27.08.2020 20:53:30,14, 21.3,55, 12.0,70, 1017.0, 960.3, 0.0, 0.0, SE, 6.7, 12.0, 0.00, 0.00, 1.50, 52.50, 52.50
2422, 27.08.2020 21:07:30,14, 21.3,55, 11.8,71, 1016.9, 960.2, 0.0, 0.0, SE, 6.7, 11.8, 0.00, 0.00, 1.50, 52.50, 52.50
2423, 27.08.2020 21:21:30,14, 21.3,55, 11.5,71, 1016.7, 960.0, 0.0, 0.0, SE, 6.4, 11.5, 0.00, 0.00, 1.50, 52.50, 52.50
2424, 27.08.2020 21:35:30,14, 21.3,55, 11.3,72, 1016.8, 960.1, 0.0, 0.0, SE, 6.5, 11.3, 0.00, 0.00, 1.50, 52.50, 52.50
2425, 27.08.2020 21:49:30,14, 21.3,55, 11.0,73, 1016.9, 960.2, 0.0, 0.0, SE, 6.4, 11.0, 0.00, 0.00, 1.50, 52.50, 52.50
2426, 27.08.2020 22:03:30,14, 21.3,55, 10.8,74, 1016.8, 960.1, 0.0, 0.0, SE, 6.4, 10.8, 0.00, 0.00, 1.50, 52.50, 52.50
2427, 27.08.2020 22:17:30,14, 21.2,54, 10.6,74, 1016.8, 960.1, 0.0, 0.0, SE, 6.2, 10.6, 0.00, 0.00, 1.50, 52.50, 52.50
2428, 27.08.2020 22:31:30,14, 21.2,54, 10.4,75, 1016.9, 960.2, 0.0, 0.0, SE, 6.2, 10.4, 0.00, 0.00, 1.50, 52.50, 52.50
2429, 27.08.2020 22:45:30,14, 21.2,54, 10.3,76, 1016.8, 960.1, 0.0, 0.0, SE, 6.3, 10.3, 0.00, 0.00, 1.50, 52.50, 52.50
2430, 27.08.2020 22:59:30,14, 21.2,54, 10.1,76, 1016.7, 960.0, 0.0, 0.0, SE, 6.1, 10.1, 0.00, 0.00, 1.50, 52.50, 52.50
2431, 27.08.2020 23:13:30,14, 21.1,54, 9.9,77, 1016.5, 959.8, 0.0, 0.0, SE, 6.1, 9.9, 0.00, 0.00, 1.50, 52.50, 52.50
2432, 27.08.2020 23:27:30,14, 21.1,53, 9.7,77, 1016.4, 959.7, 0.0, 0.0, SE, 5.9, 9.7, 0.00, 0.00, 1.50, 52.50, 52.50
2433, 27.08.2020 23:41:30,14, 21.0,53, 9.6,78, 1016.7, 960.0, 0.0, 0.0, SE, 6.0, 9.6, 0.00, 0.00, 1.50, 52.50, 52.50
