NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2068, 24.09.2020 21:35:50,14, 20.8,74, 13.7,94, 1010.4, 953.7, 0.0, 0.0, SE, 12.8, 13.7, 0.00, 0.00, 1.50, 16.50, 16.50
2069, 24.09.2020 21:49:50,14, 20.8,74, 13.6,95, 1010.2, 953.5, 0.0, 0.0, SE, 12.8, 13.6, 0.00, 0.00, 1.50, 16.50, 16.50
2070, 24.09.2020 22:03:50,14, 20.8,74, 13.7,96, 1010.2, 953.5, 0.0, 0.0, E, 13.1, 13.7, 0.00, 0.00, 1.50, 16.50, 16.50
2071, 24.09.2020 22:17:50,14, 20.8,74, 13.5,97, 1010.0, 953.3, 0.0, 0.0, E, 13.0, 13.5, 0.00, 0.00, 1.50, 16.50, 16.50
2072, 24.09.2020 22:31:50,14, 20.7,74, 13.4,97, 1009.8, 953.1, 0.0, 0.0, E, 12.9, 13.4, 0.00, 0.00, 1.50, 16.50, 16.50
2073, 24.09.2020 22:45:50,14, 20.7,74, 13.3,97, 1009.7, 953.0, 0.0, 0.0, NE, 12.9, 13.3, 0.00, 0.00, 1.50, 16.50, 16.50
2074, 24.09.2020 22:59:50,14, 20.7,74, 13.3,98, 1009.6, 952.9, 0.3, 1.7, E, 13.0, 13.3, 0.00, 0.00, 1.50, 16.50, 16.50
2075, 24.09.2020 23:13:50,14, 20.7,74, 13.2,98, 1009.4, 952.7, 0.0, 0.0, SE, 12.9, 13.2, 0.00, 0.00, 1.50, 16.50, 16.50
2076, 24.09.2020 23:27:50,14, 20.7,74, 12.8,98, 1009.0, 952.3, 0.0, 0.0, E, 12.5, 12.8, 0.00, 0.00, 1.50, 16.50, 16.50
2077, 24.09.2020 23:41:50,14, 20.7,74, 12.8,99, 1008.8, 952.1, 0.0, 0.0, E, 12.7, 12.8, 0.00, 0.00, 1.50, 16.50, 16.50
2078, 24.09.2020 23:55:50,14, 20.7,74, 12.7,99, 1008.8, 952.1, 0.0, 0.0, SE, 12.6, 12.7, 0.00, 0.00, 1.50, 16.50, 16.50
2079, 25.09.2020 0:09:50,14, 20.7,74, 12.4,99, 1008.7, 952.0, 0.0, 0.0, SE, 12.3, 12.4, 0.00, 0.00, 1.50, 16.50, 16.50
2080, 25.09.2020 0:23:50,14, 20.7,74, 12.1,99, 1008.3, 951.6, 0.0, 0.0, SE, 12.0, 12.1, 0.00, 0.00, 1.50, 16.50, 16.50
2081, 25.09.2020 0:37:50,14, 20.7,74, 12.1,99, 1007.9, 951.2, 0.0, 0.0, SE, 12.0, 12.1, 0.00, 0.00, 1.50, 16.50, 16.50
2082, 25.09.2020 0:51:50,14, 20.6,74, 12.1,99, 1007.6, 950.9, 0.0, 0.0, SE, 12.0, 12.1, 0.00, 0.00, 1.50, 16.50, 16.50
2083, 25.09.2020 1:05:50,14, 20.6,74, 12.4,99, 1007.1, 950.4, 0.0, 0.0, SE, 12.3, 12.4, 0.00, 0.00, 1.50, 16.50, 16.50
2084, 25.09.2020 1:19:50,14, 20.6,73, 12.7,99, 1006.8, 950.1, 0.0, 0.0, SE, 12.6, 12.7, 0.00, 0.00, 1.50, 16.50, 16.50
2085, 25.09.2020 1:33:50,14, 20.6,73, 12.9,99, 1006.7, 950.0, 0.0, 0.0, SE, 12.8, 12.9, 0.00, 0.00, 1.50, 16.50, 16.50
2086, 25.09.2020 1:47:50,14, 20.6,73, 12.8,99, 1006.6, 949.9, 0.0, 0.0, SE, 12.7, 12.8, 0.00, 0.00, 1.50, 16.50, 16.50
2087, 25.09.2020 2:01:50,14, 20.6,73, 13.0,99, 1006.4, 949.7, 0.0, 0.0, SE, 12.9, 13.0, 0.00, 0.00, 1.50, 16.50, 16.50
2088, 25.09.2020 2:15:50,14, 20.6,73, 13.3,99, 1006.2, 949.5, 0.0, 0.0, SE, 13.2, 13.3, 0.00, 0.00, 1.50, 16.50, 16.50
2089, 25.09.2020 2:29:50,14, 20.6,73, 13.8,99, 1006.0, 949.3, 0.0, 0.0, E, 13.7, 13.8, 0.00, 0.00, 1.50, 16.50, 16.50
2090, 25.09.2020 2:43:50,14, 20.6,73, 14.7,99, 1005.8, 949.1, 0.0, 0.0, SE, 14.6, 14.7, 0.00, 0.00, 1.50, 16.50, 16.50
2091, 25.09.2020 2:57:50,14, 20.6,73, 14.9,99, 1005.6, 948.9, 0.0, 0.0, SE, 14.8, 14.9, 0.00, 0.00, 1.50, 16.50, 16.50
2092, 25.09.2020 3:11:50,14, 20.5,73, 15.0,99, 1005.4, 948.7, 0.0, 0.0, E, 14.9, 15.0, 0.00, 0.00, 1.50, 16.50, 16.50
2093, 25.09.2020 3:25:50,14, 20.5,73, 15.6,99, 1005.1, 948.4, 0.0, 0.0, SE, 15.5, 15.6, 0.00, 0.00, 1.50, 16.50, 16.50
2094, 25.09.2020 3:39:50,14, 20.5,73, 16.1,99, 1004.8, 948.1, 2.0, 5.1, SE, 16.0, 15.3, 0.00, 0.00, 1.50, 16.50, 16.50
2095, 25.09.2020 3:53:50,14, 20.5,73, 16.4,98, 1004.9, 948.2, 0.7, 3.4, E, 16.1, 16.4, 0.00, 0.00, 1.50, 16.50, 16.50
2096, 25.09.2020 4:07:50,14, 20.5,73, 16.6,95, 1004.8, 948.1, 0.0, 1.7, S, 15.8, 16.6, 0.00, 0.00, 1.50, 16.50, 16.50
2097, 25.09.2020 4:21:50,14, 20.5,73, 16.6,93, 1004.7, 948.0, 0.3, 2.4, SE, 15.5, 16.6, 0.00, 0.00, 1.50, 16.50, 16.50
2098, 25.09.2020 4:35:50,14, 20.5,73, 16.6,91, 1004.2, 947.5, 1.0, 3.4, SE, 15.1, 16.6, 0.00, 0.00, 1.50, 16.50, 16.50
2099, 25.09.2020 4:49:50,14, 20.5,73, 16.8,90, 1004.2, 947.5, 2.0, 4.4, SE, 15.2, 16.0, 0.00, 0.00, 1.50, 16.50, 16.50
2100, 25.09.2020 5:03:50,14, 20.5,73, 17.1,89, 1004.5, 947.8, 2.0, 4.4, SE, 15.3, 16.3, 0.00, 0.00, 1.50, 16.50, 16.50
2101, 25.09.2020 5:17:50,14, 20.5,73, 17.4,87, 1004.4, 947.7, 1.7, 5.8, SE, 15.2, 17.4, 0.00, 0.00, 1.50, 16.50, 16.50
2102, 25.09.2020 5:31:50,14, 20.5,73, 17.5,86, 1004.1, 947.4, 3.1, 4.8, SE, 15.2, 15.3, 0.00, 0.00, 1.50, 16.50, 16.50
2103, 25.09.2020 5:45:50,14, 20.5,73, 17.7,84, 1003.9, 947.2, 0.0, 0.0, SE, 15.0, 17.7, 0.00, 0.00, 1.50, 16.50, 16.50
2104, 25.09.2020 5:59:50,14, 20.5,73, 17.8,83, 1003.9, 947.2, 0.0, 0.0, NE, 14.9, 17.8, 0.00, 0.00, 1.50, 16.50, 16.50
2105, 25.09.2020 6:13:50,14, 20.5,73, 17.8,82, 1003.7, 947.0, 0.0, 0.0, NE, 14.7, 17.8, 0.00, 0.00, 1.50, 16.50, 16.50
2106, 25.09.2020 6:27:50,14, 20.5,73, 18.0,80, 1003.6, 946.9, 1.0, 3.4, SE, 14.5, 18.0, 0.00, 0.00, 1.50, 16.50, 16.50
2107, 25.09.2020 6:41:50,14, 20.5,73, 18.5,78, 1003.4, 946.7, 2.0, 3.4, SE, 14.6, 17.8, 0.00, 0.00, 1.50, 16.50, 16.50
2108, 25.09.2020 6:55:50,14, 20.5,72, 19.0,75, 1003.1, 946.4, 1.4, 3.4, E, 14.5, 19.0, 0.00, 0.00, 1.50, 16.50, 16.50
2109, 25.09.2020 7:09:50,14, 20.5,72, 19.3,74, 1002.9, 946.2, 2.4, 5.1, E, 14.6, 18.1, 0.00, 0.00, 1.50, 16.50, 16.50
2110, 25.09.2020 7:23:50,14, 20.5,72, 20.0,72, 1002.8, 946.1, 1.0, 4.1, SE, 14.8, 20.0, 0.00, 0.00, 1.50, 16.50, 16.50
2111, 25.09.2020 7:37:50,14, 20.6,72, 20.0,72, 1002.6, 945.9, 0.7, 2.0, E, 14.8, 20.0, 0.00, 0.00, 1.50, 16.50, 16.50
2112, 25.09.2020 7:51:50,14, 20.6,72, 20.0,71, 1002.5, 945.8, 1.0, 3.7, E, 14.6, 20.0, 0.00, 0.00, 1.50, 16.50, 16.50
2113, 25.09.2020 8:05:50,14, 20.6,72, 20.1,71, 1002.5, 945.8, 0.0, 0.0, E, 14.7, 20.1, 0.00, 0.00, 1.50, 16.50, 16.50
2114, 25.09.2020 8:19:50,14, 20.6,72, 20.2,70, 1002.2, 945.5, 1.4, 3.4, E, 14.6, 20.2, 0.00, 0.00, 1.50, 16.50, 16.50
2115, 25.09.2020 8:33:50,14, 20.6,72, 20.2,69, 1002.3, 945.6, 0.0, 0.0, E, 14.4, 20.2, 0.00, 0.00, 1.50, 16.50, 16.50
2116, 25.09.2020 8:47:50,14, 20.6,72, 19.8,70, 1002.1, 945.4, 0.0, 0.0, E, 14.2, 19.8, 0.00, 0.00, 1.50, 16.50, 16.50
2117, 25.09.2020 9:01:50,14, 20.6,71, 19.6,70, 1001.9, 945.2, 0.0, 0.0, E, 14.0, 19.6, 0.00, 0.00, 1.50, 16.50, 16.50
2118, 25.09.2020 9:15:50,14, 20.6,71, 19.5,72, 1001.6, 944.9, 0.0, 0.0, E, 14.3, 19.5, 0.00, 0.00, 1.50, 16.50, 16.50
2119, 25.09.2020 9:29:50,14, 20.6,71, 19.6,72, 1001.6, 944.9, 0.0, 0.0, E, 14.4, 19.6, 0.00, 0.00, 1.50, 16.50, 16.50
2120, 25.09.2020 9:43:50,14, 20.6,72, 19.6,72, 1001.6, 944.9, 0.0, 0.0, NW, 14.4, 19.6, 0.00, 0.00, 1.50, 16.50, 16.50
2121, 25.09.2020 9:57:50,14, 20.6,71, 18.4,75, 1001.5, 944.8, 0.0, 2.0, W, 13.9, 18.4, 2.40, 2.40, 3.90, 18.90, 18.90
2122, 25.09.2020 10:11:50,14, 20.6,71, 17.8,77, 1001.4, 944.7, 0.0, 0.0, SW, 13.7, 17.8, 0.90, 3.30, 4.80, 19.80, 19.80
2123, 25.09.2020 10:25:50,14, 20.6,71, 17.0,81, 1001.5, 944.8, 0.0, 0.0, NW, 13.7, 17.0, 5.40, 7.80, 9.30, 24.30, 24.30
2124, 25.09.2020 10:39:50,14, 20.6,71, 16.8,82, 1001.5, 944.8, 0.0, 0.0, W, 13.7, 16.8, 7.20, 9.60, 11.10, 26.10, 26.10
2125, 25.09.2020 10:53:50,14, 20.6,71, 17.0,85, 1001.2, 944.5, 0.0, 0.0, SW, 14.5, 17.0, 8.10, 10.50, 12.00, 27.00, 27.00
2126, 25.09.2020 11:07:50,14, 20.6,71, 17.0,86, 1001.2, 944.5, 0.0, 0.0, SW, 14.7, 17.0, 0.00, 10.50, 12.00, 27.00, 27.00
2127, 25.09.2020 11:21:50,14, 20.6,71, 17.0,87, 1001.2, 944.5, 0.0, 0.0, SW, 14.8, 17.0, 0.00, 10.50, 12.00, 27.00, 27.00
2128, 25.09.2020 11:35:50,14, 20.6,71, 17.0,88, 1001.1, 944.4, 0.0, 1.0, W, 15.0, 17.0, 0.30, 10.80, 12.30, 27.30, 27.30
2129, 25.09.2020 11:49:50,14, 20.6,71, 17.1,88, 1001.0, 944.3, 0.0, 0.0, W, 15.1, 17.1, 0.60, 11.10, 12.60, 27.60, 27.60
2130, 25.09.2020 12:03:50,14, 20.6,71, 17.2,88, 1000.8, 944.1, 0.0, 0.0, NE, 15.2, 17.2, 0.30, 11.40, 12.90, 27.90, 27.90
2131, 25.09.2020 12:17:50,14, 20.6,71, 17.3,89, 1000.4, 943.7, 0.0, 1.0, SE, 15.5, 17.3, 0.60, 11.70, 13.20, 28.20, 28.20
2132, 25.09.2020 12:31:50,14, 20.6,71, 17.4,89, 1000.3, 943.6, 0.0, 0.0, SE, 15.6, 17.4, 0.60, 11.70, 13.20, 28.20, 28.20
2133, 25.09.2020 12:45:50,14, 20.6,71, 17.5,89, 1000.3, 943.6, 0.0, 0.0, SE, 15.7, 17.5, 0.60, 11.70, 13.20, 28.20, 28.20
2134, 25.09.2020 12:59:50,14, 20.6,71, 17.5,90, 1000.1, 943.4, 0.0, 0.0, SE, 15.9, 17.5, 0.60, 11.70, 13.20, 28.20, 28.20
2135, 25.09.2020 13:13:50,14, 20.6,71, 17.6,90, 999.8, 943.1, 0.0, 0.0, SE, 16.0, 17.6, 0.00, 11.70, 13.20, 28.20, 28.20
2136, 25.09.2020 13:27:50,14, 20.6,71, 17.5,89, 999.8, 943.1, 0.0, 0.0, SE, 15.7, 17.5, 0.00, 11.70, 13.20, 28.20, 28.20
2137, 25.09.2020 13:41:50,14, 20.6,70, 17.5,89, 999.7, 943.0, 0.0, 0.0, SE, 15.7, 17.5, 0.00, 11.70, 13.20, 28.20, 28.20
2138, 25.09.2020 13:55:50,14, 20.6,71, 17.5,89, 999.6, 942.9, 0.0, 0.0, SE, 15.7, 17.5, 0.00, 11.70, 13.20, 28.20, 28.20
2139, 25.09.2020 14:09:50,14, 20.6,71, 17.4,88, 999.6, 942.9, 0.0, 0.0, SE, 15.4, 17.4, 0.00, 11.70, 13.20, 28.20, 28.20
2140, 25.09.2020 14:23:50,14, 20.6,70, 17.3,89, 999.3, 942.6, 0.0, 0.0, SE, 15.5, 17.3, 0.30, 12.00, 13.50, 28.50, 28.50
2141, 25.09.2020 14:37:50,14, 20.6,71, 17.3,89, 999.0, 942.3, 0.0, 0.0, SE, 15.5, 17.3, 0.30, 12.00, 13.50, 28.50, 28.50
2142, 25.09.2020 14:51:50,14, 20.6,70, 17.1,90, 999.1, 942.4, 0.0, 0.0, SE, 15.5, 17.1, 1.20, 12.90, 14.40, 29.40, 29.40
2143, 25.09.2020 15:05:50,14, 20.6,70, 16.8,91, 998.8, 942.1, 0.0, 0.0, SE, 15.3, 16.8, 0.60, 13.50, 15.00, 30.00, 30.00
2144, 25.09.2020 15:19:50,14, 20.6,70, 16.6,92, 998.7, 942.0, 0.0, 0.0, SE, 15.3, 16.6, 1.80, 14.70, 16.20, 31.20, 31.20
2145, 25.09.2020 15:33:50,14, 20.6,70, 16.7,94, 998.8, 942.1, 0.0, 0.0, SE, 15.7, 16.7, 5.10, 18.00, 19.50, 34.50, 34.50
2146, 25.09.2020 15:47:50,14, 20.6,71, 16.6,95, 998.9, 942.2, 0.0, 0.0, SE, 15.8, 16.6, 6.00, 18.90, 20.40, 35.40, 35.40
2147, 25.09.2020 16:01:50,14, 20.6,71, 16.5,95, 999.0, 942.3, 0.0, 0.0, SE, 15.7, 16.5, 0.00, 18.90, 20.40, 35.40, 35.40
2148, 25.09.2020 16:15:50,14, 20.6,71, 16.2,96, 999.3, 942.6, 1.4, 3.4, SE, 15.6, 16.2, 0.00, 18.90, 20.40, 35.40, 35.40
2149, 25.09.2020 16:29:50,14, 20.6,71, 15.9,96, 999.4, 942.7, 0.0, 0.0, SE, 15.3, 15.9, 0.00, 18.90, 20.40, 35.40, 35.40
2150, 25.09.2020 16:43:50,14, 20.6,71, 15.7,96, 999.3, 942.6, 0.0, 0.0, SE, 15.1, 15.7, 0.00, 18.90, 20.40, 35.40, 35.40
2151, 25.09.2020 16:57:50,14, 20.6,71, 15.5,96, 999.1, 942.4, 0.0, 0.0, SE, 14.9, 15.5, 0.00, 18.90, 20.40, 35.40, 35.40
2152, 25.09.2020 17:11:50,14, 20.7,71, 15.4,96, 999.2, 942.5, 0.0, 0.0, SE, 14.8, 15.4, 0.30, 19.20, 20.70, 35.70, 35.70
2153, 25.09.2020 17:25:50,14, 20.7,71, 15.1,96, 999.1, 942.4, 0.0, 0.0, SE, 14.5, 15.1, 0.30, 19.20, 20.70, 35.70, 35.70
2154, 25.09.2020 17:39:50,14, 20.7,71, 15.1,97, 999.1, 942.4, 0.0, 0.0, SE, 14.6, 15.1, 0.30, 19.20, 20.70, 35.70, 35.70
2155, 25.09.2020 17:53:50,14, 20.7,72, 15.0,98, 998.8, 942.1, 0.0, 0.0, SE, 14.7, 15.0, 0.30, 19.20, 20.70, 35.70, 35.70
2156, 25.09.2020 18:07:50,14, 20.7,73, 14.9,98, 998.7, 942.0, 0.0, 0.0, SE, 14.6, 14.9, 0.00, 19.20, 20.70, 35.70, 35.70
2157, 25.09.2020 18:21:50,14, 20.7,73, 14.8,99, 998.5, 941.8, 0.0, 0.0, SE, 14.7, 14.8, 0.00, 19.20, 20.70, 35.70, 35.70
2158, 25.09.2020 18:35:50,14, 20.7,73, 14.8,99, 998.2, 941.5, 0.0, 0.0, SE, 14.7, 14.8, 0.00, 19.20, 20.70, 35.70, 35.70
2159, 25.09.2020 18:49:50,14, 20.8,73, 14.8,99, 998.2, 941.5, 0.0, 0.0, SE, 14.7, 14.8, 0.00, 19.20, 20.70, 35.70, 35.70
2160, 25.09.2020 19:03:50,14, 20.8,73, 14.8,99, 998.2, 941.5, 0.0, 0.0, SE, 14.7, 14.8, 0.00, 19.20, 20.70, 35.70, 35.70
2161, 25.09.2020 19:17:50,14, 20.8,74, 14.7,99, 998.1, 941.4, 0.0, 0.0, SE, 14.6, 14.7, 0.00, 19.20, 20.70, 35.70, 35.70
2162, 25.09.2020 19:31:50,14, 20.7,74, 14.7,99, 998.0, 941.3, 0.0, 0.0, SE, 14.6, 14.7, 0.00, 19.20, 20.70, 35.70, 35.70
2163, 25.09.2020 19:45:50,14, 20.7,74, 14.7,99, 998.0, 941.3, 0.0, 0.0, SE, 14.6, 14.7, 0.00, 19.20, 20.70, 35.70, 35.70
2164, 25.09.2020 19:59:50,14, 20.7,74, 14.7,99, 997.9, 941.2, 0.0, 0.0, SE, 14.6, 14.7, 0.00, 19.20, 20.70, 35.70, 35.70
2165, 25.09.2020 20:13:50,14, 20.7,74, 14.6,99, 997.9, 941.2, 0.0, 0.0, SE, 14.5, 14.6, 0.00, 19.20, 20.70, 35.70, 35.70
2166, 25.09.2020 20:27:50,14, 20.7,75, 14.6,99, 997.8, 941.1, 0.0, 0.0, SE, 14.5, 14.6, 0.00, 19.20, 20.70, 35.70, 35.70
2167, 25.09.2020 20:41:50,14, 20.7,75, 14.6,99, 997.9, 941.2, 0.0, 0.0, SE, 14.5, 14.6, 0.30, 19.50, 21.00, 36.00, 36.00
2168, 25.09.2020 20:55:50,14, 20.7,75, 14.5,99, 997.6, 940.9, 0.0, 0.0, SE, 14.4, 14.5, 1.20, 20.40, 21.90, 36.90, 36.90
2169, 25.09.2020 21:09:50,14, 20.7,75, 14.5,99, 997.3, 940.6, 0.0, 0.0, SE, 14.4, 14.5, 0.60, 21.00, 22.50, 37.50, 37.50
2170, 25.09.2020 21:23:50,14, 20.7,75, 14.4,99, 997.2, 940.5, 0.0, 0.0, SE, 14.3, 14.4, 1.50, 21.90, 23.40, 38.40, 38.40
2171, 25.09.2020 21:37:50,14, 20.7,75, 14.3,99, 997.0, 940.3, 0.0, 0.0, SE, 14.2, 14.3, 1.80, 22.20, 23.70, 38.70, 38.70
2172, 25.09.2020 21:51:50,14, 20.7,75, 14.3,99, 996.8, 940.1, 0.0, 0.0, SE, 14.2, 14.3, 2.10, 22.50, 24.00, 39.00, 39.00
2173, 25.09.2020 22:05:50,14, 20.7,75, 14.3,99, 996.6, 939.9, 0.0, 0.0, SE, 14.2, 14.3, 0.30, 22.80, 24.30, 39.30, 39.30
2174, 25.09.2020 22:19:50,14, 20.7,75, 14.3,99, 996.5, 939.8, 0.0, 0.0, SE, 14.2, 14.3, 0.60, 23.10, 24.60, 39.60, 39.60
2175, 25.09.2020 22:33:50,14, 20.7,76, 14.4,99, 996.3, 939.6, 0.0, 1.7, SE, 14.3, 14.4, 1.80, 24.30, 25.80, 40.80, 40.80
2176, 25.09.2020 22:47:50,14, 20.7,76, 14.4,99, 996.0, 939.3, 0.0, 0.0, SE, 14.3, 14.4, 3.00, 25.50, 27.00, 42.00, 42.00
2177, 25.09.2020 23:01:50,14, 20.6,76, 14.5,99, 995.9, 939.2, 0.0, 0.0, SE, 14.4, 14.5, 1.20, 26.70, 28.20, 43.20, 43.20
2178, 25.09.2020 23:15:50,14, 20.6,76, 14.5,99, 995.9, 939.2, 0.0, 0.0, SE, 14.4, 14.5, 3.90, 29.40, 30.90, 45.90, 45.90
2179, 25.09.2020 23:29:50,14, 20.6,76, 14.5,99, 995.7, 939.0, 0.0, 0.0, SE, 14.4, 14.5, 5.10, 30.60, 32.10, 47.10, 47.10
2180, 25.09.2020 23:43:50,14, 20.6,76, 14.4,99, 995.9, 939.2, 0.0, 0.0, SE, 14.3, 14.4, 6.90, 32.40, 33.90, 48.90, 48.90
2181, 25.09.2020 23:57:50,14, 20.6,76, 14.5,99, 995.5, 938.8, 0.0, 0.0, SE, 14.4, 14.5, 8.40, 33.90, 35.40, 50.40, 50.40
2182, 26.09.2020 0:11:50,14, 20.6,76, 14.4,99, 995.1, 938.4, 0.0, 0.0, SE, 14.3, 14.4, 0.30, 0.30, 35.70, 50.70, 50.70
2183, 26.09.2020 0:25:50,14, 20.6,76, 14.3,99, 994.9, 938.2, 0.0, 0.0, SE, 14.2, 14.3, 0.30, 0.30, 35.70, 50.70, 50.70
2184, 26.09.2020 0:39:50,14, 20.6,76, 14.2,99, 994.5, 937.8, 0.0, 0.0, SE, 14.1, 14.2, 0.60, 0.60, 36.00, 51.00, 51.00
2185, 26.09.2020 0:53:50,14, 20.6,76, 14.2,99, 994.2, 937.5, 0.0, 0.0, SE, 14.1, 14.2, 0.60, 0.60, 36.00, 51.00, 51.00
2186, 26.09.2020 1:07:50,14, 20.6,76, 14.1,99, 994.4, 937.7, 0.0, 0.0, SE, 14.0, 14.1, 0.00, 0.60, 36.00, 51.00, 51.00
2187, 26.09.2020 1:21:50,14, 20.6,76, 14.0,99, 994.1, 937.4, 0.0, 0.0, SE, 13.9, 14.0, 0.00, 0.60, 36.00, 51.00, 51.00
2188, 26.09.2020 1:35:50,14, 20.6,76, 14.0,99, 993.9, 937.2, 0.0, 0.0, SE, 13.9, 14.0, 0.00, 0.60, 36.00, 51.00, 51.00
2189, 26.09.2020 1:49:50,14, 20.6,76, 13.9,99, 993.8, 937.1, 0.0, 0.0, SE, 13.8, 13.9, 0.00, 0.60, 36.00, 51.00, 51.00
2190, 26.09.2020 2:03:50,14, 20.6,76, 14.0,99, 993.7, 937.0, 0.0, 0.0, SE, 13.9, 14.0, 0.00, 0.60, 36.00, 51.00, 51.00
2191, 26.09.2020 2:17:50,14, 20.6,76, 14.0,99, 993.7, 937.0, 0.0, 0.0, SE, 13.9, 14.0, 0.00, 0.60, 36.00, 51.00, 51.00
2192, 26.09.2020 2:31:50,14, 20.6,76, 14.0,99, 993.9, 937.2, 0.0, 0.0, SE, 13.9, 14.0, 0.00, 0.60, 36.00, 51.00, 51.00
2193, 26.09.2020 2:45:50,14, 20.6,76, 14.0,99, 993.7, 937.0, 0.0, 0.0, SE, 13.9, 14.0, 0.00, 0.60, 36.00, 51.00, 51.00
2194, 26.09.2020 2:59:50,14, 20.5,76, 13.3,99, 993.7, 937.0, 1.0, 3.7, S, 13.2, 13.3, 0.00, 0.60, 36.00, 51.00, 51.00
2195, 26.09.2020 3:13:50,14, 20.5,76, 12.8,99, 993.7, 937.0, 0.0, 2.4, S, 12.7, 12.8, 0.00, 0.60, 36.00, 51.00, 51.00
2196, 26.09.2020 3:27:50,14, 20.5,76, 11.7,99, 993.6, 936.9, 0.7, 3.4, SW, 11.6, 11.7, 0.00, 0.60, 36.00, 51.00, 51.00
2197, 26.09.2020 3:41:50,14, 20.5,76, 11.3,99, 993.3, 936.6, 0.0, 0.0, SW, 11.2, 11.3, 0.00, 0.60, 36.00, 51.00, 51.00
2198, 26.09.2020 3:55:50,14, 20.5,76, 11.0,99, 993.5, 936.8, 0.0, 0.0, SW, 10.9, 11.0, 0.30, 0.90, 36.30, 51.30, 51.30
2199, 26.09.2020 4:09:50,14, 20.5,76, 10.6,99, 993.0, 936.3, 0.0, 0.0, SW, 10.5, 10.6, 0.90, 1.80, 37.20, 52.20, 52.20
2200, 26.09.2020 4:23:50,14, 20.5,75, 10.2,99, 993.1, 936.4, 0.0, 0.0, W, 10.1, 10.2, 2.10, 3.00, 38.40, 53.40, 53.40
2201, 26.09.2020 4:37:50,14, 20.5,75, 10.0,99, 993.2, 936.5, 0.0, 0.0, SW, 9.9, 10.0, 3.60, 4.50, 39.90, 54.90, 54.90
2202, 26.09.2020 4:51:50,14, 20.5,75, 9.7,99, 993.2, 936.5, 0.0, 0.0, SW, 9.6, 9.7, 4.50, 5.40, 40.80, 55.80, 55.80
2203, 26.09.2020 5:05:50,14, 20.5,75, 9.5,99, 993.3, 936.6, 0.0, 0.0, SW, 9.4, 9.5, 0.90, 6.30, 41.70, 56.70, 56.70
2204, 26.09.2020 5:19:50,14, 20.5,75, 9.1,99, 993.2, 936.5, 1.4, 3.1, SW, 9.0, 9.1, 2.40, 7.80, 43.20, 58.20, 58.20
2205, 26.09.2020 5:33:50,14, 20.5,75, 8.8,99, 993.5, 936.8, 0.0, 0.0, SW, 8.7, 8.8, 3.90, 9.30, 44.70, 59.70, 59.70
2206, 26.09.2020 5:47:50,14, 20.5,74, 8.6,99, 993.6, 936.9, 0.0, 0.0, SW, 8.5, 8.6, 5.10, 10.50, 45.90, 60.90, 60.90
2207, 26.09.2020 6:01:50,14, 20.5,73, 8.5,99, 993.7, 937.0, 0.0, 0.0, SW, 8.4, 8.5, 1.50, 12.00, 47.40, 62.40, 62.40
2208, 26.09.2020 6:15:50,14, 20.5,73, 8.4,99, 993.4, 936.7, 0.0, 0.0, SW, 8.3, 8.4, 2.70, 13.20, 48.60, 63.60, 63.60
2209, 26.09.2020 6:29:50,14, 20.4,72, 8.3,99, 993.0, 936.3, 0.0, 0.0, SW, 8.2, 8.3, 3.30, 13.80, 49.20, 64.20, 64.20
2210, 26.09.2020 6:43:50,14, 20.4,72, 8.4,99, 993.0, 936.3, 0.0, 0.0, SW, 8.3, 8.4, 3.30, 13.80, 49.20, 64.20, 64.20
2211, 26.09.2020 6:57:50,14, 20.4,71, 8.5,99, 993.0, 936.3, 0.0, 0.0, S, 8.4, 8.5, 3.60, 14.10, 49.50, 64.50, 64.50
2212, 26.09.2020 7:11:50,14, 20.4,71, 8.6,99, 993.2, 936.5, 0.0, 1.0, E, 8.5, 8.6, 0.30, 14.40, 49.80, 64.80, 64.80
2213, 26.09.2020 7:25:50,14, 20.4,71, 8.7,99, 993.9, 937.2, 0.0, 0.0, SE, 8.6, 8.7, 0.90, 15.00, 50.40, 65.40, 65.40
2214, 26.09.2020 7:39:50,14, 20.4,71, 8.8,99, 994.3, 937.6, 0.0, 0.0, SE, 8.7, 8.8, 1.20, 15.30, 50.70, 65.70, 65.70
2215, 26.09.2020 7:53:50,14, 20.4,70, 9.0,99, 993.9, 937.2, 0.0, 0.0, SE, 8.9, 9.0, 1.20, 15.30, 50.70, 65.70, 65.70
2216, 26.09.2020 8:07:50,14, 20.4,70, 9.2,99, 994.7, 938.0, 1.0, 3.1, S, 9.1, 9.2, 0.30, 15.60, 51.00, 66.00, 66.00
2217, 26.09.2020 8:21:50,14, 20.3,70, 9.1,99, 994.1, 937.4, 0.0, 0.0, S, 9.0, 9.1, 0.30, 15.60, 51.00, 66.00, 66.00
