NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2551, 26.01.2020 2:14:46,10, 19.6,41, -2.0,87, 1014.8, 968.0, 0.3, 1.0, ---, -3.9, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2552, 26.01.2020 2:24:46,10, 19.6,41, -2.0,88, 1014.9, 968.1, 0.7, 1.7, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2553, 26.01.2020 2:34:46,10, 19.6,41, -2.0,88, 1014.9, 968.1, 0.7, 1.4, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2554, 26.01.2020 2:44:46,10, 19.5,41, -2.0,88, 1014.7, 967.9, 0.0, 0.0, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2555, 26.01.2020 2:54:46,10, 19.5,41, -2.0,88, 1014.6, 967.8, 0.0, 1.0, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2556, 26.01.2020 3:04:46,10, 19.5,41, -2.0,88, 1014.4, 967.6, 0.0, 0.0, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2557, 26.01.2020 3:14:46,10, 19.5,41, -2.0,88, 1014.5, 967.7, 0.0, 0.0, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2558, 26.01.2020 3:24:46,10, 19.5,41, -2.0,88, 1014.4, 967.6, 0.3, 1.4, ---, -3.7, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2559, 26.01.2020 3:34:46,10, 19.4,41, -2.0,89, 1014.4, 967.6, 0.0, 0.7, ---, -3.6, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2560, 26.01.2020 3:44:46,10, 19.4,41, -2.1,89, 1014.3, 967.5, 0.0, 0.0, ---, -3.7, -2.1, 0.00, 0.00, 0.00, 7.50, 63.60
2561, 26.01.2020 3:54:46,10, 19.4,41, -2.1,89, 1014.3, 967.5, 1.4, 1.7, ---, -3.7, -2.1, 0.00, 0.00, 0.00, 7.50, 63.60
2562, 26.01.2020 4:04:46,10, 19.4,41, -2.2,89, 1014.3, 967.5, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2563, 26.01.2020 4:14:46,10, 19.4,41, -2.3,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2564, 26.01.2020 4:24:46,10, 19.4,41, -2.3,89, 1014.3, 967.5, 0.0, 0.7, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2565, 26.01.2020 4:34:46,10, 19.3,41, -2.3,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2566, 26.01.2020 4:44:46,10, 19.3,40, -2.3,89, 1014.1, 967.3, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2567, 26.01.2020 4:54:46,10, 19.3,40, -2.3,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2568, 26.01.2020 5:04:46,10, 19.3,41, -2.2,89, 1014.3, 967.5, 0.0, 0.7, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2569, 26.01.2020 5:14:46,10, 19.3,41, -2.2,89, 1014.3, 967.5, 0.3, 1.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2570, 26.01.2020 5:24:46,10, 19.3,40, -2.2,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2571, 26.01.2020 5:34:46,10, 19.3,41, -2.2,89, 1014.1, 967.3, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2572, 26.01.2020 5:44:46,10, 19.3,41, -2.2,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2573, 26.01.2020 5:54:46,10, 19.3,41, -2.2,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2574, 26.01.2020 6:04:46,10, 19.4,41, -2.2,89, 1014.3, 967.5, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2575, 26.01.2020 6:14:46,10, 19.4,41, -2.2,89, 1014.3, 967.5, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2576, 26.01.2020 6:24:46,10, 19.5,41, -2.2,89, 1014.2, 967.4, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2577, 26.01.2020 6:34:46,10, 19.6,41, -2.3,89, 1014.3, 967.5, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2578, 26.01.2020 6:44:46,10, 19.6,40, -2.3,89, 1014.4, 967.6, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2579, 26.01.2020 6:54:46,10, 19.7,40, -2.3,89, 1014.3, 967.5, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2580, 26.01.2020 7:04:46,10, 19.7,40, -2.4,89, 1014.4, 967.6, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2581, 26.01.2020 7:14:46,10, 19.8,40, -2.4,89, 1014.2, 967.4, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2582, 26.01.2020 7:24:46,10, 19.9,40, -2.4,89, 1014.2, 967.4, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2583, 26.01.2020 7:34:46,10, 19.9,40, -2.4,89, 1014.4, 967.6, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2584, 26.01.2020 7:44:46,10, 20.0,40, -2.4,89, 1014.3, 967.5, 0.7, 1.4, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2585, 26.01.2020 7:54:46,10, 20.1,40, -2.4,89, 1014.3, 967.5, 0.3, 1.7, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2586, 26.01.2020 8:04:46,10, 20.1,40, -2.4,89, 1014.4, 967.6, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2587, 26.01.2020 8:14:46,10, 20.1,40, -2.5,89, 1014.5, 967.7, 0.3, 1.4, ---, -4.1, -2.5, 0.00, 0.00, 0.00, 7.50, 63.60
2588, 26.01.2020 8:24:46,10, 20.1,40, -2.4,89, 1014.5, 967.7, 0.0, 1.4, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2589, 26.01.2020 8:34:46,10, 20.2,40, -2.5,89, 1014.6, 967.8, 0.3, 1.0, ---, -4.1, -2.5, 0.00, 0.00, 0.00, 7.50, 63.60
2590, 26.01.2020 8:44:46,10, 20.2,40, -2.4,89, 1014.7, 967.9, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2591, 26.01.2020 8:54:46,10, 20.2,40, -2.4,89, 1014.6, 967.8, 0.0, 0.0, ---, -4.0, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2592, 26.01.2020 9:04:46,10, 20.2,40, -2.3,89, 1014.7, 967.9, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2593, 26.01.2020 9:14:46,10, 20.1,40, -2.3,89, 1014.6, 967.8, 0.0, 0.0, ---, -3.9, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2594, 26.01.2020 9:24:46,10, 20.2,40, -2.2,89, 1014.7, 967.9, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2595, 26.01.2020 9:34:46,10, 20.1,40, -2.2,89, 1014.7, 967.9, 0.0, 0.0, ---, -3.8, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2596, 26.01.2020 9:44:46,10, 20.1,40, -2.0,89, 1014.8, 968.0, 0.0, 0.7, ---, -3.6, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2597, 26.01.2020 9:54:46,10, 20.1,41, -1.9,89, 1014.9, 968.1, 0.0, 1.0, ---, -3.5, -1.9, 0.00, 0.00, 0.00, 7.50, 63.60
2598, 26.01.2020 10:04:46,10, 20.1,41, -1.7,89, 1014.8, 968.0, 0.0, 0.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2599, 26.01.2020 10:14:46,10, 20.1,42, -1.7,89, 1014.9, 968.1, 0.3, 1.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2600, 26.01.2020 10:24:46,10, 20.1,42, -1.4,89, 1014.8, 968.0, 0.0, 0.7, ---, -3.0, -1.4, 0.00, 0.00, 0.00, 7.50, 63.60
2601, 26.01.2020 10:34:46,10, 20.1,42, -1.2,88, 1014.7, 967.9, 0.0, 0.7, ---, -2.9, -1.2, 0.00, 0.00, 0.00, 7.50, 63.60
2602, 26.01.2020 10:44:46,10, 20.1,42, -1.1,88, 1014.8, 968.0, 0.0, 0.0, ---, -2.8, -1.1, 0.00, 0.00, 0.00, 7.50, 63.60
2603, 26.01.2020 10:54:46,10, 20.1,42, -1.0,88, 1014.8, 968.0, 1.0, 1.7, ---, -2.7, -1.0, 0.00, 0.00, 0.00, 7.50, 63.60
2604, 26.01.2020 11:04:46,10, 20.1,42, -1.0,86, 1014.8, 968.0, 0.0, 0.0, ---, -3.0, -1.0, 0.00, 0.00, 0.00, 7.50, 63.60
2605, 26.01.2020 11:14:46,10, 20.1,42, -1.0,86, 1014.8, 968.0, 0.0, 0.0, ---, -3.0, -1.0, 0.00, 0.00, 0.00, 7.50, 63.60
2606, 26.01.2020 11:24:46,10, 20.1,42, -0.8,85, 1014.8, 968.0, 0.0, 0.0, ---, -3.0, -0.8, 0.00, 0.00, 0.00, 7.50, 63.60
2607, 26.01.2020 11:34:46,10, 20.1,43, -0.8,84, 1014.6, 967.8, 0.7, 1.7, ---, -3.2, -0.8, 0.00, 0.00, 0.00, 7.50, 63.60
2608, 26.01.2020 11:44:46,10, 20.1,43, -0.6,84, 1014.6, 967.8, 0.0, 0.3, ---, -3.0, -0.6, 0.00, 0.00, 0.00, 7.50, 63.60
2609, 26.01.2020 11:54:46,10, 20.1,44, -0.6,84, 1014.3, 967.5, 0.3, 1.0, ---, -3.0, -0.6, 0.00, 0.00, 0.00, 7.50, 63.60
2610, 26.01.2020 12:04:46,10, 20.1,45, -0.7,83, 1014.3, 967.5, 0.3, 1.0, ---, -3.2, -0.7, 0.00, 0.00, 0.00, 7.50, 63.60
2611, 26.01.2020 12:14:46,10, 20.1,46, -0.7,83, 1014.3, 967.5, 0.3, 1.4, ---, -3.2, -0.7, 0.00, 0.00, 0.00, 7.50, 63.60
2612, 26.01.2020 12:24:46,10, 20.1,46, -0.8,81, 1014.4, 967.6, 0.0, 1.0, ---, -3.7, -0.8, 0.00, 0.00, 0.00, 7.50, 63.60
2613, 26.01.2020 12:34:46,10, 20.1,47, -0.5,82, 1014.3, 967.5, 0.0, 1.0, ---, -3.2, -0.5, 0.00, 0.00, 0.00, 7.50, 63.60
2614, 26.01.2020 12:44:46,10, 20.1,47, -0.2,82, 1014.1, 967.3, 0.7, 2.0, ---, -2.9, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2615, 26.01.2020 12:54:46,10, 20.1,47, 0.0,82, 1014.0, 967.2, 0.7, 1.4, ---, -2.7, 0.0, 0.00, 0.00, 0.00, 7.50, 63.60
2616, 26.01.2020 13:04:46,10, 20.1,48, -0.1,81, 1014.0, 967.2, 0.0, 1.4, ---, -3.0, -0.1, 0.00, 0.00, 0.00, 7.50, 63.60
2617, 26.01.2020 13:14:46,10, 20.1,48, 0.0,81, 1013.8, 967.0, 0.0, 0.7, ---, -2.9, 0.0, 0.00, 0.00, 0.00, 7.50, 63.60
2618, 26.01.2020 13:24:46,10, 20.1,48, -0.1,80, 1013.7, 966.9, 0.3, 1.4, ---, -3.1, -0.1, 0.00, 0.00, 0.00, 7.50, 63.60
2619, 26.01.2020 13:34:46,10, 20.1,48, -0.1,79, 1013.5, 966.7, 0.7, 1.7, ---, -3.3, -0.1, 0.00, 0.00, 0.00, 7.50, 63.60
2620, 26.01.2020 13:44:46,10, 20.1,48, 0.0,79, 1013.4, 966.6, 0.0, 0.0, ---, -3.2, 0.0, 0.00, 0.00, 0.00, 7.50, 63.60
2621, 26.01.2020 13:54:46,10, 20.1,48, 0.0,79, 1013.4, 966.6, 1.4, 2.0, ---, -3.2, 0.0, 0.00, 0.00, 0.00, 7.50, 63.60
2622, 26.01.2020 14:04:46,10, 20.1,48, -0.1,79, 1013.4, 966.6, 1.0, 1.7, ---, -3.3, -0.1, 0.00, 0.00, 0.00, 7.50, 63.60
2623, 26.01.2020 14:14:46,10, 20.1,48, -0.1,79, 1013.3, 966.5, 1.4, 2.4, ---, -3.3, -0.1, 0.00, 0.00, 0.00, 7.50, 63.60
2624, 26.01.2020 14:24:46,10, 20.1,48, -0.2,80, 1013.4, 966.6, 1.4, 2.0, ---, -3.2, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2625, 26.01.2020 14:34:46,10, 20.1,48, -0.2,80, 1013.3, 966.5, 1.0, 1.7, ---, -3.2, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2626, 26.01.2020 14:44:46,10, 20.1,48, -0.2,81, 1013.2, 966.4, 1.0, 1.7, ---, -3.1, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2627, 26.01.2020 14:54:46,10, 20.1,48, -0.2,81, 1013.3, 966.5, 1.7, 2.4, ---, -3.1, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2628, 26.01.2020 15:04:46,10, 20.1,48, -0.3,81, 1013.2, 966.4, 1.0, 1.4, ---, -3.2, -0.3, 0.00, 0.00, 0.00, 7.50, 63.60
2629, 26.01.2020 15:14:46,10, 20.1,48, -0.3,81, 1013.1, 966.3, 1.0, 2.0, ---, -3.2, -0.3, 0.00, 0.00, 0.00, 7.50, 63.60
2630, 26.01.2020 15:24:46,10, 20.1,48, -0.3,81, 1012.9, 966.1, 1.0, 1.7, ---, -3.2, -0.3, 0.00, 0.00, 0.00, 7.50, 63.60
2631, 26.01.2020 15:34:46,10, 20.1,48, -0.2,82, 1012.9, 966.1, 0.7, 1.4, ---, -2.9, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2632, 26.01.2020 15:44:46,10, 20.1,47, -0.2,82, 1012.9, 966.1, 0.3, 1.4, ---, -2.9, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2633, 26.01.2020 15:54:46,10, 20.0,48, -0.1,82, 1013.0, 966.2, 0.7, 1.4, ---, -2.8, -0.1, 0.00, 0.00, 0.00, 7.50, 63.60
2634, 26.01.2020 16:04:46,10, 20.0,48, -0.2,82, 1012.8, 966.0, 0.7, 1.7, ---, -2.9, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2635, 26.01.2020 16:14:46,10, 20.0,48, -0.2,82, 1012.7, 965.9, 0.3, 1.0, ---, -2.9, -0.2, 0.00, 0.00, 0.00, 7.50, 63.60
2636, 26.01.2020 16:24:46,10, 20.0,48, -0.4,82, 1012.7, 965.9, 0.7, 1.7, ---, -3.1, -0.4, 0.00, 0.00, 0.00, 7.50, 63.60
2637, 26.01.2020 16:34:46,10, 20.0,48, -0.6,82, 1012.8, 966.0, 0.7, 1.0, ---, -3.3, -0.6, 0.00, 0.00, 0.00, 7.50, 63.60
2638, 26.01.2020 16:44:46,10, 20.0,48, -0.9,83, 1012.8, 966.0, 0.7, 1.0, ---, -3.4, -0.9, 0.00, 0.00, 0.00, 7.50, 63.60
2639, 26.01.2020 16:54:46,10, 20.0,47, -1.0,83, 1012.8, 966.0, 0.0, 0.7, ---, -3.5, -1.0, 0.00, 0.00, 0.00, 7.50, 63.60
2640, 26.01.2020 17:04:46,10, 20.0,47, -1.3,83, 1012.8, 966.0, 0.0, 0.0, ---, -3.8, -1.3, 0.00, 0.00, 0.00, 7.50, 63.60
2641, 26.01.2020 17:14:46,10, 20.0,47, -1.3,83, 1012.9, 966.1, 0.0, 0.0, ---, -3.8, -1.3, 0.00, 0.00, 0.00, 7.50, 63.60
2642, 26.01.2020 17:24:46,10, 19.9,47, -1.6,83, 1013.0, 966.2, 0.0, 0.0, ---, -4.1, -1.6, 0.00, 0.00, 0.00, 7.50, 63.60
2643, 26.01.2020 17:34:46,10, 19.9,47, -1.7,83, 1013.0, 966.2, 0.0, 0.0, ---, -4.2, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2644, 26.01.2020 17:44:46,10, 19.9,47, -2.0,83, 1013.0, 966.2, 0.0, 0.0, ---, -4.5, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2645, 26.01.2020 17:54:46,10, 19.9,46, -2.2,83, 1013.0, 966.2, 0.0, 0.0, ---, -4.7, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2646, 26.01.2020 18:04:46,10, 19.8,46, -2.2,84, 1013.0, 966.2, 0.0, 0.0, ---, -4.5, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2647, 26.01.2020 18:14:46,10, 19.8,46, -2.2,84, 1013.1, 966.3, 0.0, 0.0, ---, -4.5, -2.2, 0.00, 0.00, 0.00, 7.50, 63.60
2648, 26.01.2020 18:24:46,10, 19.8,46, -2.3,84, 1013.0, 966.2, 0.0, 0.0, ---, -4.6, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2649, 26.01.2020 18:34:46,10, 19.8,46, -2.3,84, 1013.0, 966.2, 0.0, 0.0, ---, -4.6, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2650, 26.01.2020 18:44:46,10, 19.8,46, -2.4,85, 1012.9, 966.1, 0.0, 0.0, ---, -4.6, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2651, 26.01.2020 18:54:46,10, 19.7,46, -2.4,85, 1013.0, 966.2, 0.0, 0.0, ---, -4.6, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2652, 26.01.2020 19:04:46,10, 19.7,46, -2.5,85, 1012.9, 966.1, 0.0, 0.0, ---, -4.7, -2.5, 0.00, 0.00, 0.00, 7.50, 63.60
2653, 26.01.2020 19:14:46,10, 19.7,45, -2.5,85, 1013.0, 966.2, 0.0, 0.0, ---, -4.7, -2.5, 0.00, 0.00, 0.00, 7.50, 63.60
2654, 26.01.2020 19:24:46,10, 19.7,45, -2.5,85, 1013.1, 966.3, 0.0, 0.0, ---, -4.7, -2.5, 0.00, 0.00, 0.00, 7.50, 63.60
2655, 26.01.2020 19:34:46,10, 19.6,45, -2.5,85, 1013.1, 966.3, 0.0, 0.0, ---, -4.7, -2.5, 0.00, 0.00, 0.00, 7.50, 63.60
2656, 26.01.2020 19:44:46,10, 19.6,45, -2.4,86, 1012.9, 966.1, 0.0, 0.0, ---, -4.4, -2.4, 0.00, 0.00, 0.00, 7.50, 63.60
2657, 26.01.2020 19:54:46,10, 19.6,46, -2.3,86, 1013.1, 966.3, 0.0, 0.0, ---, -4.3, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2658, 26.01.2020 20:04:46,10, 19.7,46, -2.3,86, 1013.0, 966.2, 0.0, 0.0, ---, -4.3, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2659, 26.01.2020 20:14:46,10, 19.6,45, -2.3,86, 1013.0, 966.2, 0.0, 0.0, ---, -4.3, -2.3, 0.00, 0.00, 0.00, 7.50, 63.60
2660, 26.01.2020 20:24:46,10, 19.6,45, -2.1,86, 1013.0, 966.2, 0.0, 0.0, ---, -4.1, -2.1, 0.00, 0.00, 0.00, 7.50, 63.60
2661, 26.01.2020 20:34:46,10, 19.6,45, -2.0,86, 1013.1, 966.3, 0.0, 0.0, ---, -4.0, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2662, 26.01.2020 20:44:46,10, 19.6,45, -2.0,87, 1013.0, 966.2, 0.0, 0.0, ---, -3.9, -2.0, 0.00, 0.00, 0.00, 7.50, 63.60
2663, 26.01.2020 20:54:46,10, 19.6,45, -1.9,87, 1013.0, 966.2, 0.7, 1.7, ---, -3.8, -1.9, 0.00, 0.00, 0.00, 7.50, 63.60
2664, 26.01.2020 21:04:46,10, 19.5,45, -1.9,87, 1012.8, 966.0, 0.0, 0.0, ---, -3.8, -1.9, 0.00, 0.00, 0.00, 7.50, 63.60
2665, 26.01.2020 21:14:46,10, 19.5,45, -1.9,87, 1012.9, 966.1, 0.0, 0.0, ---, -3.8, -1.9, 0.00, 0.00, 0.00, 7.50, 63.60
2666, 26.01.2020 21:24:46,10, 19.5,45, -1.9,87, 1012.9, 966.1, 0.0, 0.0, ---, -3.8, -1.9, 0.00, 0.00, 0.00, 7.50, 63.60
2667, 26.01.2020 21:34:46,10, 19.5,45, -1.8,87, 1013.0, 966.2, 0.0, 0.0, ---, -3.7, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2668, 26.01.2020 21:44:46,10, 19.4,45, -1.8,87, 1012.9, 966.1, 0.0, 0.0, ---, -3.7, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2669, 26.01.2020 21:54:46,10, 19.4,45, -1.8,88, 1012.8, 966.0, 0.0, 0.0, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2670, 26.01.2020 22:04:46,10, 19.4,45, -1.8,88, 1012.8, 966.0, 0.0, 0.0, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2671, 26.01.2020 22:14:46,10, 19.4,45, -1.8,88, 1012.8, 966.0, 0.0, 0.0, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2672, 26.01.2020 22:24:46,10, 19.4,45, -1.8,88, 1012.7, 965.9, 0.0, 0.0, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2673, 26.01.2020 22:34:46,10, 19.4,45, -1.8,88, 1012.7, 965.9, 1.4, 1.7, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2674, 26.01.2020 22:44:46,10, 19.3,45, -1.8,88, 1012.5, 965.7, 0.3, 1.4, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2675, 26.01.2020 22:54:46,10, 19.3,45, -1.8,88, 1012.5, 965.7, 0.7, 1.0, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2676, 26.01.2020 23:04:46,10, 19.3,45, -1.8,88, 1012.4, 965.6, 0.3, 1.0, ---, -3.5, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2677, 26.01.2020 23:14:46,10, 19.3,45, -1.7,88, 1012.6, 965.8, 0.0, 0.3, ---, -3.4, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2678, 26.01.2020 23:24:46,10, 19.3,45, -1.7,88, 1012.4, 965.6, 0.0, 0.0, ---, -3.4, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2679, 26.01.2020 23:34:46,10, 19.3,44, -1.7,88, 1012.6, 965.8, 0.0, 0.0, ---, -3.4, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2680, 26.01.2020 23:44:46,10, 19.2,45, -1.7,88, 1012.5, 965.7, 0.0, 0.0, ---, -3.4, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2681, 26.01.2020 23:54:46,10, 19.2,44, -1.7,88, 1012.4, 965.6, 0.0, 0.0, ---, -3.4, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2682, 27.01.2020 0:04:46,10, 19.2,44, -1.7,89, 1012.4, 965.6, 0.0, 0.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2683, 27.01.2020 0:14:46,10, 19.2,44, -1.7,89, 1012.5, 965.7, 0.0, 0.3, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2684, 27.01.2020 0:24:46,10, 19.2,44, -1.7,89, 1012.3, 965.5, 0.0, 0.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2685, 27.01.2020 0:34:46,10, 19.1,44, -1.7,89, 1012.3, 965.5, 0.0, 0.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2686, 27.01.2020 0:44:46,10, 19.1,44, -1.8,89, 1012.3, 965.5, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2687, 27.01.2020 0:54:46,10, 19.1,44, -1.8,89, 1012.2, 965.4, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2688, 27.01.2020 1:04:46,10, 19.1,44, -1.8,89, 1012.3, 965.5, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2689, 27.01.2020 1:14:46,10, 19.1,44, -1.8,89, 1012.4, 965.6, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2690, 27.01.2020 1:24:46,10, 19.1,44, -1.8,89, 1012.3, 965.5, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2691, 27.01.2020 1:34:46,10, 19.0,43, -1.8,89, 1012.2, 965.4, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2692, 27.01.2020 1:44:46,10, 19.0,43, -1.8,89, 1012.1, 965.3, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2693, 27.01.2020 1:54:46,10, 19.0,43, -1.8,89, 1012.2, 965.4, 0.3, 1.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2694, 27.01.2020 2:04:46,10, 19.0,43, -1.8,89, 1011.9, 965.1, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2695, 27.01.2020 2:14:46,10, 19.0,43, -1.8,89, 1012.0, 965.2, 0.0, 0.0, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2696, 27.01.2020 2:24:46,10, 18.9,43, -1.7,89, 1012.0, 965.2, 0.0, 0.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2697, 27.01.2020 2:34:46,10, 18.9,43, -1.7,89, 1011.9, 965.1, 0.0, 0.0, ---, -3.3, -1.7, 0.00, 0.00, 0.00, 7.50, 63.60
2698, 27.01.2020 2:44:46,10, 18.9,43, -1.8,89, 1011.8, 965.0, 0.3, 1.4, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
2699, 27.01.2020 2:54:46,10, 18.9,43, -1.8,89, 1011.6, 964.8, 0.7, 1.4, ---, -3.4, -1.8, 0.00, 0.00, 0.00, 7.50, 63.60
