NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
14, 25.06.2020 19:52:05,14, 22.0,59, 25.1,43, 1013.3, 966.5, 0.0, 0.0, S, 11.7, 25.1, 0.00, 0.00, 0.00, 0.00, 0.00
15, 25.06.2020 20:06:05,14, 21.9,59, 24.1,47, 1013.2, 966.4, 0.0, 0.0, S, 12.1, 24.1, 0.00, 0.00, 0.00, 0.00, 0.00
16, 25.06.2020 20:20:05,14, 21.9,59, 23.0,53, 1013.3, 966.5, 0.0, 0.0, S, 12.9, 23.0, 0.00, 0.00, 0.00, 0.00, 0.00
17, 25.06.2020 20:34:05,14, 21.9,61, 21.8,57, 1013.3, 966.5, 0.0, 0.0, S, 12.9, 21.8, 0.00, 0.00, 0.00, 0.00, 0.00
18, 25.06.2020 20:48:05,14, 21.8,62, 21.1,59, 1013.3, 966.5, 0.0, 0.0, S, 12.8, 21.1, 0.00, 0.00, 0.00, 0.00, 0.00
19, 25.06.2020 21:02:05,14, 21.8,63, 20.3,62, 1013.4, 966.6, 0.0, 0.0, S, 12.8, 20.3, 0.00, 0.00, 0.00, 0.00, 0.00
20, 25.06.2020 21:16:05,14, 21.7,63, 19.7,63, 1013.5, 966.7, 0.0, 0.0, S, 12.5, 19.7, 0.00, 0.00, 0.00, 0.00, 0.00
21, 25.06.2020 21:30:05,14, 21.6,63, 19.1,65, 1013.7, 966.9, 0.0, 0.0, S, 12.4, 19.1, 0.00, 0.00, 0.00, 0.00, 0.00
22, 25.06.2020 21:44:05,14, 21.6,63, 18.7,65, 1013.8, 967.0, 0.0, 0.0, S, 12.0, 18.7, 0.00, 0.00, 0.00, 0.00, 0.00
23, 25.06.2020 21:58:05,14, 21.5,62, 18.5,65, 1013.9, 967.1, 0.0, 0.0, S, 11.8, 18.5, 0.00, 0.00, 0.00, 0.00, 0.00
24, 25.06.2020 22:12:05,14, 21.5,62, 18.2,66, 1013.8, 967.0, 0.0, 0.0, E, 11.8, 18.2, 0.00, 0.00, 0.00, 0.00, 0.00
25, 25.06.2020 22:26:05,14, 21.5,62, 18.0,67, 1013.9, 967.1, 0.0, 0.0, E, 11.8, 18.0, 0.00, 0.00, 0.00, 0.00, 0.00
26, 25.06.2020 22:40:05,14, 21.5,62, 18.0,68, 1013.8, 967.0, 0.0, 0.0, E, 12.0, 18.0, 0.00, 0.00, 0.00, 0.00, 0.00
27, 25.06.2020 22:54:05,14, 21.5,62, 17.9,68, 1013.7, 966.9, 0.0, 0.0, E, 11.9, 17.9, 0.00, 0.00, 0.00, 0.00, 0.00
28, 25.06.2020 23:08:05,14, 21.5,62, 17.7,69, 1013.5, 966.7, 0.0, 0.0, E, 12.0, 17.7, 0.00, 0.00, 0.00, 0.00, 0.00
29, 25.06.2020 23:22:05,14, 21.5,62, 17.5,70, 1013.5, 966.7, 0.0, 0.0, E, 12.0, 17.5, 0.00, 0.00, 0.00, 0.00, 0.00
30, 25.06.2020 23:36:05,14, 21.5,62, 17.1,71, 1013.4, 966.6, 0.0, 0.0, E, 11.8, 17.1, 0.00, 0.00, 0.00, 0.00, 0.00
31, 25.06.2020 23:50:05,14, 21.5,63, 16.9,72, 1013.3, 966.5, 0.0, 0.0, E, 11.8, 16.9, 0.00, 0.00, 0.00, 0.00, 0.00
32, 26.06.2020 0:04:05,14, 21.4,63, 16.8,72, 1013.2, 966.4, 0.0, 0.0, E, 11.7, 16.8, 0.00, 0.00, 0.00, 0.00, 0.00
33, 26.06.2020 0:18:05,14, 21.4,63, 16.6,73, 1013.1, 966.3, 0.0, 0.0, E, 11.8, 16.6, 0.00, 0.00, 0.00, 0.00, 0.00
34, 26.06.2020 0:32:05,14, 21.4,63, 16.3,74, 1013.3, 966.5, 0.0, 0.0, E, 11.7, 16.3, 0.00, 0.00, 0.00, 0.00, 0.00
35, 26.06.2020 0:46:05,14, 21.4,63, 16.0,75, 1013.3, 966.5, 0.0, 0.0, E, 11.6, 16.0, 0.00, 0.00, 0.00, 0.00, 0.00
36, 26.06.2020 1:00:05,14, 21.4,63, 15.7,75, 1013.2, 966.4, 0.0, 0.0, E, 11.3, 15.7, 0.00, 0.00, 0.00, 0.00, 0.00
37, 26.06.2020 1:14:05,14, 21.4,63, 15.4,76, 1013.1, 966.3, 0.0, 0.0, E, 11.2, 15.4, 0.00, 0.00, 0.00, 0.00, 0.00
38, 26.06.2020 1:28:05,14, 21.4,63, 15.2,77, 1013.2, 966.4, 0.0, 0.0, E, 11.2, 15.2, 0.00, 0.00, 0.00, 0.00, 0.00
39, 26.06.2020 1:42:05,14, 21.4,63, 14.9,77, 1013.2, 966.4, 0.0, 0.0, E, 10.9, 14.9, 0.00, 0.00, 0.00, 0.00, 0.00
40, 26.06.2020 1:56:05,14, 21.4,63, 14.7,78, 1013.1, 966.3, 0.0, 0.0, SE, 10.9, 14.7, 0.00, 0.00, 0.00, 0.00, 0.00
41, 26.06.2020 2:10:05,14, 21.3,63, 14.5,78, 1013.0, 966.2, 0.0, 0.0, SE, 10.7, 14.5, 0.00, 0.00, 0.00, 0.00, 0.00
42, 26.06.2020 2:24:05,14, 21.3,63, 14.4,79, 1012.7, 965.9, 0.0, 0.0, SE, 10.8, 14.4, 0.00, 0.00, 0.00, 0.00, 0.00
43, 26.06.2020 2:38:05,14, 21.3,63, 14.2,79, 1012.6, 965.8, 0.0, 0.0, E, 10.6, 14.2, 0.00, 0.00, 0.00, 0.00, 0.00
44, 26.06.2020 2:52:05,14, 21.3,63, 14.0,80, 1012.6, 965.8, 0.0, 0.0, E, 10.6, 14.0, 0.00, 0.00, 0.00, 0.00, 0.00
45, 26.06.2020 3:06:05,14, 21.3,63, 13.9,80, 1012.4, 965.6, 0.0, 0.0, E, 10.5, 13.9, 0.00, 0.00, 0.00, 0.00, 0.00
46, 26.06.2020 3:20:05,14, 21.3,63, 13.8,81, 1012.1, 965.3, 0.0, 0.0, E, 10.6, 13.8, 0.00, 0.00, 0.00, 0.00, 0.00
47, 26.06.2020 3:34:05,14, 21.3,63, 13.8,81, 1011.9, 965.1, 0.0, 0.0, E, 10.6, 13.8, 0.00, 0.00, 0.00, 0.00, 0.00
48, 26.06.2020 3:48:05,14, 21.2,63, 13.7,82, 1011.9, 965.1, 0.0, 0.0, E, 10.7, 13.7, 0.00, 0.00, 0.00, 0.00, 0.00
49, 26.06.2020 4:02:05,14, 21.2,63, 13.6,82, 1011.7, 964.9, 0.0, 0.0, E, 10.6, 13.6, 0.00, 0.00, 0.00, 0.00, 0.00
50, 26.06.2020 4:16:05,14, 21.2,63, 13.7,82, 1011.6, 964.8, 0.0, 0.0, E, 10.7, 13.7, 0.00, 0.00, 0.00, 0.00, 0.00
51, 26.06.2020 4:30:05,14, 21.2,63, 13.8,83, 1011.5, 964.7, 0.0, 0.0, E, 11.0, 13.8, 0.00, 0.00, 0.00, 0.00, 0.00
52, 26.06.2020 4:44:05,14, 21.2,63, 13.8,83, 1011.5, 964.7, 0.0, 0.0, E, 11.0, 13.8, 0.00, 0.00, 0.00, 0.00, 0.00
53, 26.06.2020 4:58:05,14, 21.2,63, 13.9,84, 1011.6, 964.8, 0.0, 0.0, E, 11.3, 13.9, 0.00, 0.00, 0.00, 0.00, 0.00
54, 26.06.2020 5:12:05,14, 21.2,63, 14.0,84, 1011.4, 964.6, 0.0, 0.0, E, 11.4, 14.0, 0.00, 0.00, 0.00, 0.00, 0.00
55, 26.06.2020 5:26:05,14, 21.2,63, 14.0,84, 1011.3, 964.5, 0.0, 0.0, E, 11.4, 14.0, 0.00, 0.00, 0.00, 0.00, 0.00
56, 26.06.2020 5:40:05,14, 21.2,63, 14.0,84, 1011.4, 964.6, 0.0, 0.0, E, 11.4, 14.0, 0.00, 0.00, 0.00, 0.00, 0.00
57, 26.06.2020 5:54:05,14, 21.2,63, 14.3,85, 1011.4, 964.6, 0.0, 0.0, E, 11.8, 14.3, 0.00, 0.00, 0.00, 0.00, 0.00
58, 26.06.2020 6:08:05,14, 21.2,63, 14.8,85, 1011.3, 964.5, 0.0, 0.0, E, 12.3, 14.8, 0.00, 0.00, 0.00, 0.00, 0.00
59, 26.06.2020 6:22:05,14, 21.2,63, 15.2,85, 1011.5, 964.7, 0.0, 0.0, E, 12.7, 15.2, 0.00, 0.00, 0.00, 0.00, 0.00
60, 26.06.2020 6:36:05,14, 21.2,63, 15.9,84, 1011.5, 964.7, 0.0, 0.0, E, 13.2, 15.9, 0.00, 0.00, 0.00, 0.00, 0.00
61, 26.06.2020 6:50:05,14, 21.2,63, 16.8,82, 1011.3, 964.5, 0.0, 0.0, NE, 13.7, 16.8, 0.00, 0.00, 0.00, 0.00, 0.00
62, 26.06.2020 7:04:05,14, 21.2,63, 18.1,81, 1011.4, 964.6, 0.0, 0.0, NE, 14.8, 18.1, 0.00, 0.00, 0.00, 0.00, 0.00
63, 26.06.2020 7:18:05,14, 21.2,63, 19.3,79, 1011.4, 964.6, 0.0, 0.0, NE, 15.6, 19.3, 0.00, 0.00, 0.00, 0.00, 0.00
64, 26.06.2020 7:32:05,14, 21.2,63, 19.3,77, 1011.3, 964.5, 0.0, 0.0, NE, 15.2, 19.3, 0.00, 0.00, 0.00, 0.00, 0.00
65, 26.06.2020 7:46:05,14, 21.3,63, 19.9,76, 1011.0, 964.2, 0.0, 0.0, NE, 15.6, 19.9, 0.00, 0.00, 0.00, 0.00, 0.00
66, 26.06.2020 8:00:05,14, 21.3,63, 20.4,75, 1011.2, 964.4, 1.7, 4.1, W, 15.8, 20.4, 0.00, 0.00, 0.00, 0.00, 0.00
67, 26.06.2020 8:14:05,14, 21.3,63, 19.8,73, 1011.3, 964.5, 0.7, 3.7, SW, 14.8, 19.8, 0.00, 0.00, 0.00, 0.00, 0.00
68, 26.06.2020 8:28:05,14, 21.3,63, 19.7,73, 1011.5, 964.7, 0.7, 2.4, SW, 14.7, 19.7, 0.00, 0.00, 0.00, 0.00, 0.00
69, 26.06.2020 8:42:05,14, 21.3,63, 19.6,73, 1012.0, 965.2, 0.0, 0.0, SW, 14.7, 19.6, 0.00, 0.00, 0.00, 0.00, 0.00
70, 26.06.2020 8:56:05,14, 21.3,63, 19.4,72, 1012.3, 965.5, 0.0, 0.0, SW, 14.2, 19.4, 0.00, 0.00, 0.00, 0.00, 0.00
71, 26.06.2020 9:10:05,14, 21.3,64, 19.2,73, 1012.3, 965.5, 0.0, 0.0, SW, 14.3, 19.2, 0.00, 0.00, 0.00, 0.00, 0.00
72, 26.06.2020 9:24:05,14, 21.3,64, 18.9,74, 1011.8, 965.0, 0.0, 0.0, SW, 14.2, 18.9, 0.30, 0.30, 0.30, 0.30, 0.30
73, 26.06.2020 9:38:05,14, 21.3,64, 18.8,79, 1011.8, 965.0, 0.0, 0.0, SW, 15.1, 18.8, 0.60, 0.60, 0.60, 0.60, 0.60
74, 26.06.2020 9:52:05,14, 21.3,64, 19.4,79, 1011.6, 964.8, 0.0, 0.0, SW, 15.7, 19.4, 0.60, 0.60, 0.60, 0.60, 0.60
75, 26.06.2020 10:06:05,14, 21.3,64, 20.4,79, 1011.5, 964.7, 0.0, 0.0, E, 16.7, 20.4, 0.00, 0.60, 0.60, 0.60, 0.60
76, 26.06.2020 10:20:05,14, 21.3,64, 21.4,78, 1011.3, 964.5, 0.0, 0.0, SE, 17.4, 21.4, 0.00, 0.60, 0.60, 0.60, 0.60
77, 26.06.2020 10:34:05,14, 21.4,64, 22.2,71, 1011.3, 964.5, 2.7, 4.1, NE, 16.7, 21.0, 0.00, 0.60, 0.60, 0.60, 0.60
78, 26.06.2020 10:48:05,14, 21.4,65, 22.8,68, 1010.9, 964.1, 1.4, 5.4, E, 16.6, 22.8, 0.00, 0.60, 0.60, 0.60, 0.60
79, 26.06.2020 11:02:05,14, 21.4,65, 23.7,64, 1010.8, 964.0, 0.7, 3.7, SE, 16.5, 23.7, 0.00, 0.60, 0.60, 0.60, 0.60
80, 26.06.2020 11:16:05,14, 21.5,65, 24.2,59, 1010.7, 963.9, 0.3, 5.4, NE, 15.7, 24.2, 0.00, 0.60, 0.60, 0.60, 0.60
81, 26.06.2020 11:30:05,14, 21.5,65, 25.1,54, 1010.3, 963.5, 4.1, 6.5, NE, 15.2, 23.5, 0.00, 0.60, 0.60, 0.60, 0.60
82, 26.06.2020 11:44:05,14, 21.5,65, 25.7,55, 1010.3, 963.5, 0.0, 0.0, NE, 16.0, 25.7, 0.00, 0.60, 0.60, 0.60, 0.60
83, 26.06.2020 11:58:05,14, 21.5,65, 26.9,54, 1010.3, 963.5, 0.0, 0.0, E, 16.8, 26.9, 0.00, 0.60, 0.60, 0.60, 0.60
84, 26.06.2020 12:12:05,14, 21.6,66, 26.0,50, 1010.2, 963.4, 0.0, 0.0, E, 14.8, 26.0, 0.00, 0.60, 0.60, 0.60, 0.60
85, 26.06.2020 12:26:05,14, 21.6,66, 26.1,52, 1010.1, 963.3, 2.4, 3.7, NE, 15.5, 25.5, 0.00, 0.60, 0.60, 0.60, 0.60
86, 26.06.2020 12:40:05,14, 21.6,66, 26.2,49, 1009.7, 962.9, 1.0, 5.4, NE, 14.7, 26.2, 0.00, 0.60, 0.60, 0.60, 0.60
87, 26.06.2020 12:54:05,14, 21.7,66, 26.5,51, 1009.8, 963.0, 1.7, 5.4, NE, 15.6, 26.5, 0.00, 0.60, 0.60, 0.60, 0.60
88, 26.06.2020 13:08:05,14, 21.7,66, 26.2,48, 1010.0, 963.2, 0.0, 0.0, E, 14.4, 26.2, 0.00, 0.60, 0.60, 0.60, 0.60
89, 26.06.2020 13:22:05,14, 21.7,66, 25.8,49, 1009.9, 963.1, 1.7, 4.8, S, 14.3, 25.8, 0.00, 0.60, 0.60, 0.60, 0.60
90, 26.06.2020 13:36:05,14, 21.7,66, 25.6,49, 1009.8, 963.0, 0.0, 1.0, S, 14.1, 25.6, 0.00, 0.60, 0.60, 0.60, 0.60
91, 26.06.2020 13:50:05,14, 21.7,66, 25.4,49, 1009.4, 962.6, 0.0, 0.0, SE, 13.9, 25.4, 0.00, 0.60, 0.60, 0.60, 0.60
92, 26.06.2020 14:04:05,14, 21.8,66, 25.8,50, 1009.3, 962.5, 0.3, 5.1, SE, 14.6, 25.8, 0.00, 0.60, 0.60, 0.60, 0.60
93, 26.06.2020 14:18:05,14, 21.8,66, 26.5,49, 1009.0, 962.2, 1.4, 4.1, SE, 15.0, 26.5, 0.00, 0.60, 0.60, 0.60, 0.60
94, 26.06.2020 14:32:05,14, 21.8,66, 27.3,47, 1008.7, 961.9, 1.0, 5.1, E, 15.0, 27.3, 0.00, 0.60, 0.60, 0.60, 0.60
95, 26.06.2020 14:46:05,14, 21.9,66, 27.0,46, 1008.7, 961.9, 3.1, 5.8, E, 14.4, 26.1, 0.00, 0.60, 0.60, 0.60, 0.60
96, 26.06.2020 15:00:05,14, 21.9,66, 25.5,50, 1008.6, 961.8, 0.0, 0.0, SE, 14.3, 25.5, 0.00, 0.60, 0.60, 0.60, 0.60
97, 26.06.2020 15:14:05,14, 21.9,66, 24.9,55, 1008.9, 962.1, 0.3, 2.7, E, 15.3, 24.9, 0.00, 0.60, 0.60, 0.60, 0.60
98, 26.06.2020 15:28:05,14, 21.9,66, 23.6,59, 1008.8, 962.0, 0.0, 0.0, E, 15.1, 23.6, 0.30, 0.90, 0.90, 0.90, 0.90
99, 26.06.2020 15:42:05,14, 21.9,67, 24.4,63, 1008.6, 961.8, 2.0, 3.4, NE, 16.9, 24.0, 0.60, 1.20, 1.20, 1.20, 1.20
100, 26.06.2020 15:56:05,14, 22.0,68, 24.6,63, 1008.3, 961.5, 0.0, 0.0, NE, 17.1, 24.6, 0.60, 1.20, 1.20, 1.20, 1.20
101, 26.06.2020 16:10:05,14, 22.0,69, 25.4,62, 1008.0, 961.2, 2.7, 4.1, NE, 17.6, 24.5, 0.00, 1.20, 1.20, 1.20, 1.20
102, 26.06.2020 16:24:05,14, 22.1,70, 25.8,61, 1008.0, 961.2, 1.4, 3.1, NE, 17.7, 25.8, 0.00, 1.20, 1.20, 1.20, 1.20
103, 26.06.2020 16:38:05,14, 22.1,70, 26.1,58, 1007.8, 961.0, 0.0, 0.0, NE, 17.2, 26.1, 0.00, 1.20, 1.20, 1.20, 1.20
104, 26.06.2020 16:52:05,14, 22.2,70, 26.5,57, 1007.5, 960.7, 0.0, 0.0, E, 17.3, 26.5, 0.00, 1.20, 1.20, 1.20, 1.20
105, 26.06.2020 17:06:05,14, 22.2,70, 26.6,55, 1007.5, 960.7, 0.0, 0.0, NE, 16.9, 26.6, 0.00, 1.20, 1.20, 1.20, 1.20
106, 26.06.2020 17:20:05,14, 22.2,69, 26.5,55, 1007.3, 960.5, 1.0, 3.4, NE, 16.8, 26.5, 0.00, 1.20, 1.20, 1.20, 1.20
107, 26.06.2020 17:34:05,14, 22.2,69, 26.1,55, 1007.1, 960.3, 0.0, 0.0, NE, 16.4, 26.1, 0.00, 1.20, 1.20, 1.20, 1.20
108, 26.06.2020 17:48:05,14, 22.2,69, 26.5,54, 1007.1, 960.3, 2.4, 5.1, E, 16.5, 25.9, 0.00, 1.20, 1.20, 1.20, 1.20
109, 26.06.2020 18:02:05,14, 22.2,70, 25.9,54, 1007.2, 960.4, 0.0, 0.0, S, 15.9, 25.9, 0.00, 1.20, 1.20, 1.20, 1.20
110, 26.06.2020 18:16:05,14, 22.2,69, 26.1,55, 1006.9, 960.1, 0.0, 0.0, S, 16.4, 26.1, 0.00, 1.20, 1.20, 1.20, 1.20
111, 26.06.2020 18:30:05,14, 22.3,70, 25.7,55, 1006.7, 959.9, 0.0, 0.0, SE, 16.0, 25.7, 0.00, 1.20, 1.20, 1.20, 1.20
112, 26.06.2020 18:44:05,14, 22.3,70, 25.6,56, 1006.7, 959.9, 0.0, 0.0, S, 16.2, 25.6, 0.00, 1.20, 1.20, 1.20, 1.20
113, 26.06.2020 18:58:05,14, 22.3,70, 25.5,56, 1006.5, 959.7, 0.0, 0.0, SE, 16.1, 25.5, 0.00, 1.20, 1.20, 1.20, 1.20
114, 26.06.2020 19:12:05,14, 22.3,70, 24.9,57, 1006.5, 959.7, 0.0, 0.0, SE, 15.8, 24.9, 0.00, 1.20, 1.20, 1.20, 1.20
115, 26.06.2020 19:26:05,14, 22.3,70, 24.5,57, 1006.5, 959.7, 0.0, 0.0, S, 15.5, 24.5, 0.00, 1.20, 1.20, 1.20, 1.20
116, 26.06.2020 19:40:05,14, 22.3,70, 24.2,58, 1006.3, 959.5, 0.0, 0.0, S, 15.4, 24.2, 0.00, 1.20, 1.20, 1.20, 1.20
117, 26.06.2020 19:54:05,14, 22.3,70, 23.9,59, 1006.4, 959.6, 0.0, 0.0, SE, 15.4, 23.9, 0.00, 1.20, 1.20, 1.20, 1.20
118, 26.06.2020 20:08:05,14, 22.3,70, 23.6,60, 1006.4, 959.6, 0.0, 0.0, SE, 15.4, 23.6, 0.00, 1.20, 1.20, 1.20, 1.20
119, 26.06.2020 20:22:05,14, 22.3,70, 23.2,62, 1006.1, 959.3, 0.0, 0.0, SE, 15.5, 23.2, 0.00, 1.20, 1.20, 1.20, 1.20
120, 26.06.2020 20:36:05,14, 22.3,70, 22.8,62, 1006.3, 959.5, 0.0, 0.0, SE, 15.2, 22.8, 0.00, 1.20, 1.20, 1.20, 1.20
121, 26.06.2020 20:50:05,14, 22.3,71, 22.3,64, 1006.3, 959.5, 0.0, 0.0, SE, 15.2, 22.3, 0.00, 1.20, 1.20, 1.20, 1.20
122, 26.06.2020 21:04:05,14, 22.2,71, 22.0,65, 1006.1, 959.3, 0.0, 0.0, SE, 15.1, 22.0, 0.00, 1.20, 1.20, 1.20, 1.20
123, 26.06.2020 21:18:05,14, 22.2,70, 21.6,67, 1006.1, 959.3, 0.0, 0.0, SE, 15.2, 21.6, 0.00, 1.20, 1.20, 1.20, 1.20
124, 26.06.2020 21:32:05,14, 22.1,71, 21.3,68, 1006.3, 959.5, 0.0, 0.0, E, 15.2, 21.3, 0.00, 1.20, 1.20, 1.20, 1.20
125, 26.06.2020 21:46:05,14, 22.1,70, 21.4,68, 1006.3, 959.5, 0.0, 0.0, E, 15.3, 21.4, 0.00, 1.20, 1.20, 1.20, 1.20
126, 26.06.2020 22:00:05,14, 22.0,70, 21.6,67, 1006.7, 959.9, 0.0, 0.0, SE, 15.2, 21.6, 0.00, 1.20, 1.20, 1.20, 1.20
127, 26.06.2020 22:14:05,14, 22.0,70, 21.8,66, 1006.7, 959.9, 0.0, 0.0, SE, 15.2, 21.8, 0.00, 1.20, 1.20, 1.20, 1.20
128, 26.06.2020 22:28:05,14, 22.0,71, 21.5,67, 1006.6, 959.8, 0.0, 0.0, SE, 15.1, 21.5, 0.00, 1.20, 1.20, 1.20, 1.20
129, 26.06.2020 22:42:05,14, 22.0,72, 21.0,69, 1006.3, 959.5, 0.0, 0.0, SE, 15.1, 21.0, 0.00, 1.20, 1.20, 1.20, 1.20
130, 26.06.2020 22:56:05,14, 22.0,72, 21.0,70, 1006.3, 959.5, 0.0, 0.0, SE, 15.3, 21.0, 0.00, 1.20, 1.20, 1.20, 1.20
131, 26.06.2020 23:10:05,14, 21.9,72, 21.0,70, 1006.7, 959.9, 0.0, 0.0, SE, 15.3, 21.0, 0.00, 1.20, 1.20, 1.20, 1.20
132, 26.06.2020 23:24:05,14, 21.9,72, 21.1,70, 1006.7, 959.9, 0.0, 0.0, SW, 15.4, 21.1, 0.00, 1.20, 1.20, 1.20, 1.20
133, 26.06.2020 23:38:05,14, 21.9,73, 20.6,71, 1006.8, 960.0, 0.0, 0.0, SW, 15.2, 20.6, 0.00, 1.20, 1.20, 1.20, 1.20
134, 26.06.2020 23:52:05,14, 21.9,73, 20.2,72, 1006.8, 960.0, 0.0, 0.0, SW, 15.0, 20.2, 0.00, 1.20, 1.20, 1.20, 1.20
135, 27.06.2020 0:06:05,14, 21.9,73, 20.1,73, 1006.8, 960.0, 0.0, 0.0, SW, 15.1, 20.1, 0.00, 0.00, 1.20, 1.20, 1.20
136, 27.06.2020 0:20:05,14, 21.9,73, 19.8,75, 1007.0, 960.2, 0.0, 0.0, SW, 15.3, 19.8, 0.00, 0.00, 1.20, 1.20, 1.20
137, 27.06.2020 0:34:05,14, 21.8,73, 19.5,76, 1006.8, 960.0, 0.0, 0.0, SW, 15.2, 19.5, 0.00, 0.00, 1.20, 1.20, 1.20
138, 27.06.2020 0:48:05,14, 21.8,74, 19.3,77, 1006.8, 960.0, 0.0, 0.0, SW, 15.2, 19.3, 0.00, 0.00, 1.20, 1.20, 1.20
139, 27.06.2020 1:02:05,14, 21.8,73, 19.1,78, 1006.8, 960.0, 0.0, 0.0, SW, 15.2, 19.1, 0.00, 0.00, 1.20, 1.20, 1.20
140, 27.06.2020 1:16:05,14, 21.8,73, 18.9,79, 1006.9, 960.1, 0.0, 0.0, SW, 15.2, 18.9, 0.00, 0.00, 1.20, 1.20, 1.20
141, 27.06.2020 1:30:05,14, 21.7,73, 18.8,80, 1006.8, 960.0, 0.0, 0.0, SW, 15.3, 18.8, 0.00, 0.00, 1.20, 1.20, 1.20
142, 27.06.2020 1:44:05,14, 21.6,73, 18.8,81, 1006.8, 960.0, 0.0, 0.0, S, 15.5, 18.8, 0.00, 0.00, 1.20, 1.20, 1.20
143, 27.06.2020 1:58:05,14, 21.6,74, 19.0,82, 1006.8, 960.0, 0.0, 0.0, W, 15.9, 19.0, 0.00, 0.00, 1.20, 1.20, 1.20
144, 27.06.2020 2:12:05,14, 21.6,74, 19.3,82, 1006.8, 960.0, 0.0, 0.0, W, 16.2, 19.3, 0.00, 0.00, 1.20, 1.20, 1.20
145, 27.06.2020 2:26:05,14, 21.6,74, 19.6,82, 1006.8, 960.0, 0.0, 0.0, W, 16.5, 19.6, 0.00, 0.00, 1.20, 1.20, 1.20
146, 27.06.2020 2:40:05,14, 21.6,74, 20.1,82, 1007.0, 960.2, 0.0, 0.0, W, 17.0, 20.1, 0.00, 0.00, 1.20, 1.20, 1.20
147, 27.06.2020 2:54:05,14, 21.6,74, 20.3,81, 1006.9, 960.1, 0.0, 0.0, W, 17.0, 20.3, 0.00, 0.00, 1.20, 1.20, 1.20
148, 27.06.2020 3:08:05,14, 21.6,74, 20.3,81, 1006.9, 960.1, 0.0, 0.0, W, 17.0, 20.3, 0.00, 0.00, 1.20, 1.20, 1.20
149, 27.06.2020 3:22:05,14, 21.5,74, 20.2,80, 1006.8, 960.0, 0.0, 0.0, W, 16.7, 20.2, 0.00, 0.00, 1.20, 1.20, 1.20
150, 27.06.2020 3:36:05,14, 21.5,74, 20.2,81, 1006.9, 960.1, 0.0, 0.0, SW, 16.9, 20.2, 0.00, 0.00, 1.20, 1.20, 1.20
151, 27.06.2020 3:50:05,14, 21.5,74, 20.3,80, 1006.8, 960.0, 0.0, 0.0, NW, 16.8, 20.3, 0.00, 0.00, 1.20, 1.20, 1.20
152, 27.06.2020 4:04:05,14, 21.5,74, 20.4,80, 1006.8, 960.0, 0.0, 0.0, W, 16.9, 20.4, 0.00, 0.00, 1.20, 1.20, 1.20
153, 27.06.2020 4:18:05,14, 21.5,74, 20.3,80, 1006.8, 960.0, 0.0, 0.0, NW, 16.8, 20.3, 0.00, 0.00, 1.20, 1.20, 1.20
154, 27.06.2020 4:32:05,14, 21.5,74, 20.2,80, 1006.8, 960.0, 0.0, 0.0, W, 16.7, 20.2, 0.00, 0.00, 1.20, 1.20, 1.20
155, 27.06.2020 4:46:05,14, 21.5,74, 20.1,80, 1006.8, 960.0, 0.0, 0.0, NW, 16.6, 20.1, 0.00, 0.00, 1.20, 1.20, 1.20
156, 27.06.2020 5:00:05,14, 21.5,74, 20.1,80, 1006.8, 960.0, 0.0, 0.0, S, 16.6, 20.1, 0.00, 0.00, 1.20, 1.20, 1.20
157, 27.06.2020 5:14:05,14, 21.5,74, 20.1,80, 1006.8, 960.0, 0.0, 0.0, NW, 16.6, 20.1, 0.00, 0.00, 1.20, 1.20, 1.20
158, 27.06.2020 5:28:05,14, 21.5,74, 20.1,80, 1006.8, 960.0, 0.0, 0.0, W, 16.6, 20.1, 0.00, 0.00, 1.20, 1.20, 1.20
159, 27.06.2020 5:42:05,14, 21.5,74, 20.2,80, 1006.8, 960.0, 0.0, 0.0, NW, 16.7, 20.2, 0.00, 0.00, 1.20, 1.20, 1.20
160, 27.06.2020 5:56:05,14, 21.5,74, 20.2,79, 1006.9, 960.1, 0.0, 0.0, S, 16.5, 20.2, 0.00, 0.00, 1.20, 1.20, 1.20
161, 27.06.2020 6:10:05,14, 21.5,74, 20.3,80, 1007.0, 960.2, 0.0, 0.0, NW, 16.8, 20.3, 0.00, 0.00, 1.20, 1.20, 1.20
162, 27.06.2020 6:24:05,14, 21.5,74, 20.3,79, 1007.0, 960.2, 0.0, 0.0, NW, 16.6, 20.3, 0.00, 0.00, 1.20, 1.20, 1.20
163, 27.06.2020 6:38:05,14, 21.4,74, 20.4,79, 1007.2, 960.4, 0.0, 0.0, NE, 16.7, 20.4, 0.00, 0.00, 1.20, 1.20, 1.20
164, 27.06.2020 6:52:05,14, 21.5,74, 20.7,79, 1007.3, 960.5, 0.0, 0.0, NE, 17.0, 20.7, 0.00, 0.00, 1.20, 1.20, 1.20
165, 27.06.2020 7:06:05,14, 21.5,74, 21.0,79, 1007.3, 960.5, 0.0, 0.0, E, 17.2, 21.0, 0.00, 0.00, 1.20, 1.20, 1.20
