NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
3262, 06.10.2020 12:11:50,14, 20.6,62, 17.7,57, 1012.7, 956.0, 1.4, 2.7, SE, 9.1, 17.7, 0.00, 0.00, 12.90, 32.40, 111.90
3263, 06.10.2020 12:25:50,14, 20.6,61, 17.9,56, 1012.9, 956.2, 1.7, 4.1, SE, 9.0, 17.9, 0.00, 0.00, 12.90, 32.40, 111.90
3264, 06.10.2020 12:39:50,14, 20.7,62, 17.8,56, 1012.8, 956.1, 1.7, 2.7, SE, 8.9, 17.8, 0.00, 0.00, 12.90, 32.40, 111.90
3265, 06.10.2020 12:53:50,14, 20.7,62, 17.5,57, 1012.7, 956.0, 1.7, 3.4, SE, 8.9, 17.5, 0.00, 0.00, 12.90, 32.40, 111.90
3266, 06.10.2020 13:07:50,14, 20.7,62, 17.7,58, 1012.6, 955.9, 0.7, 1.4, SE, 9.4, 17.7, 0.00, 0.00, 12.90, 32.40, 111.90
3267, 06.10.2020 13:21:50,14, 20.8,62, 17.5,58, 1012.2, 955.5, 0.7, 2.4, SE, 9.2, 17.5, 0.00, 0.00, 12.90, 32.40, 111.90
3268, 06.10.2020 13:35:50,14, 20.8,62, 17.3,59, 1012.2, 955.5, 1.7, 3.1, ---, 9.2, 17.3, 0.00, 0.00, 12.90, 32.40, 111.90
3269, 06.10.2020 13:49:50,14, 20.8,62, 17.2,58, 1012.2, 955.5, 1.4, 3.7, SE, 8.9, 17.2, 0.00, 0.00, 12.90, 32.40, 111.90
3270, 06.10.2020 14:03:50,14, 20.8,62, 17.2,58, 1012.2, 955.5, 1.7, 3.1, SE, 8.9, 17.2, 0.00, 0.00, 12.90, 32.40, 111.90
3271, 06.10.2020 14:17:50,14, 20.8,62, 17.0,58, 1012.3, 955.6, 1.7, 3.4, SE, 8.7, 17.0, 0.00, 0.00, 12.90, 32.40, 111.90
3272, 06.10.2020 14:31:50,14, 20.8,62, 16.8,59, 1012.2, 955.5, 0.7, 1.4, SE, 8.8, 16.8, 0.00, 0.00, 12.90, 32.40, 111.90
3273, 06.10.2020 14:45:50,14, 20.8,62, 17.0,59, 1012.1, 955.4, 0.0, 0.3, SE, 9.0, 17.0, 0.00, 0.00, 12.90, 32.40, 111.90
3274, 06.10.2020 14:59:50,14, 20.8,62, 16.7,60, 1012.1, 955.4, 1.0, 3.1, SE, 8.9, 16.7, 0.00, 0.00, 12.90, 32.40, 111.90
3275, 06.10.2020 15:13:50,14, 20.8,62, 16.6,59, 1012.0, 955.3, 0.7, 2.0, SE, 8.6, 16.6, 0.00, 0.00, 12.90, 32.40, 111.90
3276, 06.10.2020 15:27:50,14, 20.8,61, 16.3,61, 1012.1, 955.4, 0.0, 0.0, SE, 8.8, 16.3, 0.00, 0.00, 12.90, 32.40, 111.90
3277, 06.10.2020 15:41:50,14, 20.8,60, 15.8,62, 1012.0, 955.3, 0.0, 0.0, SE, 8.6, 15.8, 0.00, 0.00, 12.90, 32.40, 111.90
3278, 06.10.2020 15:55:50,14, 20.7,59, 15.4,63, 1012.0, 955.3, 0.0, 0.0, SE, 8.4, 15.4, 0.00, 0.00, 12.90, 32.40, 111.90
3279, 06.10.2020 16:09:50,14, 20.7,59, 15.1,64, 1011.7, 955.0, 0.0, 0.0, E, 8.4, 15.1, 0.00, 0.00, 12.90, 32.40, 111.90
3280, 06.10.2020 16:23:50,14, 20.6,59, 14.5,66, 1011.8, 955.1, 0.0, 0.0, E, 8.2, 14.5, 0.00, 0.00, 12.90, 32.40, 111.90
3281, 06.10.2020 16:37:50,14, 20.6,60, 13.8,68, 1012.0, 955.3, 0.0, 0.0, E, 8.0, 13.8, 0.00, 0.00, 12.90, 32.40, 111.90
3282, 06.10.2020 16:51:50,14, 20.6,61, 13.1,70, 1012.0, 955.3, 0.0, 0.0, E, 7.8, 13.1, 0.00, 0.00, 12.90, 32.40, 111.90
3283, 06.10.2020 17:05:50,14, 20.6,62, 12.7,72, 1012.0, 955.3, 0.0, 0.0, E, 7.8, 12.7, 0.00, 0.00, 12.90, 32.40, 111.90
3284, 06.10.2020 17:19:50,14, 20.6,62, 12.3,74, 1011.9, 955.2, 0.0, 0.0, E, 7.8, 12.3, 0.00, 0.00, 12.90, 32.40, 111.90
3285, 06.10.2020 17:33:50,14, 20.6,63, 12.0,75, 1011.7, 955.0, 0.0, 0.0, W, 7.7, 12.0, 0.00, 0.00, 12.90, 32.40, 111.90
3286, 06.10.2020 17:47:50,14, 20.6,63, 11.6,76, 1011.8, 955.1, 0.0, 0.0, SE, 7.5, 11.6, 0.00, 0.00, 12.90, 32.40, 111.90
3287, 06.10.2020 18:01:50,14, 20.6,64, 11.2,77, 1011.8, 955.1, 0.0, 0.0, SE, 7.3, 11.2, 0.00, 0.00, 12.90, 32.40, 111.90
3288, 06.10.2020 18:15:50,14, 20.6,64, 10.8,78, 1011.7, 955.0, 0.0, 0.0, SE, 7.1, 10.8, 0.00, 0.00, 12.90, 32.40, 111.90
3289, 06.10.2020 18:29:50,14, 20.6,64, 10.6,79, 1011.4, 954.7, 0.0, 0.0, E, 7.1, 10.6, 0.00, 0.00, 12.90, 32.40, 111.90
3290, 06.10.2020 18:43:50,14, 20.6,64, 10.5,80, 1011.3, 954.6, 0.0, 0.0, E, 7.2, 10.5, 0.00, 0.00, 12.90, 32.40, 111.90
3291, 06.10.2020 18:57:50,14, 20.6,65, 10.4,82, 1011.3, 954.6, 0.0, 1.0, E, 7.5, 10.4, 0.00, 0.00, 12.90, 32.40, 111.90
3292, 06.10.2020 19:11:50,14, 20.6,66, 10.3,82, 1011.2, 954.5, 0.0, 0.0, E, 7.4, 10.3, 0.00, 0.00, 12.90, 32.40, 111.90
3293, 06.10.2020 19:25:50,14, 20.6,66, 10.0,84, 1011.0, 954.3, 0.0, 0.3, E, 7.4, 10.0, 0.00, 0.00, 12.90, 32.40, 111.90
3294, 06.10.2020 19:39:50,14, 20.5,66, 10.0,85, 1011.0, 954.3, 0.0, 0.0, E, 7.6, 10.0, 0.00, 0.00, 12.90, 32.40, 111.90
3295, 06.10.2020 19:53:50,14, 20.5,66, 9.8,85, 1011.0, 954.3, 0.0, 0.0, SE, 7.4, 9.8, 0.00, 0.00, 12.90, 32.40, 111.90
3296, 06.10.2020 20:07:50,14, 20.5,65, 9.6,86, 1011.0, 954.3, 0.0, 0.0, SE, 7.4, 9.6, 0.00, 0.00, 12.90, 32.40, 111.90
3297, 06.10.2020 20:21:50,14, 20.5,65, 9.5,87, 1010.9, 954.2, 0.0, 1.4, E, 7.5, 9.5, 0.00, 0.00, 12.90, 32.40, 111.90
3298, 06.10.2020 20:35:50,14, 20.5,65, 9.8,88, 1011.0, 954.3, 0.0, 1.0, SE, 7.9, 9.8, 0.00, 0.00, 12.90, 32.40, 111.90
3299, 06.10.2020 20:49:50,14, 20.4,65, 9.9,89, 1011.1, 954.4, 0.0, 0.0, SE, 8.2, 9.9, 0.00, 0.00, 12.90, 32.40, 111.90
3300, 06.10.2020 21:03:50,14, 20.4,65, 9.9,90, 1011.1, 954.4, 0.0, 0.0, E, 8.3, 9.9, 0.00, 0.00, 12.90, 32.40, 111.90
3301, 06.10.2020 21:17:50,14, 20.4,65, 9.9,90, 1011.0, 954.3, 0.0, 0.0, E, 8.3, 9.9, 0.00, 0.00, 12.90, 32.40, 111.90
3302, 06.10.2020 21:31:50,14, 20.4,64, 10.0,91, 1011.2, 954.5, 0.0, 0.0, E, 8.6, 10.0, 0.00, 0.00, 12.90, 32.40, 111.90
3303, 06.10.2020 21:45:50,14, 20.4,65, 10.1,92, 1011.1, 954.4, 0.0, 0.0, ---, 8.9, 10.1, 0.00, 0.00, 12.90, 32.40, 111.90
3304, 06.10.2020 21:59:50,14, 20.4,64, 10.2,92, 1010.9, 954.2, 0.0, 0.0, SE, 9.0, 10.2, 0.00, 0.00, 12.90, 32.40, 111.90
3305, 06.10.2020 22:13:50,14, 20.3,64, 10.3,93, 1011.0, 954.3, 1.0, 1.7, SE, 9.2, 10.3, 0.00, 0.00, 12.90, 32.40, 111.90
3306, 06.10.2020 22:27:50,14, 20.3,64, 10.5,94, 1010.8, 954.1, 0.0, 0.0, E, 9.6, 10.5, 0.00, 0.00, 12.90, 32.40, 111.90
3307, 06.10.2020 22:41:50,14, 20.3,64, 10.6,94, 1010.5, 953.8, 0.7, 2.0, SE, 9.7, 10.6, 0.00, 0.00, 12.90, 32.40, 111.90
3308, 06.10.2020 22:55:50,14, 20.3,64, 10.6,95, 1009.9, 953.2, 0.0, 0.0, SE, 9.8, 10.6, 0.00, 0.00, 12.90, 32.40, 111.90
3309, 06.10.2020 23:09:50,14, 20.3,64, 10.8,96, 1009.8, 953.1, 0.0, 1.0, E, 10.2, 10.8, 0.00, 0.00, 12.90, 32.40, 111.90
3310, 06.10.2020 23:23:50,14, 20.2,64, 11.3,97, 1009.8, 953.1, 1.0, 2.4, E, 10.9, 11.3, 0.00, 0.00, 12.90, 32.40, 111.90
3311, 06.10.2020 23:37:50,14, 20.2,64, 11.8,97, 1009.6, 952.9, 0.0, 1.0, E, 11.4, 11.8, 0.00, 0.00, 12.90, 32.40, 111.90
3312, 06.10.2020 23:51:50,14, 20.2,64, 12.2,93, 1009.7, 953.0, 1.4, 2.4, W, 11.1, 12.2, 0.00, 0.00, 12.90, 32.40, 111.90
3313, 07.10.2020 0:05:50,14, 20.2,64, 12.4,91, 1009.6, 952.9, 0.7, 2.7, W, 11.0, 12.4, 0.00, 0.00, 12.90, 32.40, 111.90
3314, 07.10.2020 0:19:50,14, 20.2,64, 12.3,89, 1009.7, 953.0, 0.0, 1.4, W, 10.6, 12.3, 0.00, 0.00, 12.90, 32.40, 111.90
3315, 07.10.2020 0:33:50,14, 20.2,63, 12.4,88, 1009.8, 953.1, 0.7, 2.7, W, 10.5, 12.4, 0.00, 0.00, 12.90, 32.40, 111.90
3316, 07.10.2020 0:47:50,14, 20.2,63, 12.6,86, 1009.9, 953.2, 0.7, 2.0, W, 10.3, 12.6, 0.00, 0.00, 12.90, 32.40, 111.90
3317, 07.10.2020 1:01:50,14, 20.1,63, 12.6,85, 1009.8, 953.1, 0.3, 1.7, W, 10.2, 12.6, 0.00, 0.00, 12.90, 32.40, 111.90
3318, 07.10.2020 1:15:50,14, 20.1,63, 12.6,84, 1009.8, 953.1, 1.0, 2.0, W, 10.0, 12.6, 0.00, 0.00, 12.90, 32.40, 111.90
3319, 07.10.2020 1:29:50,14, 20.1,63, 12.7,82, 1009.9, 953.2, 1.0, 1.7, W, 9.7, 12.7, 0.00, 0.00, 12.90, 32.40, 111.90
3320, 07.10.2020 1:43:50,14, 20.1,63, 12.6,81, 1010.2, 953.5, 0.0, 0.0, W, 9.4, 12.6, 0.00, 0.00, 12.90, 32.40, 111.90
3321, 07.10.2020 1:57:50,14, 20.1,63, 11.8,81, 1010.5, 953.8, 0.0, 0.0, W, 8.7, 11.8, 0.00, 0.00, 12.90, 32.40, 111.90
3322, 07.10.2020 2:11:50,14, 20.1,63, 11.4,82, 1010.6, 953.9, 0.0, 0.0, W, 8.5, 11.4, 0.00, 0.00, 12.90, 32.40, 111.90
3323, 07.10.2020 2:25:50,14, 20.1,63, 10.9,83, 1010.8, 954.1, 0.0, 0.0, W, 8.1, 10.9, 0.00, 0.00, 12.90, 32.40, 111.90
3324, 07.10.2020 2:39:50,14, 20.1,63, 10.6,84, 1010.9, 954.2, 0.0, 0.0, W, 8.0, 10.6, 0.00, 0.00, 12.90, 32.40, 111.90
3325, 07.10.2020 2:53:50,14, 20.1,63, 10.6,86, 1010.7, 954.0, 0.3, 2.0, W, 8.4, 10.6, 0.00, 0.00, 12.90, 32.40, 111.90
3326, 07.10.2020 3:07:50,14, 20.1,63, 10.7,88, 1010.8, 954.1, 0.0, 0.0, W, 8.8, 10.7, 0.00, 0.00, 12.90, 32.40, 111.90
3327, 07.10.2020 3:21:50,14, 20.0,63, 10.8,89, 1011.1, 954.4, 0.0, 0.0, W, 9.1, 10.8, 0.00, 0.00, 12.90, 32.40, 111.90
3328, 07.10.2020 3:35:50,14, 20.0,63, 10.8,89, 1011.3, 954.6, 0.0, 0.0, W, 9.1, 10.8, 0.00, 0.00, 12.90, 32.40, 111.90
3329, 07.10.2020 3:49:50,14, 20.0,63, 10.8,90, 1011.2, 954.5, 0.0, 0.0, W, 9.2, 10.8, 0.00, 0.00, 12.90, 32.40, 111.90
3330, 07.10.2020 4:03:50,14, 20.0,63, 10.9,91, 1011.2, 954.5, 0.0, 0.0, W, 9.5, 10.9, 0.00, 0.00, 12.90, 32.40, 111.90
3331, 07.10.2020 4:17:50,14, 20.0,62, 11.0,92, 1011.2, 954.5, 1.4, 2.0, W, 9.8, 11.0, 0.00, 0.00, 12.90, 32.40, 111.90
3332, 07.10.2020 4:31:50,14, 20.0,63, 11.0,92, 1011.2, 954.5, 0.7, 1.7, W, 9.8, 11.0, 0.00, 0.00, 12.90, 32.40, 111.90
3333, 07.10.2020 4:45:50,14, 20.0,63, 11.0,93, 1011.2, 954.5, 0.7, 1.7, W, 9.9, 11.0, 0.00, 0.00, 12.90, 32.40, 111.90
3334, 07.10.2020 4:59:50,14, 20.0,62, 11.1,93, 1011.2, 954.5, 0.0, 0.0, W, 10.0, 11.1, 0.00, 0.00, 12.90, 32.40, 111.90
3335, 07.10.2020 5:13:50,14, 19.9,63, 11.1,93, 1011.2, 954.5, 0.0, 0.0, W, 10.0, 11.1, 0.00, 0.00, 12.90, 32.40, 111.90
3336, 07.10.2020 5:27:50,14, 19.9,63, 11.2,94, 1011.2, 954.5, 1.7, 2.7, W, 10.3, 11.2, 0.00, 0.00, 12.90, 32.40, 111.90
3337, 07.10.2020 5:41:50,14, 19.9,63, 11.2,95, 1011.2, 954.5, 1.4, 2.4, W, 10.4, 11.2, 0.00, 0.00, 12.90, 32.40, 111.90
3338, 07.10.2020 5:55:50,14, 19.9,63, 11.3,95, 1011.4, 954.7, 0.0, 1.0, W, 10.5, 11.3, 0.00, 0.00, 12.90, 32.40, 111.90
3339, 07.10.2020 6:09:50,14, 19.9,63, 11.3,95, 1011.9, 955.2, 0.0, 0.0, W, 10.5, 11.3, 0.00, 0.00, 12.90, 32.40, 111.90
3340, 07.10.2020 6:23:50,14, 19.9,63, 11.4,95, 1011.9, 955.2, 0.0, 0.0, W, 10.6, 11.4, 0.00, 0.00, 12.90, 32.40, 111.90
3341, 07.10.2020 6:37:50,14, 20.0,63, 11.4,96, 1012.2, 955.5, 0.0, 0.0, W, 10.8, 11.4, 0.00, 0.00, 12.90, 32.40, 111.90
3342, 07.10.2020 6:51:50,14, 19.9,63, 11.5,96, 1012.2, 955.5, 0.0, 0.0, W, 10.9, 11.5, 0.00, 0.00, 12.90, 32.40, 111.90
3343, 07.10.2020 7:05:50,14, 20.0,63, 11.7,97, 1012.4, 955.7, 0.0, 0.0, W, 11.3, 11.7, 0.00, 0.00, 12.90, 32.40, 111.90
3344, 07.10.2020 7:19:50,14, 20.0,63, 12.0,98, 1012.5, 955.8, 0.0, 0.0, W, 11.7, 12.0, 0.00, 0.00, 12.90, 32.40, 111.90
3345, 07.10.2020 7:33:50,14, 20.1,63, 12.4,98, 1012.5, 955.8, 0.0, 0.0, W, 12.1, 12.4, 0.00, 0.00, 12.90, 32.40, 111.90
3346, 07.10.2020 7:47:50,14, 20.1,63, 12.8,97, 1012.8, 956.1, 0.0, 1.7, W, 12.4, 12.8, 0.00, 0.00, 12.90, 32.40, 111.90
3347, 07.10.2020 8:01:50,14, 20.1,63, 13.2,95, 1012.9, 956.2, 0.0, 0.0, W, 12.4, 13.2, 0.00, 0.00, 12.90, 32.40, 111.90
3348, 07.10.2020 8:15:50,14, 20.1,63, 13.4,92, 1013.3, 956.6, 1.7, 2.4, W, 12.1, 13.4, 0.00, 0.00, 12.90, 32.40, 111.90
3349, 07.10.2020 8:29:50,14, 20.1,63, 13.3,89, 1013.1, 956.4, 0.0, 0.0, W, 11.5, 13.3, 0.00, 0.00, 12.90, 32.40, 111.90
3350, 07.10.2020 8:43:50,14, 20.1,63, 13.2,87, 1013.1, 956.4, 1.0, 1.7, W, 11.1, 13.2, 0.00, 0.00, 12.90, 32.40, 111.90
3351, 07.10.2020 8:57:50,14, 20.1,63, 13.2,86, 1013.3, 956.6, 0.0, 0.0, W, 10.9, 13.2, 0.00, 0.00, 12.90, 32.40, 111.90
3352, 07.10.2020 9:11:50,14, 20.0,63, 13.4,86, 1013.4, 956.7, 1.4, 2.4, W, 11.1, 13.4, 0.00, 0.00, 12.90, 32.40, 111.90
3353, 07.10.2020 9:25:50,14, 20.1,63, 14.0,82, 1013.4, 956.7, 0.7, 1.4, W, 11.0, 14.0, 0.00, 0.00, 12.90, 32.40, 111.90
3354, 07.10.2020 9:39:50,14, 20.1,63, 14.1,79, 1013.3, 956.6, 0.0, 0.0, W, 10.5, 14.1, 0.00, 0.00, 12.90, 32.40, 111.90
3355, 07.10.2020 9:53:50,14, 20.1,63, 14.4,78, 1013.2, 956.5, 0.0, 0.0, W, 10.6, 14.4, 0.00, 0.00, 12.90, 32.40, 111.90
3356, 07.10.2020 10:07:50,14, 20.1,63, 14.8,76, 1013.6, 956.9, 0.0, 0.0, W, 10.6, 14.8, 0.00, 0.00, 12.90, 32.40, 111.90
3357, 07.10.2020 10:21:50,14, 20.1,63, 15.1,73, 1013.6, 956.9, 0.0, 0.0, W, 10.3, 15.1, 0.00, 0.00, 12.90, 32.40, 111.90
3358, 07.10.2020 10:35:50,14, 20.1,63, 15.3,70, 1013.5, 956.8, 0.0, 0.0, W, 9.9, 15.3, 0.00, 0.00, 12.90, 32.40, 111.90
3359, 07.10.2020 10:49:50,14, 20.1,63, 15.5,69, 1013.3, 956.6, 0.0, 0.0, W, 9.9, 15.5, 0.00, 0.00, 12.90, 32.40, 111.90
3360, 07.10.2020 11:03:50,14, 20.1,63, 15.6,69, 1013.4, 956.7, 0.0, 0.0, W, 10.0, 15.6, 0.00, 0.00, 12.90, 32.40, 111.90
3361, 07.10.2020 11:17:50,14, 20.1,63, 16.0,66, 1013.4, 956.7, 0.0, 0.7, W, 9.7, 16.0, 0.00, 0.00, 12.90, 32.40, 111.90
3362, 07.10.2020 11:31:50,14, 20.1,60, 16.4,65, 1013.5, 956.8, 0.7, 1.4, W, 9.8, 16.4, 0.00, 0.00, 12.90, 32.40, 111.90
3363, 07.10.2020 11:45:50,14, 20.1,59, 16.2,65, 1013.3, 956.6, 0.0, 0.3, W, 9.6, 16.2, 0.00, 0.00, 12.90, 32.40, 111.90
3364, 07.10.2020 11:59:50,14, 20.1,59, 16.4,62, 1013.3, 956.6, 0.0, 0.0, W, 9.1, 16.4, 0.00, 0.00, 12.90, 32.40, 111.90
3365, 07.10.2020 12:13:50,14, 20.0,58, 16.5,62, 1013.3, 956.6, 0.0, 0.0, W, 9.2, 16.5, 0.00, 0.00, 12.90, 32.40, 111.90
3366, 07.10.2020 12:27:50,14, 19.9,58, 16.3,60, 1013.4, 956.7, 0.0, 0.0, W, 8.5, 16.3, 0.00, 0.00, 12.90, 32.40, 111.90
3367, 07.10.2020 12:41:50,14, 19.9,58, 16.6,60, 1013.6, 956.9, 0.7, 1.7, W, 8.8, 16.6, 0.00, 0.00, 12.90, 32.40, 111.90
3368, 07.10.2020 12:55:50,14, 19.9,58, 16.9,59, 1013.5, 956.8, 0.7, 2.0, W, 8.9, 16.9, 0.00, 0.00, 12.90, 32.40, 111.90
3369, 07.10.2020 13:09:50,14, 19.9,58, 17.0,58, 1013.4, 956.7, 1.4, 2.7, W, 8.7, 17.0, 0.00, 0.00, 12.90, 32.40, 111.90
3370, 07.10.2020 13:23:50,14, 19.9,57, 16.9,57, 1013.4, 956.7, 0.7, 2.0, W, 8.3, 16.9, 0.00, 0.00, 12.90, 32.40, 111.90
3371, 07.10.2020 13:37:50,14, 19.8,57, 16.7,57, 1013.6, 956.9, 0.0, 0.0, W, 8.2, 16.7, 0.00, 0.00, 12.90, 32.40, 111.90
3372, 07.10.2020 13:51:50,14, 19.8,57, 16.5,58, 1013.6, 956.9, 0.3, 1.7, W, 8.2, 16.5, 0.00, 0.00, 12.90, 32.40, 111.90
3373, 07.10.2020 14:05:50,14, 19.8,57, 16.2,60, 1013.9, 957.2, 0.3, 1.4, W, 8.4, 16.2, 0.00, 0.00, 12.90, 32.40, 111.90
3374, 07.10.2020 14:19:50,14, 19.8,57, 15.8,61, 1013.8, 957.1, 1.0, 2.0, W, 8.3, 15.8, 0.00, 0.00, 12.90, 32.40, 111.90
3375, 07.10.2020 14:33:50,14, 19.8,58, 15.3,61, 1014.0, 957.3, 0.0, 0.0, W, 7.8, 15.3, 0.00, 0.00, 12.90, 32.40, 111.90
3376, 07.10.2020 14:47:50,14, 19.8,58, 14.8,62, 1014.0, 957.3, 2.0, 3.1, W, 7.6, 13.9, 0.00, 0.00, 12.90, 32.40, 111.90
3377, 07.10.2020 15:01:50,14, 19.8,58, 14.3,63, 1014.2, 957.5, 0.0, 0.0, W, 7.4, 14.3, 0.00, 0.00, 12.90, 32.40, 111.90
3378, 07.10.2020 15:15:50,14, 19.8,58, 14.1,65, 1014.3, 957.6, 0.0, 0.0, W, 7.6, 14.1, 0.00, 0.00, 12.90, 32.40, 111.90
3379, 07.10.2020 15:29:50,14, 19.8,59, 13.9,67, 1014.4, 957.7, 0.0, 0.0, W, 7.9, 13.9, 0.00, 0.00, 12.90, 32.40, 111.90
3380, 07.10.2020 15:43:50,14, 19.8,58, 13.8,68, 1014.5, 957.8, 0.0, 0.0, W, 8.0, 13.8, 0.00, 0.00, 12.90, 32.40, 111.90
3381, 07.10.2020 15:57:50,14, 19.8,59, 13.6,69, 1014.6, 957.9, 0.0, 0.0, W, 8.0, 13.6, 0.00, 0.00, 12.90, 32.40, 111.90
3382, 07.10.2020 16:11:50,14, 19.8,59, 13.4,70, 1014.7, 958.0, 0.0, 0.0, W, 8.1, 13.4, 0.00, 0.00, 12.90, 32.40, 111.90
3383, 07.10.2020 16:25:50,14, 19.8,59, 12.9,72, 1014.7, 958.0, 0.0, 0.0, W, 8.0, 12.9, 0.00, 0.00, 12.90, 32.40, 111.90
3384, 07.10.2020 16:39:50,14, 19.8,59, 12.5,73, 1015.1, 958.4, 0.0, 0.0, W, 7.8, 12.5, 0.00, 0.00, 12.90, 32.40, 111.90
3385, 07.10.2020 16:53:50,14, 19.7,59, 12.1,74, 1015.1, 958.4, 0.0, 0.0, W, 7.6, 12.1, 0.00, 0.00, 12.90, 32.40, 111.90
1, 07.10.2020 18:23:47,14, 19.8,59, 11.3,76, 1015.6, 958.9, 0.0, 0.0, W, 7.2, 11.3, 0.00, 0.00, 0.00, 0.00, 0.00
2, 07.10.2020 18:37:47,14, 19.8,59, 10.9,77, 1015.9, 959.2, 0.0, 0.0, W, 7.0, 10.9, 0.00, 0.00, 0.00, 0.00, 0.00
3, 07.10.2020 18:51:47,14, 19.8,59, 10.5,78, 1016.0, 959.3, 0.0, 0.0, W, 6.8, 10.5, 0.00, 0.00, 0.00, 0.00, 0.00
4, 07.10.2020 19:05:47,14, 19.8,59, 10.4,79, 1016.2, 959.5, 0.0, 0.0, W, 6.9, 10.4, 0.00, 0.00, 0.00, 0.00, 0.00
5, 07.10.2020 19:19:47,14, 19.7,60, 10.3,80, 1016.2, 959.5, 0.0, 0.0, W, 7.0, 10.3, 0.00, 0.00, 0.00, 0.00, 0.00
6, 07.10.2020 19:33:47,14, 19.7,60, 10.1,81, 1016.5, 959.8, 0.0, 0.0, W, 7.0, 10.1, 0.00, 0.00, 0.00, 0.00, 0.00
7, 07.10.2020 19:47:47,14, 19.8,62, 10.0,82, 1016.5, 959.8, 0.0, 0.0, W, 7.1, 10.0, 0.00, 0.00, 0.00, 0.00, 0.00
8, 07.10.2020 20:01:47,14, 19.8,65, 9.9,83, 1016.6, 959.9, 0.0, 0.0, W, 7.2, 9.9, 0.00, 0.00, 0.00, 0.00, 0.00
9, 07.10.2020 20:15:47,14, 19.7,66, 9.9,83, 1016.8, 960.1, 0.0, 0.0, W, 7.2, 9.9, 0.00, 0.00, 0.00, 0.00, 0.00
10, 07.10.2020 20:29:47,14, 19.7,66, 9.8,85, 1016.8, 960.1, 0.0, 0.0, W, 7.4, 9.8, 0.00, 0.00, 0.00, 0.00, 0.00
11, 07.10.2020 20:43:47,14, 19.7,67, 9.7,85, 1017.1, 960.4, 0.0, 0.0, W, 7.3, 9.7, 0.00, 0.00, 0.00, 0.00, 0.00
12, 07.10.2020 20:57:47,14, 19.6,67, 9.6,86, 1017.3, 960.6, 0.0, 0.0, W, 7.4, 9.6, 0.00, 0.00, 0.00, 0.00, 0.00
13, 07.10.2020 21:11:47,14, 19.6,68, 9.5,86, 1017.4, 960.7, 0.0, 0.0, W, 7.3, 9.5, 0.00, 0.00, 0.00, 0.00, 0.00
14, 07.10.2020 21:25:47,14, 19.6,68, 9.4,87, 1017.5, 960.8, 0.0, 0.0, W, 7.4, 9.4, 0.00, 0.00, 0.00, 0.00, 0.00
15, 07.10.2020 21:39:47,14, 19.6,68, 9.4,87, 1017.6, 960.9, 0.0, 0.0, W, 7.4, 9.4, 0.00, 0.00, 0.00, 0.00, 0.00
16, 07.10.2020 21:53:47,14, 19.6,68, 9.3,88, 1017.9, 961.2, 0.0, 0.0, W, 7.4, 9.3, 0.00, 0.00, 0.00, 0.00, 0.00
17, 07.10.2020 22:07:47,14, 19.5,68, 9.3,89, 1017.8, 961.1, 0.0, 0.0, W, 7.6, 9.3, 0.00, 0.00, 0.00, 0.00, 0.00
18, 07.10.2020 22:21:47,14, 19.5,69, 9.3,89, 1017.9, 961.2, 0.0, 0.0, W, 7.6, 9.3, 0.00, 0.00, 0.00, 0.00, 0.00
19, 07.10.2020 22:35:47,14, 19.5,69, 9.3,90, 1017.9, 961.2, 0.0, 0.0, W, 7.8, 9.3, 0.00, 0.00, 0.00, 0.00, 0.00
20, 07.10.2020 22:49:47,14, 19.4,69, 9.2,90, 1017.9, 961.2, 0.0, 0.0, W, 7.7, 9.2, 0.00, 0.00, 0.00, 0.00, 0.00
21, 07.10.2020 23:03:47,14, 19.4,69, 9.1,90, 1018.0, 961.3, 0.0, 0.0, W, 7.6, 9.1, 0.00, 0.00, 0.00, 0.00, 0.00
22, 07.10.2020 23:17:47,14, 19.4,69, 8.9,90, 1018.3, 961.6, 0.0, 0.0, W, 7.4, 8.9, 0.00, 0.00, 0.00, 0.00, 0.00
23, 07.10.2020 23:31:47,14, 19.4,69, 8.7,91, 1018.3, 961.6, 0.0, 0.0, W, 7.3, 8.7, 0.00, 0.00, 0.00, 0.00, 0.00
24, 07.10.2020 23:45:47,14, 19.3,69, 8.5,91, 1018.2, 961.5, 0.0, 0.0, W, 7.1, 8.5, 0.00, 0.00, 0.00, 0.00, 0.00
25, 07.10.2020 23:59:47,14, 19.3,69, 8.3,91, 1018.4, 961.7, 0.0, 0.0, W, 6.9, 8.3, 0.00, 0.00, 0.00, 0.00, 0.00
26, 08.10.2020 0:13:47,14, 19.3,69, 8.0,91, 1018.6, 961.9, 0.0, 0.0, W, 6.6, 8.0, 0.00, 0.00, 0.00, 0.00, 0.00
27, 08.10.2020 0:27:47,14, 19.3,69, 7.9,92, 1018.8, 962.1, 0.0, 0.0, W, 6.7, 7.9, 0.00, 0.00, 0.00, 0.00, 0.00
