NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2642, 02.11.2020 10:39:47,14, 20.7,59, 11.5,99, 1019.8, 963.1, 0.0, 0.0, W, 11.4, 11.5, 0.00, 0.30, 3.60, 3.60, 99.60
2643, 02.11.2020 10:53:47,14, 20.6,59, 11.6,99, 1019.7, 963.0, 0.0, 0.0, W, 11.5, 11.6, 0.00, 0.30, 3.60, 3.60, 99.60
2644, 02.11.2020 11:07:47,14, 20.6,59, 11.7,99, 1019.7, 963.0, 0.0, 0.0, W, 11.6, 11.7, 0.00, 0.30, 3.60, 3.60, 99.60
2645, 02.11.2020 11:21:47,14, 20.6,59, 11.8,99, 1019.6, 962.9, 0.0, 0.0, W, 11.7, 11.8, 0.00, 0.30, 3.60, 3.60, 99.60
2646, 02.11.2020 11:35:47,14, 20.6,59, 11.9,99, 1019.6, 962.9, 0.0, 0.0, W, 11.8, 11.9, 0.00, 0.30, 3.60, 3.60, 99.60
2647, 02.11.2020 11:49:47,14, 20.6,59, 12.0,99, 1019.7, 963.0, 0.0, 0.0, W, 11.9, 12.0, 0.00, 0.30, 3.60, 3.60, 99.60
2648, 02.11.2020 12:03:47,14, 20.6,59, 12.1,99, 1019.6, 962.9, 0.0, 0.0, W, 12.0, 12.1, 0.30, 0.60, 3.90, 3.90, 99.90
2649, 02.11.2020 12:17:47,14, 20.6,59, 12.2,99, 1019.6, 962.9, 0.0, 0.0, W, 12.1, 12.2, 0.60, 0.90, 4.20, 4.20, 100.20
2650, 02.11.2020 12:31:47,14, 20.6,59, 12.2,99, 1019.6, 962.9, 0.0, 0.0, W, 12.1, 12.2, 0.90, 1.20, 4.50, 4.50, 100.50
2651, 02.11.2020 12:45:47,14, 20.6,59, 12.2,99, 1019.6, 962.9, 0.0, 0.0, W, 12.1, 12.2, 0.90, 1.20, 4.50, 4.50, 100.50
2652, 02.11.2020 12:59:47,14, 20.6,60, 12.3,99, 1019.6, 962.9, 0.0, 0.0, W, 12.2, 12.3, 1.20, 1.50, 4.80, 4.80, 100.80
2653, 02.11.2020 13:13:47,14, 20.6,60, 12.3,99, 1019.6, 962.9, 0.0, 0.0, W, 12.2, 12.3, 0.00, 1.50, 4.80, 4.80, 100.80
2654, 02.11.2020 13:27:47,14, 20.7,61, 12.3,99, 1019.4, 962.7, 0.0, 0.0, W, 12.2, 12.3, 0.00, 1.50, 4.80, 4.80, 100.80
2655, 02.11.2020 13:41:47,14, 20.7,61, 12.3,99, 1019.5, 962.8, 0.0, 0.0, W, 12.2, 12.3, 0.60, 2.10, 5.40, 5.40, 101.40
2656, 02.11.2020 13:55:47,14, 20.7,61, 12.4,99, 1019.5, 962.8, 0.0, 0.0, W, 12.3, 12.4, 1.20, 2.70, 6.00, 6.00, 102.00
2657, 02.11.2020 14:09:47,14, 20.7,61, 12.4,99, 1019.5, 962.8, 0.0, 0.0, W, 12.3, 12.4, 0.30, 3.00, 6.30, 6.30, 102.30
2658, 02.11.2020 14:23:47,14, 20.7,61, 12.3,99, 1019.5, 962.8, 0.0, 0.0, W, 12.2, 12.3, 0.60, 3.30, 6.60, 6.60, 102.60
2659, 02.11.2020 14:37:47,14, 20.7,61, 12.4,99, 1019.3, 962.6, 0.0, 0.0, W, 12.3, 12.4, 0.60, 3.30, 6.60, 6.60, 102.60
2660, 02.11.2020 14:51:47,14, 20.7,60, 12.3,99, 1019.5, 962.8, 0.0, 0.0, W, 12.2, 12.3, 0.90, 3.60, 6.90, 6.90, 102.90
2661, 02.11.2020 15:05:47,14, 20.7,61, 12.3,99, 1019.6, 962.9, 0.0, 0.0, W, 12.2, 12.3, 0.30, 3.90, 7.20, 7.20, 103.20
2662, 02.11.2020 15:19:47,14, 20.7,60, 12.3,99, 1019.7, 963.0, 0.0, 0.0, W, 12.2, 12.3, 0.30, 3.90, 7.20, 7.20, 103.20
2663, 02.11.2020 15:33:47,14, 20.7,60, 12.3,99, 1019.5, 962.8, 0.0, 0.0, W, 12.2, 12.3, 0.30, 3.90, 7.20, 7.20, 103.20
2664, 02.11.2020 15:47:47,14, 20.7,61, 12.3,99, 1019.4, 962.7, 0.0, 0.0, W, 12.2, 12.3, 0.30, 3.90, 7.20, 7.20, 103.20
2665, 02.11.2020 16:01:47,14, 20.7,61, 12.3,99, 1019.4, 962.7, 0.0, 0.0, W, 12.2, 12.3, 0.00, 3.90, 7.20, 7.20, 103.20
2666, 02.11.2020 16:15:47,14, 20.8,61, 12.2,99, 1019.3, 962.6, 0.0, 0.0, W, 12.1, 12.2, 0.00, 3.90, 7.20, 7.20, 103.20
2667, 02.11.2020 16:29:47,14, 20.8,61, 12.2,99, 1019.3, 962.6, 0.0, 0.0, W, 12.1, 12.2, 0.00, 3.90, 7.20, 7.20, 103.20
2668, 02.11.2020 16:43:47,14, 21.0,61, 12.2,99, 1019.4, 962.7, 0.0, 0.0, W, 12.1, 12.2, 0.00, 3.90, 7.20, 7.20, 103.20
2669, 02.11.2020 16:57:47,14, 21.1,60, 12.1,99, 1019.2, 962.5, 0.0, 0.0, W, 12.0, 12.1, 0.00, 3.90, 7.20, 7.20, 103.20
2670, 02.11.2020 17:11:47,14, 21.3,60, 12.1,99, 1019.4, 962.7, 0.0, 0.0, W, 12.0, 12.1, 0.00, 3.90, 7.20, 7.20, 103.20
2671, 02.11.2020 17:25:47,14, 21.3,60, 12.1,99, 1019.6, 962.9, 0.0, 0.0, W, 12.0, 12.1, 0.00, 3.90, 7.20, 7.20, 103.20
2672, 02.11.2020 17:39:47,14, 21.3,60, 12.1,99, 1019.7, 963.0, 0.0, 0.0, W, 12.0, 12.1, 0.00, 3.90, 7.20, 7.20, 103.20
2673, 02.11.2020 17:53:47,14, 21.3,60, 12.1,99, 1019.8, 963.1, 0.0, 0.0, W, 12.0, 12.1, 0.00, 3.90, 7.20, 7.20, 103.20
2674, 02.11.2020 18:07:47,14, 21.3,61, 12.1,99, 1019.9, 963.2, 0.0, 0.0, W, 12.0, 12.1, 0.30, 4.20, 7.50, 7.50, 103.50
2675, 02.11.2020 18:21:47,14, 21.2,61, 12.1,99, 1019.8, 963.1, 0.0, 0.0, W, 12.0, 12.1, 0.30, 4.20, 7.50, 7.50, 103.50
2676, 02.11.2020 18:35:47,14, 21.2,61, 12.1,99, 1019.9, 963.2, 0.0, 0.0, W, 12.0, 12.1, 0.30, 4.20, 7.50, 7.50, 103.50
2677, 02.11.2020 18:49:47,14, 21.2,61, 12.1,99, 1019.8, 963.1, 0.0, 0.0, W, 12.0, 12.1, 0.30, 4.20, 7.50, 7.50, 103.50
2678, 02.11.2020 19:03:47,14, 21.2,61, 12.1,99, 1019.7, 963.0, 0.0, 0.0, W, 12.0, 12.1, 0.00, 4.20, 7.50, 7.50, 103.50
2679, 02.11.2020 19:17:47,14, 21.2,62, 12.1,99, 1019.8, 963.1, 0.0, 0.0, W, 12.0, 12.1, 0.00, 4.20, 7.50, 7.50, 103.50
2680, 02.11.2020 19:31:47,14, 21.2,62, 12.0,99, 1019.9, 963.2, 0.0, 0.0, W, 11.9, 12.0, 0.00, 4.20, 7.50, 7.50, 103.50
2681, 02.11.2020 19:45:47,14, 21.2,62, 12.0,99, 1019.9, 963.2, 0.0, 0.0, W, 11.9, 12.0, 0.00, 4.20, 7.50, 7.50, 103.50
2682, 02.11.2020 19:59:47,14, 21.3,63, --.-, --, 1020.1, 963.4, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2683, 02.11.2020 20:13:47,14, 21.3,63, --.-, --, 1020.2, 963.5, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2684, 02.11.2020 20:27:47,14, 21.3,63, --.-, --, 1020.1, 963.4, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2685, 02.11.2020 20:41:47,14, 21.3,64, --.-, --, 1020.1, 963.4, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2686, 02.11.2020 20:55:47,14, 21.3,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2687, 02.11.2020 21:09:47,14, 21.3,64, --.-, --, 1020.2, 963.5, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2688, 02.11.2020 21:23:47,14, 21.3,64, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2689, 02.11.2020 21:37:47,14, 21.3,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2690, 02.11.2020 21:51:47,14, 21.3,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2691, 02.11.2020 22:05:47,14, 21.3,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2692, 02.11.2020 22:19:47,14, 21.2,64, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2693, 02.11.2020 22:33:47,14, 21.2,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2694, 02.11.2020 22:47:47,14, 21.2,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2695, 02.11.2020 23:01:47,14, 21.2,64, --.-, --, 1020.4, 963.7, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2696, 02.11.2020 23:15:47,14, 21.1,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2697, 02.11.2020 23:29:47,14, 21.1,63, --.-, --, 1020.3, 963.6, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2698, 02.11.2020 23:43:47,14, 21.1,63, --.-, --, 1020.2, 963.5, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2699, 02.11.2020 23:57:47,14, 21.1,63, --.-, --, 1020.2, 963.5, --.-, --.-, ---, --.-, --.-, 0.00, 4.20, 7.50, 7.50, 103.50
2700, 03.11.2020 0:11:47,14, 21.0,63, --.-, --, 1020.4, 963.7, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2701, 03.11.2020 0:25:47,14, 21.0,63, --.-, --, 1020.5, 963.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2702, 03.11.2020 0:39:47,14, 21.0,63, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2703, 03.11.2020 0:53:47,14, 21.0,63, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2704, 03.11.2020 1:07:47,14, 21.0,63, --.-, --, 1020.5, 963.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2705, 03.11.2020 1:21:47,14, 20.9,63, --.-, --, 1020.5, 963.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2706, 03.11.2020 1:35:47,14, 20.9,63, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2707, 03.11.2020 1:49:47,14, 20.9,63, --.-, --, 1020.7, 964.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2708, 03.11.2020 2:03:47,14, 20.9,63, --.-, --, 1020.5, 963.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2709, 03.11.2020 2:17:47,14, 20.9,63, --.-, --, 1020.7, 964.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2710, 03.11.2020 2:31:47,14, 20.8,63, --.-, --, 1020.8, 964.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2711, 03.11.2020 2:45:47,14, 20.8,62, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2712, 03.11.2020 2:59:47,14, 20.8,62, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2713, 03.11.2020 3:13:47,14, 20.8,62, --.-, --, 1020.5, 963.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2714, 03.11.2020 3:27:47,14, 20.8,62, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2715, 03.11.2020 3:41:47,14, 20.8,62, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2716, 03.11.2020 3:55:47,14, 20.7,62, --.-, --, 1020.6, 963.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2717, 03.11.2020 4:09:47,14, 20.7,62, --.-, --, 1020.8, 964.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2718, 03.11.2020 4:23:47,14, 20.7,62, --.-, --, 1020.8, 964.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2719, 03.11.2020 4:37:47,14, 20.7,62, --.-, --, 1020.8, 964.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2720, 03.11.2020 4:51:47,14, 20.7,62, --.-, --, 1021.0, 964.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2721, 03.11.2020 5:05:47,14, 20.7,62, --.-, --, 1021.1, 964.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2722, 03.11.2020 5:19:47,14, 20.6,62, --.-, --, 1021.1, 964.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2723, 03.11.2020 5:33:47,14, 20.6,62, --.-, --, 1021.0, 964.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2724, 03.11.2020 5:47:47,14, 20.6,62, --.-, --, 1021.1, 964.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2725, 03.11.2020 6:01:47,14, 20.6,62, --.-, --, 1021.4, 964.7, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2726, 03.11.2020 6:15:47,14, 20.6,62, --.-, --, 1021.7, 965.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2727, 03.11.2020 6:29:47,14, 20.6,62, --.-, --, 1021.3, 964.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2728, 03.11.2020 6:43:47,14, 20.6,62, --.-, --, 1021.5, 964.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2729, 03.11.2020 6:57:47,14, 20.6,62, --.-, --, 1021.8, 965.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2730, 03.11.2020 7:11:47,14, 20.5,62, --.-, --, 1022.0, 965.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2731, 03.11.2020 7:25:47,14, 20.5,62, --.-, --, 1022.1, 965.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2732, 03.11.2020 7:39:47,14, 20.6,62, --.-, --, 1022.2, 965.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2733, 03.11.2020 7:53:47,14, 20.6,62, --.-, --, 1022.2, 965.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2734, 03.11.2020 8:07:47,14, 20.6,62, --.-, --, 1022.2, 965.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2735, 03.11.2020 8:21:47,14, 20.5,63, --.-, --, 1022.3, 965.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2736, 03.11.2020 8:35:47,14, 20.5,62, --.-, --, 1022.2, 965.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2737, 03.11.2020 8:49:47,14, 20.5,62, --.-, --, 1022.4, 965.7, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2738, 03.11.2020 9:03:47,14, 20.5,62, --.-, --, 1022.5, 965.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2739, 03.11.2020 9:17:47,14, 20.5,62, --.-, --, 1022.7, 966.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2740, 03.11.2020 9:31:47,14, 20.5,63, --.-, --, 1022.7, 966.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2741, 03.11.2020 9:45:47,14, 20.6,63, --.-, --, 1022.7, 966.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2742, 03.11.2020 9:59:47,14, 20.6,63, --.-, --, 1022.8, 966.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2743, 03.11.2020 10:13:47,14, 20.6,63, --.-, --, 1022.9, 966.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2744, 03.11.2020 10:27:47,14, 20.6,63, --.-, --, 1022.9, 966.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2745, 03.11.2020 10:41:47,14, 20.6,63, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2746, 03.11.2020 10:55:47,14, 20.6,63, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2747, 03.11.2020 11:09:47,14, 20.6,63, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2748, 03.11.2020 11:23:47,14, 20.6,63, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2749, 03.11.2020 11:37:47,14, 20.6,63, --.-, --, 1023.1, 966.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2750, 03.11.2020 11:51:47,14, 20.6,62, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2751, 03.11.2020 12:05:47,14, 20.7,62, --.-, --, 1022.9, 966.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2752, 03.11.2020 12:19:47,14, 20.7,62, --.-, --, 1022.9, 966.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2753, 03.11.2020 12:33:47,14, 20.8,62, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2754, 03.11.2020 12:47:47,14, 20.8,62, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2755, 03.11.2020 13:01:47,14, 20.7,62, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2756, 03.11.2020 13:15:47,14, 20.7,62, --.-, --, 1023.1, 966.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2757, 03.11.2020 13:29:47,14, 20.7,62, --.-, --, 1023.0, 966.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2758, 03.11.2020 13:43:47,14, 20.7,62, --.-, --, 1023.2, 966.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2759, 03.11.2020 13:57:47,14, 20.7,63, --.-, --, 1023.1, 966.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2760, 03.11.2020 14:11:47,14, 20.7,63, --.-, --, 1023.1, 966.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2761, 03.11.2020 14:25:47,14, 20.7,63, --.-, --, 1023.2, 966.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2762, 03.11.2020 14:39:47,14, 20.7,63, --.-, --, 1023.1, 966.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2763, 03.11.2020 14:53:47,14, 20.6,63, --.-, --, 1023.1, 966.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2764, 03.11.2020 15:07:47,14, 20.6,63, --.-, --, 1023.3, 966.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2765, 03.11.2020 15:21:47,14, 20.6,63, --.-, --, 1023.3, 966.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2766, 03.11.2020 15:35:47,14, 20.6,63, --.-, --, 1023.2, 966.5, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2767, 03.11.2020 15:49:47,14, 20.6,63, --.-, --, 1023.3, 966.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2768, 03.11.2020 16:03:47,14, 20.6,64, --.-, --, 1023.4, 966.7, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2769, 03.11.2020 16:17:47,14, 20.6,64, --.-, --, 1023.5, 966.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2770, 03.11.2020 16:31:47,14, 20.6,64, --.-, --, 1023.5, 966.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2771, 03.11.2020 16:45:47,14, 20.6,64, --.-, --, 1023.5, 966.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2772, 03.11.2020 16:59:47,14, 20.6,64, --.-, --, 1023.5, 966.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2773, 03.11.2020 17:13:47,14, 20.6,64, --.-, --, 1023.6, 966.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2774, 03.11.2020 17:27:47,14, 20.6,64, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2775, 03.11.2020 17:41:47,14, 20.6,64, --.-, --, 1023.9, 967.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2776, 03.11.2020 17:55:47,14, 20.6,64, --.-, --, 1023.9, 967.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2777, 03.11.2020 18:09:47,14, 20.5,64, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2778, 03.11.2020 18:23:47,14, 20.5,65, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2779, 03.11.2020 18:37:47,14, 20.5,65, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2780, 03.11.2020 18:51:47,14, 20.6,65, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2781, 03.11.2020 19:05:47,14, 20.6,65, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2782, 03.11.2020 19:19:47,14, 20.6,65, --.-, --, 1023.6, 966.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2783, 03.11.2020 19:33:47,14, 20.6,65, --.-, --, 1023.6, 966.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2784, 03.11.2020 19:47:47,14, 20.6,65, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2785, 03.11.2020 20:01:47,14, 20.6,65, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2786, 03.11.2020 20:15:47,14, 20.6,65, --.-, --, 1023.8, 967.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2787, 03.11.2020 20:29:47,14, 20.6,66, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2788, 03.11.2020 20:43:47,14, 20.6,66, --.-, --, 1023.8, 967.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2789, 03.11.2020 20:57:47,14, 20.5,66, --.-, --, 1024.0, 967.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2790, 03.11.2020 21:11:47,14, 20.6,66, --.-, --, 1023.8, 967.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2791, 03.11.2020 21:25:47,14, 20.5,66, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2792, 03.11.2020 21:39:47,14, 20.5,66, --.-, --, 1023.7, 967.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2793, 03.11.2020 21:53:47,14, 20.6,66, --.-, --, 1023.5, 966.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2794, 03.11.2020 22:07:47,14, 20.6,66, --.-, --, 1023.3, 966.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2795, 03.11.2020 22:21:47,14, 20.6,66, --.-, --, 1023.4, 966.7, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2796, 03.11.2020 22:35:47,14, 20.6,66, --.-, --, 1023.3, 966.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
2797, 03.11.2020 22:49:47,14, 20.5,66, --.-, --, 1023.3, 966.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 7.50, 7.50, 103.50
