NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1178, 23.01.2021 4:05:26,14, 20.5,41, 9.2,67, 998.4, 941.7, 2.4, 3.7, SE, 3.4, 7.1, 0.00, 0.30, 6.30, 6.30, 6.30
1179, 23.01.2021 4:19:26,14, 20.5,41, 9.2,68, 998.3, 941.6, 4.1, 6.8, SE, 3.6, 4.2, 0.00, 0.30, 6.30, 6.30, 6.30
1180, 23.01.2021 4:33:26,14, 20.5,41, 9.1,68, 998.1, 941.4, 4.1, 6.5, E, 3.5, 4.1, 0.00, 0.30, 6.30, 6.30, 6.30
1181, 23.01.2021 4:47:26,14, 20.5,41, 9.0,68, 997.9, 941.2, 1.4, 2.4, NE, 3.4, 9.0, 0.00, 0.30, 6.30, 6.30, 6.30
1182, 23.01.2021 5:01:26,14, 20.5,41, 9.1,68, 997.7, 941.0, 2.7, 5.4, NE, 3.5, 6.4, 0.00, 0.30, 6.30, 6.30, 6.30
1183, 23.01.2021 5:15:26,14, 20.5,41, 9.0,69, 997.5, 940.8, 4.1, 5.8, NE, 3.6, 4.0, 0.00, 0.30, 6.30, 6.30, 6.30
1184, 23.01.2021 5:29:26,14, 20.5,41, 9.0,69, 997.2, 940.5, 3.7, 7.1, NE, 3.6, 4.6, 0.00, 0.30, 6.30, 6.30, 6.30
1185, 23.01.2021 5:43:26,14, 20.4,41, 9.0,69, 997.1, 940.4, 2.7, 3.7, NE, 3.6, 6.3, 0.00, 0.30, 6.30, 6.30, 6.30
1186, 23.01.2021 5:57:26,14, 20.4,41, 9.0,70, 997.1, 940.4, 3.4, 5.8, NE, 3.8, 5.1, 0.00, 0.30, 6.30, 6.30, 6.30
1187, 23.01.2021 6:11:26,14, 20.4,41, 8.8,71, 997.2, 940.5, 0.0, 0.0, NE, 3.8, 8.8, 0.00, 0.30, 6.30, 6.30, 6.30
1188, 23.01.2021 6:25:26,14, 20.4,41, 8.8,71, 996.8, 940.1, 3.7, 6.5, NW, 3.8, 4.3, 0.00, 0.30, 6.30, 6.30, 6.30
1189, 23.01.2021 6:39:26,14, 20.4,41, 8.8,72, 996.9, 940.2, 3.7, 6.8, NW, 4.0, 4.3, 0.00, 0.30, 6.30, 6.30, 6.30
1190, 23.01.2021 6:53:26,14, 20.4,41, 8.8,72, 997.0, 940.3, 0.7, 2.0, SE, 4.0, 8.8, 0.00, 0.30, 6.30, 6.30, 6.30
1191, 23.01.2021 7:07:26,14, 20.3,41, 8.8,73, 997.0, 940.3, 2.0, 5.1, SE, 4.2, 7.6, 0.00, 0.30, 6.30, 6.30, 6.30
1192, 23.01.2021 7:21:26,14, 20.4,41, 8.7,73, 997.0, 940.3, 1.0, 2.7, SE, 4.1, 8.7, 0.00, 0.30, 6.30, 6.30, 6.30
1193, 23.01.2021 7:35:26,14, 20.4,41, 8.7,73, 996.9, 940.2, 2.4, 4.4, SE, 4.1, 6.6, 0.00, 0.30, 6.30, 6.30, 6.30
1194, 23.01.2021 7:49:26,14, 20.4,41, 8.7,73, 996.8, 940.1, 3.4, 7.1, E, 4.1, 4.7, 0.00, 0.30, 6.30, 6.30, 6.30
1195, 23.01.2021 8:03:26,14, 20.5,41, 8.9,72, 997.1, 940.4, 2.4, 3.7, E, 4.1, 6.8, 0.00, 0.30, 6.30, 6.30, 6.30
1196, 23.01.2021 8:17:26,14, 20.6,41, 8.9,71, 997.3, 940.6, 4.8, 6.8, E, 3.9, 3.0, 0.00, 0.30, 6.30, 6.30, 6.30
1197, 23.01.2021 8:31:26,14, 20.6,41, 8.8,71, 997.5, 940.8, 2.0, 4.1, SE, 3.8, 7.6, 0.00, 0.30, 6.30, 6.30, 6.30
1198, 23.01.2021 8:45:26,14, 20.7,41, 8.7,71, 997.5, 940.8, 2.4, 5.4, SE, 3.7, 6.6, 0.00, 0.30, 6.30, 6.30, 6.30
1199, 23.01.2021 8:59:26,14, 20.7,41, 8.8,72, 997.7, 941.0, 4.8, 8.2, SE, 4.0, 2.9, 0.00, 0.30, 6.30, 6.30, 6.30
1200, 23.01.2021 9:13:26,14, 20.7,41, 8.5,73, 997.7, 941.0, 1.0, 1.7, SE, 3.9, 8.5, 0.00, 0.30, 6.30, 6.30, 6.30
1201, 23.01.2021 9:27:26,14, 20.8,41, 8.4,75, 997.8, 941.1, 0.7, 3.4, SE, 4.2, 8.4, 0.00, 0.30, 6.30, 6.30, 6.30
1202, 23.01.2021 9:41:26,14, 20.8,41, 8.3,76, 997.9, 941.2, 2.4, 3.4, SE, 4.3, 6.1, 0.00, 0.30, 6.30, 6.30, 6.30
1203, 23.01.2021 9:55:26,14, 20.8,41, 8.4,77, 998.0, 941.3, 1.0, 3.4, SE, 4.6, 8.4, 0.00, 0.30, 6.30, 6.30, 6.30
1204, 23.01.2021 10:09:26,14, 20.7,42, 8.4,78, 998.0, 941.3, 2.0, 3.4, SE, 4.8, 7.2, 0.00, 0.30, 6.30, 6.30, 6.30
1205, 23.01.2021 10:23:26,14, 20.7,42, 8.2,78, 998.2, 941.5, 1.0, 2.0, W, 4.6, 8.2, 0.00, 0.30, 6.30, 6.30, 6.30
1206, 23.01.2021 10:37:26,14, 20.7,43, 8.1,79, 998.1, 941.4, 2.4, 4.4, SE, 4.7, 5.9, 0.30, 0.60, 6.60, 6.60, 6.60
1207, 23.01.2021 10:51:26,14, 20.7,43, 8.0,80, 998.2, 941.5, 2.0, 3.4, W, 4.8, 6.8, 0.60, 0.90, 6.90, 6.90, 6.90
1208, 23.01.2021 11:05:26,14, 20.7,43, 7.9,80, 998.2, 941.5, 0.0, 0.7, S, 4.7, 7.9, 0.00, 0.90, 6.90, 6.90, 6.90
1209, 23.01.2021 11:19:26,14, 20.7,44, 7.8,81, 998.5, 941.8, 0.0, 1.4, S, 4.8, 7.8, 0.30, 1.20, 7.20, 7.20, 7.20
1210, 23.01.2021 11:33:26,14, 20.7,45, 7.9,82, 998.4, 941.7, 2.0, 3.7, SW, 5.0, 6.7, 0.30, 1.20, 7.20, 7.20, 7.20
1211, 23.01.2021 11:47:26,14, 20.7,45, 8.0,81, 998.3, 941.6, 1.4, 3.4, SW, 4.9, 8.0, 0.30, 1.20, 7.20, 7.20, 7.20
1212, 23.01.2021 12:01:26,14, 20.6,45, 7.8,81, 998.2, 941.5, 0.0, 0.0, SW, 4.8, 7.8, 0.00, 1.20, 7.20, 7.20, 7.20
1213, 23.01.2021 12:15:26,14, 20.6,45, 7.6,81, 998.4, 941.7, 2.4, 5.4, SW, 4.6, 5.4, 0.00, 1.20, 7.20, 7.20, 7.20
1214, 23.01.2021 12:29:26,14, 20.6,45, 7.5,81, 998.2, 941.5, 0.0, 1.0, SW, 4.5, 7.5, 0.00, 1.20, 7.20, 7.20, 7.20
1215, 23.01.2021 12:43:26,14, 20.6,46, 7.3,82, 998.2, 941.5, 0.7, 2.7, S, 4.4, 7.3, 0.00, 1.20, 7.20, 7.20, 7.20
1216, 23.01.2021 12:57:26,14, 20.6,46, 7.1,82, 998.1, 941.4, 2.0, 4.4, WSW, 4.2, 5.8, 0.00, 1.20, 7.20, 7.20, 7.20
1217, 23.01.2021 13:11:26,14, 20.6,46, 6.7,83, 998.1, 941.4, 0.7, 2.4, WSW, 4.0, 6.7, 0.00, 1.20, 7.20, 7.20, 7.20
1218, 23.01.2021 13:25:26,14, 20.6,46, 6.1,82, 998.3, 941.6, 0.7, 3.4, SW, 3.3, 6.1, 0.00, 1.20, 7.20, 7.20, 7.20
1219, 23.01.2021 13:39:26,14, 20.6,46, 5.7,81, 998.3, 941.6, 1.7, 3.1, SW, 2.7, 5.7, 0.00, 1.20, 7.20, 7.20, 7.20
1220, 23.01.2021 13:53:26,14, 20.5,46, 5.4,81, 998.6, 941.9, 1.0, 3.1, SW, 2.4, 5.4, 0.00, 1.20, 7.20, 7.20, 7.20
1221, 23.01.2021 14:07:26,14, 20.5,46, 5.2,82, 998.6, 941.9, 0.0, 0.7, SW, 2.4, 5.2, 0.00, 1.20, 7.20, 7.20, 7.20
1222, 23.01.2021 14:21:26,14, 20.5,46, 4.8,82, 998.7, 942.0, 0.0, 1.7, SW, 2.0, 4.8, 0.00, 1.20, 7.20, 7.20, 7.20
1223, 23.01.2021 14:35:26,14, 20.5,46, 4.7,82, 998.6, 941.9, 0.7, 2.0, S, 1.9, 4.7, 0.30, 1.50, 7.50, 7.50, 7.50
1224, 23.01.2021 14:49:26,14, 20.4,46, 4.7,83, 998.7, 942.0, 0.3, 2.4, SW, 2.1, 4.7, 0.30, 1.50, 7.50, 7.50, 7.50
1225, 23.01.2021 15:03:26,14, 20.4,46, 4.6,83, 998.7, 942.0, 0.0, 2.0, S, 2.0, 4.6, 0.00, 1.50, 7.50, 7.50, 7.50
1226, 23.01.2021 15:17:26,14, 20.4,46, 4.6,83, 998.6, 941.9, 0.0, 0.0, S, 2.0, 4.6, 0.00, 1.50, 7.50, 7.50, 7.50
1227, 23.01.2021 15:31:26,14, 20.4,45, 4.6,83, 998.7, 942.0, 0.0, 1.0, SW, 2.0, 4.6, 0.00, 1.50, 7.50, 7.50, 7.50
1228, 23.01.2021 15:45:26,14, 20.4,45, 4.4,82, 998.3, 941.6, 0.0, 0.0, SE, 1.6, 4.4, 0.00, 1.50, 7.50, 7.50, 7.50
1229, 23.01.2021 15:59:26,14, 20.4,45, 4.2,82, 998.4, 941.7, 0.0, 0.0, SW, 1.4, 4.2, 0.00, 1.50, 7.50, 7.50, 7.50
1230, 23.01.2021 16:13:26,14, 20.4,45, 4.1,82, 998.6, 941.9, 0.0, 0.0, SW, 1.3, 4.1, 0.00, 1.50, 7.50, 7.50, 7.50
1231, 23.01.2021 16:27:26,14, 20.4,45, 3.9,83, 998.6, 941.9, 0.0, 0.0, SW, 1.3, 3.9, 0.00, 1.50, 7.50, 7.50, 7.50
1232, 23.01.2021 16:41:26,14, 20.5,45, 3.7,83, 998.4, 941.7, 0.0, 0.0, SW, 1.1, 3.7, 0.00, 1.50, 7.50, 7.50, 7.50
1233, 23.01.2021 16:55:26,14, 20.5,45, 3.6,83, 998.3, 941.6, 0.0, 0.0, SW, 1.0, 3.6, 0.00, 1.50, 7.50, 7.50, 7.50
1234, 23.01.2021 17:09:26,14, 20.6,45, 3.6,83, 998.5, 941.8, 0.0, 0.0, SW, 1.0, 3.6, 0.00, 1.50, 7.50, 7.50, 7.50
1235, 23.01.2021 17:23:26,14, 20.5,45, 3.5,83, 998.3, 941.6, 0.0, 0.0, SW, 0.9, 3.5, 0.00, 1.50, 7.50, 7.50, 7.50
1236, 23.01.2021 17:37:26,14, 20.5,45, 3.5,83, 998.5, 941.8, 0.0, 0.0, SW, 0.9, 3.5, 0.00, 1.50, 7.50, 7.50, 7.50
1237, 23.01.2021 17:51:26,14, 20.5,45, 3.4,83, 998.7, 942.0, 0.0, 0.0, SW, 0.8, 3.4, 0.00, 1.50, 7.50, 7.50, 7.50
1238, 23.01.2021 18:05:26,14, 20.5,45, 3.3,84, 998.9, 942.2, 0.0, 0.0, SW, 0.9, 3.3, 0.00, 1.50, 7.50, 7.50, 7.50
1239, 23.01.2021 18:19:26,14, 20.5,45, 3.2,84, 998.9, 942.2, 0.0, 0.0, SW, 0.8, 3.2, 0.00, 1.50, 7.50, 7.50, 7.50
1240, 23.01.2021 18:33:26,14, 20.5,45, 3.1,85, 999.0, 942.3, 0.0, 0.0, SW, 0.8, 3.1, 0.00, 1.50, 7.50, 7.50, 7.50
1241, 23.01.2021 18:47:26,14, 20.5,45, 3.1,85, 998.8, 942.1, 0.0, 0.0, SW, 0.8, 3.1, 0.00, 1.50, 7.50, 7.50, 7.50
1242, 23.01.2021 19:01:26,14, 20.5,44, 2.9,85, 998.9, 942.2, 0.0, 0.0, SW, 0.6, 2.9, 0.30, 1.80, 7.80, 7.80, 7.80
1243, 23.01.2021 19:15:26,14, 20.5,44, 2.7,86, 998.9, 942.2, 0.0, 0.0, SW, 0.6, 2.7, 0.30, 1.80, 7.80, 7.80, 7.80
1244, 23.01.2021 19:29:26,14, 20.5,44, 2.3,86, 998.7, 942.0, 0.0, 0.0, SW, 0.2, 2.3, 0.60, 2.10, 8.10, 8.10, 8.10
1245, 23.01.2021 19:43:26,14, 20.5,44, 1.9,86, 998.5, 941.8, 0.0, 0.0, SW, -0.2, 1.9, 0.60, 2.10, 8.10, 8.10, 8.10
1246, 23.01.2021 19:57:26,14, 20.5,44, 1.5,86, 998.7, 942.0, 0.0, 0.0, SW, -0.6, 1.5, 0.60, 2.10, 8.10, 8.10, 8.10
1247, 23.01.2021 20:11:26,14, 20.5,44, 1.3,86, 998.7, 942.0, 0.0, 0.0, SW, -0.8, 1.3, 0.00, 2.10, 8.10, 8.10, 8.10
1248, 23.01.2021 20:25:26,14, 20.5,44, 1.1,86, 998.7, 942.0, 0.0, 0.0, SW, -1.0, 1.1, 0.00, 2.10, 8.10, 8.10, 8.10
1249, 23.01.2021 20:39:26,14, 20.5,44, 1.0,87, 998.8, 942.1, 0.0, 0.0, SW, -0.9, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1250, 23.01.2021 20:53:26,14, 20.5,44, 1.0,87, 998.7, 942.0, 0.0, 0.0, SW, -0.9, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1251, 23.01.2021 21:07:26,14, 20.5,44, 1.0,88, 998.3, 941.6, 0.0, 0.0, SW, -0.8, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1252, 23.01.2021 21:21:26,14, 20.5,44, 1.0,88, 998.5, 941.8, 0.0, 0.0, SE, -0.8, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1253, 23.01.2021 21:35:26,14, 20.5,44, 1.0,89, 998.6, 941.9, 0.0, 0.0, SE, -0.6, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1254, 23.01.2021 21:49:26,14, 20.5,45, 1.0,89, 998.7, 942.0, 0.0, 0.0, SE, -0.6, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1255, 23.01.2021 22:03:26,14, 20.5,45, 1.0,90, 998.7, 942.0, 0.0, 0.0, SE, -0.5, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1256, 23.01.2021 22:17:26,14, 20.5,45, 1.0,90, 998.2, 941.5, 0.0, 0.0, SE, -0.5, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1257, 23.01.2021 22:31:26,14, 20.5,45, 1.0,91, 997.6, 940.9, 0.0, 0.0, SE, -0.3, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1258, 23.01.2021 22:45:26,14, 20.5,45, 1.0,91, 998.1, 941.4, 0.0, 0.0, SE, -0.3, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1259, 23.01.2021 22:59:26,14, 20.5,44, 1.0,92, 998.0, 941.3, 0.0, 0.0, SE, -0.2, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1260, 23.01.2021 23:13:26,14, 20.5,45, 1.0,92, 998.0, 941.3, 0.0, 0.0, SE, -0.2, 1.0, 0.00, 2.10, 8.10, 8.10, 8.10
1261, 23.01.2021 23:27:26,14, 20.5,44, 0.9,92, 997.9, 941.2, 0.0, 0.0, SW, -0.3, 0.9, 0.00, 2.10, 8.10, 8.10, 8.10
1262, 23.01.2021 23:41:26,14, 20.5,44, 0.9,92, 997.8, 941.1, 0.0, 0.0, SW, -0.3, 0.9, 0.00, 2.10, 8.10, 8.10, 8.10
1263, 23.01.2021 23:55:26,14, 20.5,44, 0.9,93, 997.7, 941.0, 0.0, 0.0, SW, -0.1, 0.9, 0.00, 2.10, 8.10, 8.10, 8.10
1264, 24.01.2021 0:09:26,14, 20.5,44, 0.9,93, 997.6, 940.9, 0.0, 0.0, SW, -0.1, 0.9, 0.00, 0.00, 0.00, 8.10, 8.10
1265, 24.01.2021 0:23:26,14, 20.5,44, 0.9,93, 997.4, 940.7, 0.0, 0.0, SW, -0.1, 0.9, 0.00, 0.00, 0.00, 8.10, 8.10
1266, 24.01.2021 0:37:26,14, 20.5,44, 0.9,94, 997.1, 940.4, 0.0, 0.0, SW, 0.0, 0.9, 0.00, 0.00, 0.00, 8.10, 8.10
1267, 24.01.2021 0:51:26,14, 20.4,44, 1.0,94, 996.9, 940.2, 0.0, 0.0, SW, 0.1, 1.0, 0.00, 0.00, 0.00, 8.10, 8.10
1268, 24.01.2021 1:05:26,14, 20.4,44, 1.0,95, 996.5, 939.8, 0.0, 0.0, SW, 0.3, 1.0, 0.00, 0.00, 0.00, 8.10, 8.10
1269, 24.01.2021 1:19:26,14, 20.4,44, 1.0,95, 996.4, 939.7, 0.0, 0.0, SW, 0.3, 1.0, 0.00, 0.00, 0.00, 8.10, 8.10
1270, 24.01.2021 1:33:26,14, 20.4,44, 1.0,95, 996.5, 939.8, 0.0, 0.0, SW, 0.3, 1.0, 0.00, 0.00, 0.00, 8.10, 8.10
1271, 24.01.2021 1:47:26,14, 20.4,44, 0.9,96, 996.2, 939.5, 0.0, 0.0, SW, 0.3, 0.9, 0.00, 0.00, 0.00, 8.10, 8.10
1272, 24.01.2021 2:01:26,14, 20.4,44, 0.9,96, 996.0, 939.3, 0.0, 0.0, SW, 0.3, 0.9, 0.30, 0.30, 0.30, 8.40, 8.40
1273, 24.01.2021 2:15:26,14, 20.4,43, 0.9,96, 996.0, 939.3, 0.0, 0.0, SW, 0.3, 0.9, 0.30, 0.30, 0.30, 8.40, 8.40
1274, 24.01.2021 2:29:26,14, 20.4,43, 0.9,97, 995.8, 939.1, 0.0, 0.0, SW, 0.5, 0.9, 0.30, 0.30, 0.30, 8.40, 8.40
1275, 24.01.2021 2:43:26,14, 20.3,43, 0.9,97, 995.7, 939.0, 0.0, 0.0, SW, 0.5, 0.9, 0.30, 0.30, 0.30, 8.40, 8.40
1276, 24.01.2021 2:57:26,14, 20.3,43, 1.0,98, 995.2, 938.5, 0.0, 0.0, SW, 0.7, 1.0, 0.60, 0.60, 0.60, 8.70, 8.70
1277, 24.01.2021 3:11:26,14, 20.3,43, 1.0,98, 995.2, 938.5, 0.0, 0.0, SW, 0.7, 1.0, 0.00, 0.60, 0.60, 8.70, 8.70
1278, 24.01.2021 3:25:26,14, 20.3,43, 1.0,98, 995.1, 938.4, 0.0, 0.0, SW, 0.7, 1.0, 0.00, 0.60, 0.60, 8.70, 8.70
1279, 24.01.2021 3:39:26,14, 20.3,43, 0.9,98, 995.1, 938.4, 0.0, 0.0, SW, 0.6, 0.9, 0.00, 0.60, 0.60, 8.70, 8.70
1280, 24.01.2021 3:53:26,14, 20.2,43, 0.9,99, 994.8, 938.1, 0.0, 0.0, SW, 0.8, 0.9, 0.00, 0.60, 0.60, 8.70, 8.70
1281, 24.01.2021 4:07:26,14, 20.2,43, 0.9,99, 994.8, 938.1, 0.0, 0.0, SW, 0.8, 0.9, 0.00, 0.60, 0.60, 8.70, 8.70
1282, 24.01.2021 4:21:26,14, 20.2,43, 0.9,99, 994.7, 938.0, 0.0, 0.0, SW, 0.8, 0.9, 0.00, 0.60, 0.60, 8.70, 8.70
1283, 24.01.2021 4:35:26,14, 20.2,43, 0.9,99, 994.7, 938.0, 0.0, 0.0, SW, 0.8, 0.9, 0.00, 0.60, 0.60, 8.70, 8.70
1284, 24.01.2021 4:49:26,14, 20.2,43, 0.8,99, 994.9, 938.2, 0.0, 0.0, SW, 0.7, 0.8, 0.00, 0.60, 0.60, 8.70, 8.70
1285, 24.01.2021 5:03:26,14, 20.2,43, 0.7,99, 994.9, 938.2, 0.0, 0.0, SW, 0.6, 0.7, 0.00, 0.60, 0.60, 8.70, 8.70
1286, 24.01.2021 5:17:26,14, 20.1,43, 0.7,99, 995.1, 938.4, 0.0, 0.0, SW, 0.6, 0.7, 0.00, 0.60, 0.60, 8.70, 8.70
1287, 24.01.2021 5:31:26,14, 20.1,42, 0.7,99, 995.2, 938.5, 0.0, 0.0, SW, 0.6, 0.7, 0.00, 0.60, 0.60, 8.70, 8.70
1288, 24.01.2021 5:45:26,14, 20.2,42, 0.6,99, 995.2, 938.5, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1289, 24.01.2021 5:59:26,14, 20.2,43, 0.6,99, 995.5, 938.8, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1290, 24.01.2021 6:13:26,14, 20.3,42, 0.6,99, 995.3, 938.6, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1291, 24.01.2021 6:27:26,14, 20.4,42, 0.6,99, 995.5, 938.8, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1292, 24.01.2021 6:41:26,14, 20.5,42, 0.6,99, 995.7, 939.0, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1293, 24.01.2021 6:55:26,14, 20.6,42, 0.5,99, 995.7, 939.0, 0.0, 0.0, SW, 0.4, 0.5, 0.00, 0.60, 0.60, 8.70, 8.70
1294, 24.01.2021 7:09:26,14, 20.7,42, 0.5,99, 995.9, 939.2, 0.0, 0.0, SW, 0.4, 0.5, 0.00, 0.60, 0.60, 8.70, 8.70
1295, 24.01.2021 7:23:26,14, 20.7,42, 0.6,99, 995.8, 939.1, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1296, 24.01.2021 7:37:26,14, 20.7,42, 0.6,99, 996.2, 939.5, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1297, 24.01.2021 7:51:26,14, 20.7,42, 0.6,99, 996.3, 939.6, 0.0, 0.0, SW, 0.5, 0.6, 0.00, 0.60, 0.60, 8.70, 8.70
1298, 24.01.2021 8:05:26,14, 20.7,42, 0.8,99, 996.3, 939.6, 0.0, 0.0, SW, 0.7, 0.8, 0.00, 0.60, 0.60, 8.70, 8.70
1299, 24.01.2021 8:19:26,14, 20.7,42, 0.7,99, 996.3, 939.6, 0.0, 0.0, SW, 0.6, 0.7, 0.00, 0.60, 0.60, 8.70, 8.70
1300, 24.01.2021 8:33:26,14, 20.6,42, 0.8,99, 996.4, 939.7, 0.0, 0.0, SW, 0.7, 0.8, 0.00, 0.60, 0.60, 8.70, 8.70
1301, 24.01.2021 8:47:26,14, 20.6,42, 1.0,99, 996.9, 940.2, 0.0, 0.0, SW, 0.9, 1.0, 0.00, 0.60, 0.60, 8.70, 8.70
1302, 24.01.2021 9:01:26,14, 20.6,42, 1.1,99, 997.2, 940.5, 0.0, 0.0, SW, 1.0, 1.1, 0.00, 0.60, 0.60, 8.70, 8.70
1303, 24.01.2021 9:15:26,14, 20.6,42, 1.2,99, 997.2, 940.5, 0.0, 0.0, SW, 1.1, 1.2, 0.00, 0.60, 0.60, 8.70, 8.70
1304, 24.01.2021 9:29:26,14, 20.5,42, 1.2,99, 997.5, 940.8, 0.0, 0.0, SW, 1.1, 1.2, 0.00, 0.60, 0.60, 8.70, 8.70
1305, 24.01.2021 9:43:26,14, 20.5,42, 1.3,99, 997.5, 940.8, 0.0, 0.0, SW, 1.2, 1.3, 0.00, 0.60, 0.60, 8.70, 8.70
1306, 24.01.2021 9:57:26,14, 20.5,42, 1.4,99, 997.7, 941.0, 0.0, 0.0, SW, 1.3, 1.4, 0.00, 0.60, 0.60, 8.70, 8.70
1307, 24.01.2021 10:11:26,14, 20.5,42, 1.4,99, 997.8, 941.1, 0.0, 0.0, SW, 1.3, 1.4, 0.00, 0.60, 0.60, 8.70, 8.70
1308, 24.01.2021 10:25:26,14, 20.5,42, 1.5,99, 997.9, 941.2, 0.0, 0.0, SW, 1.4, 1.5, 0.00, 0.60, 0.60, 8.70, 8.70
1309, 24.01.2021 10:39:26,14, 20.5,42, 1.8,99, 998.0, 941.3, 0.0, 0.0, SW, 1.7, 1.8, 0.00, 0.60, 0.60, 8.70, 8.70
1310, 24.01.2021 10:53:26,14, 20.4,42, 2.2,99, 997.8, 941.1, 0.0, 0.0, SW, 2.1, 2.2, 0.00, 0.60, 0.60, 8.70, 8.70
1311, 24.01.2021 11:07:26,14, 20.4,42, 2.5,99, 997.8, 941.1, 0.0, 0.0, SW, 2.4, 2.5, 0.00, 0.60, 0.60, 8.70, 8.70
1312, 24.01.2021 11:21:26,14, 20.4,42, 3.3,99, 998.0, 941.3, 0.0, 0.0, SW, 3.2, 3.3, 0.00, 0.60, 0.60, 8.70, 8.70
1313, 24.01.2021 11:35:26,14, 20.5,42, 3.7,99, 998.1, 941.4, 0.0, 0.0, SW, 3.6, 3.7, 0.00, 0.60, 0.60, 8.70, 8.70
1314, 24.01.2021 11:49:26,14, 20.5,42, 3.6,99, 998.4, 941.7, 0.0, 0.0, SW, 3.5, 3.6, 0.00, 0.60, 0.60, 8.70, 8.70
1315, 24.01.2021 12:03:26,14, 20.5,42, 3.7,99, 998.4, 941.7, 0.0, 0.3, S, 3.6, 3.7, 0.00, 0.60, 0.60, 8.70, 8.70
1316, 24.01.2021 12:17:26,14, 20.5,42, 4.0,98, 998.6, 941.9, 0.0, 0.0, SW, 3.7, 4.0, 0.30, 0.90, 0.90, 9.00, 9.00
1317, 24.01.2021 12:31:26,14, 20.5,42, 4.0,95, 998.5, 941.8, 0.0, 0.0, SW, 3.3, 4.0, 0.90, 1.50, 1.50, 9.60, 9.60
1318, 24.01.2021 12:45:26,14, 20.5,43, 3.5,92, 998.5, 941.8, 0.0, 0.0, SW, 2.3, 3.5, 1.20, 1.80, 1.80, 9.90, 9.90
1319, 24.01.2021 12:59:26,14, 20.5,43, 2.9,90, 998.7, 942.0, 0.0, 0.0, S, 1.4, 2.9, 1.20, 1.80, 1.80, 9.90, 9.90
1320, 24.01.2021 13:13:26,14, 20.5,44, 2.3,90, 998.7, 942.0, 0.7, 2.4, SW, 0.8, 2.3, 0.30, 2.10, 2.10, 10.20, 10.20
1321, 24.01.2021 13:27:26,14, 20.5,44, 2.0,90, 998.8, 942.1, 0.3, 2.4, SW, 0.5, 2.0, 0.30, 2.10, 2.10, 10.20, 10.20
1322, 24.01.2021 13:41:26,14, 20.5,44, 2.1,90, 998.6, 941.9, 0.0, 0.0, SW, 0.6, 2.1, 0.60, 2.40, 2.40, 10.50, 10.50
1323, 24.01.2021 13:55:26,14, 20.5,45, 2.4,91, 998.6, 941.9, 0.7, 1.7, SW, 1.1, 2.4, 0.90, 2.70, 2.70, 10.80, 10.80
1324, 24.01.2021 14:09:26,14, 20.5,45, 2.9,91, 998.8, 942.1, 0.0, 0.7, SW, 1.6, 2.9, 0.30, 3.00, 3.00, 11.10, 11.10
1325, 24.01.2021 14:23:26,14, 20.5,45, 2.3,88, 998.9, 942.2, 0.7, 3.1, SW, 0.5, 2.3, 0.60, 3.30, 3.30, 11.40, 11.40
1326, 24.01.2021 14:37:26,14, 20.5,44, 2.2,88, 999.0, 942.3, 0.0, 1.0, SW, 0.4, 2.2, 0.60, 3.30, 3.30, 11.40, 11.40
1327, 24.01.2021 14:51:26,14, 20.5,44, 2.0,88, 999.2, 942.5, 0.3, 2.0, S, 0.2, 2.0, 0.60, 3.30, 3.30, 11.40, 11.40
1328, 24.01.2021 15:05:26,14, 20.5,44, 1.9,88, 999.3, 942.6, 0.0, 1.0, S, 0.1, 1.9, 0.00, 3.30, 3.30, 11.40, 11.40
