NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1576, 24.02.2021 0:40:29,14, 19.9,45, 0.5,87, 778.0, 735.5, 0.0, 0.0, S, -1.4, 0.5, 0.00, 0.00, 0.00, 3.60, 3.60
1577, 24.02.2021 0:54:29,14, 19.8,45, 0.3,87, 777.9, 735.4, 0.0, 0.0, S, -1.6, 0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1578, 24.02.2021 1:08:29,14, 19.8,45, 0.2,87, 778.0, 735.5, 0.0, 0.0, S, -1.7, 0.2, 0.00, 0.00, 0.00, 3.60, 3.60
1579, 24.02.2021 1:22:29,14, 19.8,44, 0.1,88, 777.9, 735.4, 0.0, 0.0, S, -1.7, 0.1, 0.00, 0.00, 0.00, 3.60, 3.60
1580, 24.02.2021 1:36:29,14, 19.8,44, 0.1,88, 777.9, 735.4, 0.0, 0.0, S, -1.7, 0.1, 0.00, 0.00, 0.00, 3.60, 3.60
1581, 24.02.2021 1:50:29,14, 19.7,44, 0.0,88, 778.0, 735.5, 0.0, 0.0, S, -1.8, 0.0, 0.00, 0.00, 0.00, 3.60, 3.60
1582, 24.02.2021 2:04:29,14, 19.7,44, -0.1,88, 777.9, 735.4, 0.0, 0.0, S, -1.8, -0.1, 0.00, 0.00, 0.00, 3.60, 3.60
1583, 24.02.2021 2:18:29,14, 19.7,44, -0.3,88, 777.7, 735.2, 0.0, 0.0, S, -2.0, -0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1584, 24.02.2021 2:32:29,14, 19.7,44, -0.3,89, 777.6, 735.1, 0.0, 0.0, S, -1.9, -0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1585, 24.02.2021 2:46:29,14, 19.6,44, -0.4,89, 777.6, 735.1, 0.0, 0.0, S, -2.0, -0.4, 0.00, 0.00, 0.00, 3.60, 3.60
1586, 24.02.2021 3:00:29,14, 19.6,44, -0.4,89, 777.5, 735.0, 0.0, 0.0, S, -2.0, -0.4, 0.00, 0.00, 0.00, 3.60, 3.60
1587, 24.02.2021 3:14:29,14, 19.6,44, -0.6,89, 777.6, 735.1, 0.0, 0.0, S, -2.2, -0.6, 0.00, 0.00, 0.00, 3.60, 3.60
1588, 24.02.2021 3:28:29,14, 19.6,44, -0.7,89, 777.7, 735.2, 0.0, 0.0, S, -2.3, -0.7, 0.00, 0.00, 0.00, 3.60, 3.60
1589, 24.02.2021 3:42:29,14, 19.5,44, -0.7,90, 777.8, 735.3, 0.0, 0.0, S, -2.1, -0.7, 0.00, 0.00, 0.00, 3.60, 3.60
1590, 24.02.2021 3:56:29,14, 19.5,43, -1.0,90, 777.7, 735.2, 0.0, 0.0, S, -2.4, -1.0, 0.00, 0.00, 0.00, 3.60, 3.60
1591, 24.02.2021 4:10:29,14, 19.5,43, -0.9,90, 777.8, 735.3, 0.0, 0.0, S, -2.3, -0.9, 0.00, 0.00, 0.00, 3.60, 3.60
1592, 24.02.2021 4:24:29,14, 19.5,43, -0.9,90, 777.7, 735.2, 0.0, 0.0, S, -2.3, -0.9, 0.00, 0.00, 0.00, 3.60, 3.60
1593, 24.02.2021 4:38:29,14, 19.4,43, -0.9,90, 777.7, 735.2, 0.0, 0.0, S, -2.3, -0.9, 0.00, 0.00, 0.00, 3.60, 3.60
1594, 24.02.2021 4:52:29,14, 19.4,43, -0.9,91, 777.7, 735.2, 0.0, 0.0, S, -2.2, -0.9, 0.00, 0.00, 0.00, 3.60, 3.60
1595, 24.02.2021 5:06:29,14, 19.4,43, -1.0,91, 777.7, 735.2, 0.0, 0.0, S, -2.3, -1.0, 0.00, 0.00, 0.00, 3.60, 3.60
1596, 24.02.2021 5:20:29,14, 19.4,43, -1.1,91, 777.5, 734.9, 0.0, 0.0, S, -2.4, -1.1, 0.00, 0.00, 0.00, 3.60, 3.60
1597, 24.02.2021 5:34:29,14, 19.3,43, -1.1,91, 777.5, 735.0, 0.0, 0.0, S, -2.4, -1.1, 0.00, 0.00, 0.00, 3.60, 3.60
1598, 24.02.2021 5:48:29,14, 19.3,43, -1.2,91, 777.6, 735.1, 0.0, 0.0, S, -2.5, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1599, 24.02.2021 6:02:29,14, 19.3,43, -1.2,91, 777.8, 735.2, 0.0, 0.0, S, -2.5, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1600, 24.02.2021 6:16:29,14, 19.3,43, -1.2,92, 777.7, 735.2, 0.0, 0.0, S, -2.3, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1601, 24.02.2021 6:30:29,14, 19.4,43, -1.2,92, 777.7, 735.2, 0.0, 0.0, S, -2.3, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1602, 24.02.2021 6:44:29,14, 19.4,43, -1.3,92, 777.5, 734.9, 0.0, 0.0, S, -2.4, -1.3, 0.00, 0.00, 0.00, 3.60, 3.60
1603, 24.02.2021 6:58:29,14, 19.5,43, -1.2,92, 777.5, 735.0, 0.0, 0.0, S, -2.3, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1604, 24.02.2021 7:12:29,14, 19.6,43, -1.2,92, 777.6, 735.1, 0.0, 0.0, S, -2.3, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1605, 24.02.2021 7:26:29,14, 19.7,43, -1.2,93, 777.8, 735.2, 0.0, 0.0, S, -2.2, -1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1606, 24.02.2021 7:40:29,14, 19.8,43, -1.0,93, 777.8, 735.3, 0.0, 0.0, S, -2.0, -1.0, 0.00, 0.00, 0.00, 3.60, 3.60
1607, 24.02.2021 7:54:29,14, 19.9,43, -0.6,93, 778.0, 735.5, 0.0, 0.0, S, -1.6, -0.6, 0.00, 0.00, 0.00, 3.60, 3.60
1608, 24.02.2021 8:08:29,14, 20.0,43, -0.3,94, 777.9, 735.4, 0.0, 0.0, S, -1.1, -0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1609, 24.02.2021 8:22:29,14, 20.1,44, 0.2,94, 777.8, 735.3, 0.0, 0.0, S, -0.7, 0.2, 0.00, 0.00, 0.00, 3.60, 3.60
1610, 24.02.2021 8:36:29,14, 20.2,45, 0.7,95, 777.8, 735.3, 0.0, 0.0, S, -0.0, 0.7, 0.00, 0.00, 0.00, 3.60, 3.60
1611, 24.02.2021 8:50:29,14, 20.3,46, 1.2,95, 777.8, 735.3, 0.0, 0.0, S, 0.5, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1612, 24.02.2021 9:04:29,14, 20.4,46, 1.9,96, 777.8, 735.2, 0.0, 0.0, S, 1.3, 1.9, 0.00, 0.00, 0.00, 3.60, 3.60
1613, 24.02.2021 9:18:29,14, 20.5,46, 2.7,96, 777.8, 735.2, 0.0, 0.0, S, 2.1, 2.7, 0.00, 0.00, 0.00, 3.60, 3.60
1614, 24.02.2021 9:32:29,14, 20.6,43, 3.3,96, 777.7, 735.2, 0.0, 0.0, S, 2.7, 3.3, 0.00, 0.00, 0.00, 3.60, 3.60
1615, 24.02.2021 9:46:29,14, 20.6,42, 4.4,95, 777.5, 735.0, 0.0, 0.0, S, 3.7, 4.4, 0.00, 0.00, 0.00, 3.60, 3.60
1616, 24.02.2021 10:00:29,14, 20.6,42, 5.3,93, 777.6, 735.1, 0.0, 0.0, S, 4.3, 5.3, 0.00, 0.00, 0.00, 3.60, 3.60
1617, 24.02.2021 10:14:29,14, 20.6,40, 6.1,91, 777.6, 735.1, 0.0, 0.0, S, 4.7, 6.1, 0.00, 0.00, 0.00, 3.60, 3.60
1618, 24.02.2021 10:28:29,14, 20.6,42, 6.8,89, 777.5, 735.0, 0.0, 0.0, S, 5.1, 6.8, 0.00, 0.00, 0.00, 3.60, 3.60
1619, 24.02.2021 10:42:29,14, 20.7,43, 7.7,86, 777.5, 734.9, 0.0, 0.0, S, 5.5, 7.7, 0.00, 0.00, 0.00, 3.60, 3.60
1620, 24.02.2021 10:56:29,14, 20.7,42, 8.5,84, 777.4, 734.9, 0.0, 0.0, S, 6.0, 8.5, 0.00, 0.00, 0.00, 3.60, 3.60
1621, 24.02.2021 11:10:29,14, 20.8,42, 8.4,81, 777.4, 734.9, 0.0, 0.0, S, 5.3, 8.4, 0.00, 0.00, 0.00, 3.60, 3.60
1622, 24.02.2021 11:24:29,14, 20.8,42, 9.0,77, 777.3, 734.8, 0.0, 0.0, S, 5.2, 9.0, 0.00, 0.00, 0.00, 3.60, 3.60
1623, 24.02.2021 11:38:29,14, 20.9,42, 10.0,73, 777.2, 734.6, 0.0, 0.0, S, 5.4, 10.0, 0.00, 0.00, 0.00, 3.60, 3.60
1624, 24.02.2021 11:52:29,14, 20.9,42, 10.5,69, 777.0, 734.5, 0.0, 0.0, S, 5.1, 10.5, 0.00, 0.00, 0.00, 3.60, 3.60
1625, 24.02.2021 12:06:29,14, 21.0,42, 11.2,65, 776.9, 734.3, 0.0, 0.0, S, 4.9, 11.2, 0.00, 0.00, 0.00, 3.60, 3.60
1626, 24.02.2021 12:20:29,14, 21.0,42, 12.1,62, 776.9, 734.3, 0.0, 0.0, S, 5.1, 12.1, 0.00, 0.00, 0.00, 3.60, 3.60
1627, 24.02.2021 12:34:29,14, 21.1,43, 12.5,59, 776.7, 734.2, 0.0, 0.0, S, 4.7, 12.5, 0.00, 0.00, 0.00, 3.60, 3.60
1628, 24.02.2021 12:48:29,14, 21.1,42, 13.5,56, 776.6, 734.1, 0.0, 0.0, S, 4.9, 13.5, 0.00, 0.00, 0.00, 3.60, 3.60
1629, 24.02.2021 13:02:29,14, 21.2,43, 14.4,53, 776.6, 734.1, 0.0, 0.0, S, 5.0, 14.4, 0.00, 0.00, 0.00, 3.60, 3.60
1630, 24.02.2021 13:16:29,14, 21.2,44, 15.2,50, 776.4, 733.9, 0.0, 0.0, S, 4.9, 15.2, 0.00, 0.00, 0.00, 3.60, 3.60
1631, 24.02.2021 13:30:29,14, 21.2,44, 15.5,51, 776.3, 733.8, 0.0, 0.0, S, 5.4, 15.5, 0.00, 0.00, 0.00, 3.60, 3.60
1632, 24.02.2021 13:44:29,14, 21.3,44, 16.3,46, 776.2, 733.7, 0.0, 0.0, S, 4.7, 16.3, 0.00, 0.00, 0.00, 3.60, 3.60
1633, 24.02.2021 13:58:29,14, 21.3,43, 16.8,42, 776.1, 733.6, 0.0, 0.0, S, 3.8, 16.8, 0.00, 0.00, 0.00, 3.60, 3.60
1634, 24.02.2021 14:12:29,14, 21.4,43, 17.0,41, 776.0, 733.5, 0.0, 0.0, S, 3.7, 17.0, 0.00, 0.00, 0.00, 3.60, 3.60
1635, 24.02.2021 14:26:29,14, 21.4,43, 16.6,43, 776.0, 733.4, 0.0, 0.0, S, 4.0, 16.6, 0.00, 0.00, 0.00, 3.60, 3.60
1636, 24.02.2021 14:40:29,14, 21.5,42, 16.3,43, 775.9, 733.4, 0.0, 0.0, SW, 3.7, 16.3, 0.00, 0.00, 0.00, 3.60, 3.60
1637, 24.02.2021 14:54:29,14, 21.5,42, 15.9,43, 775.9, 733.4, 0.0, 0.0, SW, 3.4, 15.9, 0.00, 0.00, 0.00, 3.60, 3.60
1638, 24.02.2021 15:08:29,14, 21.5,42, 16.0,40, 775.9, 733.4, 0.0, 0.0, SW, 2.4, 16.0, 0.00, 0.00, 0.00, 3.60, 3.60
1639, 24.02.2021 15:22:29,14, 21.5,42, 15.9,37, 775.7, 733.2, 0.0, 0.0, SW, 1.2, 15.9, 0.00, 0.00, 0.00, 3.60, 3.60
1640, 24.02.2021 15:36:29,14, 21.5,41, 15.8,36, 775.7, 733.1, 0.0, 0.0, SW, 0.8, 15.8, 0.00, 0.00, 0.00, 3.60, 3.60
1641, 24.02.2021 15:50:29,14, 21.4,41, 15.4,38, 775.7, 733.1, 0.0, 0.0, SW, 1.2, 15.4, 0.00, 0.00, 0.00, 3.60, 3.60
1642, 24.02.2021 16:04:29,14, 21.4,41, 15.5,37, 775.6, 733.1, 0.0, 0.0, SW, 0.9, 15.5, 0.00, 0.00, 0.00, 3.60, 3.60
1643, 24.02.2021 16:18:29,14, 21.4,41, 15.5,41, 775.4, 732.9, 0.0, 0.0, SW, 2.3, 15.5, 0.00, 0.00, 0.00, 3.60, 3.60
1644, 24.02.2021 16:32:29,14, 21.4,41, 15.4,41, 775.4, 732.8, 0.0, 0.0, SW, 2.2, 15.4, 0.00, 0.00, 0.00, 3.60, 3.60
1645, 24.02.2021 16:46:29,14, 21.3,41, 15.0,40, 775.4, 732.8, 0.0, 0.0, SW, 1.5, 15.0, 0.00, 0.00, 0.00, 3.60, 3.60
1646, 24.02.2021 17:00:29,14, 21.3,41, 14.0,43, 775.4, 732.8, 0.0, 0.0, SW, 1.6, 14.0, 0.00, 0.00, 0.00, 3.60, 3.60
1647, 24.02.2021 17:14:29,14, 21.2,41, 12.7,44, 775.3, 732.8, 0.0, 0.0, SW, 0.8, 12.7, 0.00, 0.00, 0.00, 3.60, 3.60
1648, 24.02.2021 17:28:29,14, 21.2,41, 11.7,47, 775.4, 732.8, 0.0, 0.3, S, 0.8, 11.7, 0.00, 0.00, 0.00, 3.60, 3.60
1649, 24.02.2021 17:42:29,14, 21.0,40, 10.5,50, 775.5, 733.0, 0.0, 0.0, S, 0.5, 10.5, 0.00, 0.00, 0.00, 3.60, 3.60
1650, 24.02.2021 17:56:29,14, 20.8,40, 9.6,52, 775.6, 733.1, 0.0, 0.0, S, 0.2, 9.6, 0.00, 0.00, 0.00, 3.60, 3.60
1651, 24.02.2021 18:10:29,14, 20.7,40, 8.8,54, 775.5, 733.0, 0.0, 0.0, SE, 0.0, 8.8, 0.00, 0.00, 0.00, 3.60, 3.60
1652, 24.02.2021 18:24:29,14, 20.6,41, 8.2,55, 775.6, 733.1, 2.0, 4.1, S, -0.3, 7.0, 0.00, 0.00, 0.00, 3.60, 3.60
1653, 24.02.2021 18:38:29,14, 20.6,41, 7.7,57, 775.5, 733.0, 2.0, 3.7, S, -0.3, 6.5, 0.00, 0.00, 0.00, 3.60, 3.60
1654, 24.02.2021 18:52:29,14, 20.5,40, 7.3,58, 775.5, 733.0, 2.4, 3.7, S, -0.4, 5.1, 0.00, 0.00, 0.00, 3.60, 3.60
1655, 24.02.2021 19:06:29,14, 20.4,40, 6.8,59, 775.6, 733.1, 0.7, 3.4, S, -0.6, 6.8, 0.00, 0.00, 0.00, 3.60, 3.60
1656, 24.02.2021 19:20:29,14, 20.3,40, 6.4,60, 775.6, 733.1, 1.0, 2.4, S, -0.8, 6.4, 0.00, 0.00, 0.00, 3.60, 3.60
1657, 24.02.2021 19:34:29,14, 20.3,41, 6.2,61, 775.6, 733.1, 0.0, 0.0, S, -0.8, 6.2, 0.00, 0.00, 0.00, 3.60, 3.60
1658, 24.02.2021 19:48:29,14, 20.3,41, 5.7,63, 775.7, 733.1, 0.3, 3.4, SE, -0.8, 5.7, 0.00, 0.00, 0.00, 3.60, 3.60
1659, 24.02.2021 20:02:29,14, 20.3,41, 5.4,63, 775.7, 733.1, 0.0, 0.0, S, -1.1, 5.4, 0.00, 0.00, 0.00, 3.60, 3.60
1660, 24.02.2021 20:16:29,14, 20.3,42, 5.0,64, 775.7, 733.1, 0.0, 0.0, S, -1.2, 5.0, 0.00, 0.00, 0.00, 3.60, 3.60
1661, 24.02.2021 20:30:29,14, 20.3,42, 4.7,65, 775.7, 733.1, 0.0, 0.0, S, -1.3, 4.7, 0.00, 0.00, 0.00, 3.60, 3.60
1662, 24.02.2021 20:44:29,14, 20.3,42, 4.3,66, 775.7, 733.1, 0.0, 0.0, S, -1.5, 4.3, 0.00, 0.00, 0.00, 3.60, 3.60
1663, 24.02.2021 20:58:29,14, 20.3,42, 3.9,67, 775.7, 733.2, 0.0, 0.0, S, -1.7, 3.9, 0.00, 0.00, 0.00, 3.60, 3.60
1664, 24.02.2021 21:12:29,14, 20.2,42, 3.7,67, 775.8, 733.3, 0.0, 0.0, S, -1.9, 3.7, 0.00, 0.00, 0.00, 3.60, 3.60
1665, 24.02.2021 21:26:29,14, 20.2,42, 3.5,68, 775.8, 733.3, 0.0, 0.0, S, -1.8, 3.5, 0.00, 0.00, 0.00, 3.60, 3.60
1666, 24.02.2021 21:40:29,14, 20.2,42, 3.3,69, 775.8, 733.3, 0.7, 3.1, S, -1.8, 3.3, 0.00, 0.00, 0.00, 3.60, 3.60
1667, 24.02.2021 21:54:29,14, 20.2,42, 3.1,70, 775.8, 733.3, 0.0, 0.0, S, -1.8, 3.1, 0.00, 0.00, 0.00, 3.60, 3.60
1668, 24.02.2021 22:08:29,14, 20.2,42, 3.0,71, 775.9, 733.4, 0.0, 0.0, S, -1.7, 3.0, 0.00, 0.00, 0.00, 3.60, 3.60
1669, 24.02.2021 22:22:29,14, 20.2,43, 2.7,71, 775.9, 733.4, 0.0, 0.0, S, -2.0, 2.7, 0.00, 0.00, 0.00, 3.60, 3.60
1670, 24.02.2021 22:36:29,14, 20.1,43, 2.5,72, 775.9, 733.4, 0.0, 0.0, S, -2.0, 2.5, 0.00, 0.00, 0.00, 3.60, 3.60
1671, 24.02.2021 22:50:29,14, 20.1,43, 2.4,72, 776.0, 733.4, 0.0, 0.0, S, -2.1, 2.4, 0.00, 0.00, 0.00, 3.60, 3.60
1672, 24.02.2021 23:04:29,14, 20.1,44, 2.2,73, 776.0, 733.4, 0.0, 0.0, S, -2.1, 2.2, 0.00, 0.00, 0.00, 3.60, 3.60
1673, 24.02.2021 23:18:29,14, 20.2,46, 2.0,74, 775.8, 733.3, 0.0, 0.0, SE, -2.1, 2.0, 0.00, 0.00, 0.00, 3.60, 3.60
1674, 24.02.2021 23:32:29,14, 20.2,48, 2.0,74, 775.7, 733.2, 0.0, 0.0, E, -2.1, 2.0, 0.00, 0.00, 0.00, 3.60, 3.60
1675, 24.02.2021 23:46:29,14, 20.1,48, 2.0,75, 775.7, 733.2, 0.3, 2.0, S, -2.0, 2.0, 0.00, 0.00, 0.00, 3.60, 3.60
1676, 25.02.2021 0:00:29,14, 20.1,49, 2.0,76, 775.7, 733.1, 0.0, 0.0, S, -1.8, 2.0, 0.00, 0.00, 0.00, 3.60, 3.60
1677, 25.02.2021 0:14:29,14, 20.1,49, 1.9,77, 775.7, 733.2, 0.0, 1.4, S, -1.7, 1.9, 0.00, 0.00, 0.00, 3.60, 3.60
1678, 25.02.2021 0:28:29,14, 20.0,49, 1.9,77, 775.6, 733.1, 0.0, 1.7, S, -1.7, 1.9, 0.00, 0.00, 0.00, 3.60, 3.60
1679, 25.02.2021 0:42:29,14, 20.0,49, 1.8,78, 775.6, 733.1, 1.0, 3.1, S, -1.6, 1.8, 0.00, 0.00, 0.00, 3.60, 3.60
1680, 25.02.2021 0:56:29,14, 20.0,49, 1.7,78, 775.6, 733.1, 0.0, 2.0, ---, -1.7, 1.7, 0.00, 0.00, 0.00, 3.60, 3.60
1681, 25.02.2021 1:10:29,14, 19.9,49, 1.5,78, 775.6, 733.1, 1.4, 3.1, SE, -1.9, 1.5, 0.00, 0.00, 0.00, 3.60, 3.60
1682, 25.02.2021 1:24:29,14, 19.9,49, 1.4,79, 775.6, 733.1, 0.0, 0.0, SE, -1.8, 1.4, 0.00, 0.00, 0.00, 3.60, 3.60
1683, 25.02.2021 1:38:29,14, 19.9,49, 1.4,79, 775.6, 733.1, 0.0, 0.0, SE, -1.8, 1.4, 0.00, 0.00, 0.00, 3.60, 3.60
1684, 25.02.2021 1:52:29,14, 19.8,49, 1.4,80, 775.4, 732.9, 0.0, 0.0, E, -1.7, 1.4, 0.00, 0.00, 0.00, 3.60, 3.60
1685, 25.02.2021 2:06:29,14, 19.8,49, 1.2,80, 775.4, 732.8, 0.0, 0.0, E, -1.9, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1686, 25.02.2021 2:20:29,14, 19.8,50, 1.2,81, 775.4, 732.8, 0.0, 0.0, E, -1.7, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1687, 25.02.2021 2:34:29,14, 19.8,49, 1.2,81, 775.4, 732.8, 0.0, 1.0, E, -1.7, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1688, 25.02.2021 2:48:29,14, 19.7,49, 1.2,82, 775.3, 732.8, 0.0, 0.0, E, -1.5, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1689, 25.02.2021 3:02:29,14, 19.7,49, 1.2,82, 775.1, 732.6, 0.0, 0.0, E, -1.5, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1690, 25.02.2021 3:16:29,14, 19.7,49, 1.1,82, 775.1, 732.5, 0.0, 0.3, E, -1.6, 1.1, 0.00, 0.00, 0.00, 3.60, 3.60
1691, 25.02.2021 3:30:29,14, 19.6,49, 1.1,82, 775.0, 732.5, 0.3, 1.0, ---, -1.6, 1.1, 0.00, 0.00, 0.00, 3.60, 3.60
1692, 25.02.2021 3:44:29,14, 19.6,49, 1.2,83, 774.9, 732.4, 2.0, 3.1, S, -1.4, -0.4, 0.00, 0.00, 0.00, 3.60, 3.60
1693, 25.02.2021 3:58:29,14, 19.6,49, 1.2,83, 774.8, 732.3, 0.0, 0.0, S, -1.4, 1.2, 0.00, 0.00, 0.00, 3.60, 3.60
1694, 25.02.2021 4:12:29,14, 19.5,48, 1.1,83, 774.7, 732.2, 0.0, 0.0, S, -1.5, 1.1, 0.00, 0.00, 0.00, 3.60, 3.60
1695, 25.02.2021 4:26:29,14, 19.5,48, 0.9,83, 774.6, 732.1, 0.0, 2.0, S, -1.7, 0.9, 0.00, 0.00, 0.00, 3.60, 3.60
1696, 25.02.2021 4:40:29,14, 19.5,48, 0.9,83, 774.5, 731.9, 0.0, 1.0, S, -1.7, 0.9, 0.00, 0.00, 0.00, 3.60, 3.60
1697, 25.02.2021 4:54:29,14, 19.5,48, 0.7,83, 774.6, 732.1, 0.0, 0.0, S, -1.9, 0.7, 0.00, 0.00, 0.00, 3.60, 3.60
1698, 25.02.2021 5:08:29,14, 19.4,48, 0.5,83, 774.5, 732.0, 0.0, 0.0, S, -2.1, 0.5, 0.00, 0.00, 0.00, 3.60, 3.60
1699, 25.02.2021 5:22:29,14, 19.4,48, 0.3,83, 774.5, 731.9, 0.0, 0.0, S, -2.2, 0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1700, 25.02.2021 5:36:29,14, 19.4,48, 0.4,84, 774.4, 731.9, 0.0, 0.0, S, -2.0, 0.4, 0.00, 0.00, 0.00, 3.60, 3.60
1701, 25.02.2021 5:50:29,14, 19.4,48, 0.3,84, 774.5, 731.9, 0.0, 0.0, S, -2.1, 0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1702, 25.02.2021 6:04:29,14, 19.4,48, 0.3,84, 774.4, 731.9, 0.0, 0.0, S, -2.1, 0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1703, 25.02.2021 6:18:29,14, 19.4,48, 0.3,85, 774.4, 731.9, 0.0, 0.0, S, -1.9, 0.3, 0.00, 0.00, 0.00, 3.60, 3.60
1704, 25.02.2021 6:32:29,14, 19.5,48, 0.2,85, 774.2, 731.6, 0.0, 0.0, S, -2.0, 0.2, 0.00, 0.00, 0.00, 3.60, 3.60
1705, 25.02.2021 6:46:29,14, 19.6,47, 0.2,85, 774.2, 731.6, 0.0, 0.0, S, -2.0, 0.2, 0.00, 0.00, 0.00, 3.60, 3.60
1706, 25.02.2021 7:00:29,14, 19.7,47, 0.4,86, 774.2, 731.6, 0.0, 0.0, S, -1.7, 0.4, 0.00, 0.00, 0.00, 3.60, 3.60
1707, 25.02.2021 7:14:29,14, 19.7,47, 0.5,86, 774.2, 731.7, 0.0, 0.0, S, -1.6, 0.5, 0.00, 0.00, 0.00, 3.60, 3.60
1708, 25.02.2021 7:28:29,14, 19.8,47, 0.6,87, 774.2, 731.6, 0.0, 0.0, S, -1.3, 0.6, 0.00, 0.00, 0.00, 3.60, 3.60
1709, 25.02.2021 7:42:29,14, 19.9,47, 1.1,88, 774.2, 731.6, 0.0, 1.4, S, -0.7, 1.1, 0.00, 0.00, 0.00, 3.60, 3.60
1710, 25.02.2021 7:56:29,14, 20.0,47, 1.4,88, 774.2, 731.6, 0.7, 2.7, S, -0.4, 1.4, 0.00, 0.00, 0.00, 3.60, 3.60
1711, 25.02.2021 8:10:29,14, 20.0,46, 1.8,89, 774.1, 731.6, 0.7, 3.1, S, 0.2, 1.8, 0.00, 0.00, 0.00, 3.60, 3.60
1712, 25.02.2021 8:24:29,14, 20.1,46, 2.2,89, 774.2, 731.6, 0.0, 0.0, S, 0.6, 2.2, 0.00, 0.00, 0.00, 3.60, 3.60
1713, 25.02.2021 8:38:29,14, 20.2,46, 2.7,89, 774.1, 731.6, 0.0, 0.3, S, 1.1, 2.7, 0.00, 0.00, 0.00, 3.60, 3.60
1714, 25.02.2021 8:52:29,14, 20.3,46, 3.3,89, 774.2, 731.6, 0.0, 0.0, S, 1.7, 3.3, 0.00, 0.00, 0.00, 3.60, 3.60
1715, 25.02.2021 9:06:29,14, 20.3,46, 4.0,88, 774.2, 731.6, 0.0, 0.0, S, 2.2, 4.0, 0.00, 0.00, 0.00, 3.60, 3.60
1716, 25.02.2021 9:20:29,14, 20.4,46, 4.9,88, 774.2, 731.6, 0.0, 0.0, S, 3.1, 4.9, 0.00, 0.00, 0.00, 3.60, 3.60
1717, 25.02.2021 9:34:29,14, 20.4,46, 5.2,87, 774.0, 731.5, 0.0, 0.0, S, 3.2, 5.2, 0.00, 0.00, 0.00, 3.60, 3.60
1718, 25.02.2021 9:48:29,14, 20.4,46, 6.5,85, 774.0, 731.5, 0.0, 0.0, S, 4.2, 6.5, 0.00, 0.00, 0.00, 3.60, 3.60
1719, 25.02.2021 10:02:29,14, 20.5,46, 7.5,83, 773.8, 731.3, 0.0, 0.0, S, 4.8, 7.5, 0.00, 0.00, 0.00, 3.60, 3.60
1720, 25.02.2021 10:16:29,14, 20.5,46, 8.6,80, 773.8, 731.3, 0.0, 0.0, S, 5.4, 8.6, 0.00, 0.00, 0.00, 3.60, 3.60
1721, 25.02.2021 10:30:29,14, 20.5,46, 9.5,76, 773.7, 731.2, 0.0, 0.0, S, 5.5, 9.5, 0.00, 0.00, 0.00, 3.60, 3.60
1722, 25.02.2021 10:44:29,14, 20.6,45, 11.2,70, 773.6, 731.1, 0.0, 0.0, S, 5.9, 11.2, 0.00, 0.00, 0.00, 3.60, 3.60
1723, 25.02.2021 10:58:29,14, 20.6,45, 13.4,57, 773.6, 731.0, 1.0, 4.4, S, 5.1, 13.4, 0.00, 0.00, 0.00, 3.60, 3.60
1724, 25.02.2021 11:12:29,14, 20.6,45, 14.6,47, 773.6, 731.0, 0.0, 0.0, S, 3.4, 14.6, 0.00, 0.00, 0.00, 3.60, 3.60
1725, 25.02.2021 11:26:29,14, 20.6,45, 15.2,40, 773.6, 731.0, 0.0, 4.4, S, 1.7, 15.2, 0.00, 0.00, 0.00, 3.60, 3.60
1726, 25.02.2021 11:40:29,14, 20.7,45, 15.6,36, 773.6, 731.0, 2.4, 5.4, SE, 0.6, 14.1, 0.00, 0.00, 0.00, 3.60, 3.60
1727, 25.02.2021 11:54:29,14, 20.7,45, 15.9,37, 773.6, 731.0, 0.7, 4.4, SE, 1.2, 15.9, 0.00, 0.00, 0.00, 3.60, 3.60
