NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
4004, 29.12.2019 2:41:30,10, 19.3,53, -1.2,80, 1028.8, 982.0, 0.0, 1.7, S, -4.2, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4005, 29.12.2019 2:51:30,10, 19.3,53, -1.2,80, 1028.7, 981.9, 0.3, 1.7, S, -4.2, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4006, 29.12.2019 3:01:30,10, 19.2,53, -1.2,80, 1028.8, 982.0, 1.7, 3.7, NE, -4.2, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4007, 29.12.2019 3:11:30,10, 19.2,53, -1.2,80, 1029.0, 982.2, 1.0, 1.7, W, -4.2, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4008, 29.12.2019 3:21:30,10, 19.2,53, -1.2,80, 1028.8, 982.0, 2.0, 3.4, NE, -4.2, -2.9, 0.00, 0.00, 0.00, 49.20, 55.50
4009, 29.12.2019 3:31:30,10, 19.2,53, -1.2,80, 1029.0, 982.2, 0.7, 2.0, E, -4.2, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4010, 29.12.2019 3:41:30,10, 19.2,53, -1.3,79, 1029.0, 982.2, 2.4, 3.7, N, -4.5, -4.3, 0.00, 0.00, 0.00, 49.20, 55.50
4011, 29.12.2019 3:51:30,10, 19.2,53, -1.4,78, 1029.0, 982.2, 2.7, 4.8, W, -4.7, -5.3, 0.00, 0.00, 0.00, 49.20, 55.50
4012, 29.12.2019 4:01:30,10, 19.2,53, -1.4,76, 1028.9, 982.1, 2.4, 4.8, NW, -5.1, -4.4, 0.00, 0.00, 0.00, 49.20, 55.50
4013, 29.12.2019 4:11:30,10, 19.1,52, -1.5,76, 1028.9, 982.1, 2.0, 5.4, NW, -5.2, -3.2, 0.00, 0.00, 0.00, 49.20, 55.50
4014, 29.12.2019 4:21:30,10, 19.1,53, -1.6,76, 1029.1, 982.3, 1.4, 3.1, NW, -5.3, -1.6, 0.00, 0.00, 0.00, 49.20, 55.50
4015, 29.12.2019 4:31:30,10, 19.1,52, -1.6,76, 1029.0, 982.2, 2.4, 4.4, NW, -5.3, -4.6, 0.00, 0.00, 0.00, 49.20, 55.50
4016, 29.12.2019 4:41:30,10, 19.1,52, -1.7,76, 1029.0, 982.2, 2.7, 3.4, NW, -5.4, -5.6, 0.00, 0.00, 0.00, 49.20, 55.50
4017, 29.12.2019 4:51:30,10, 19.1,52, -1.7,75, 1029.2, 982.4, 0.7, 1.4, NW, -5.5, -1.7, 0.00, 0.00, 0.00, 49.20, 55.50
4018, 29.12.2019 5:01:30,10, 19.1,52, -1.7,75, 1029.0, 982.2, 1.7, 3.4, W, -5.5, -1.7, 0.00, 0.00, 0.00, 49.20, 55.50
4019, 29.12.2019 5:11:30,10, 19.1,52, -1.7,75, 1029.1, 982.3, 0.0, 1.0, W, -5.5, -1.7, 0.00, 0.00, 0.00, 49.20, 55.50
4020, 29.12.2019 5:21:30,10, 19.0,52, -1.7,75, 1029.2, 982.4, 2.0, 5.1, E, -5.5, -3.4, 0.00, 0.00, 0.00, 49.20, 55.50
4021, 29.12.2019 5:31:30,10, 19.0,52, -1.7,74, 1029.1, 982.3, 1.4, 2.4, NE, -5.7, -1.7, 0.00, 0.00, 0.00, 49.20, 55.50
4022, 29.12.2019 5:41:30,10, 19.0,51, -1.7,74, 1029.0, 982.2, 1.4, 3.4, NW, -5.7, -1.7, 0.00, 0.00, 0.00, 49.20, 55.50
4023, 29.12.2019 5:51:30,10, 19.0,52, -1.8,74, 1028.8, 982.0, 3.1, 4.8, E, -5.8, -6.8, 0.00, 0.00, 0.00, 49.20, 55.50
4024, 29.12.2019 6:01:30,10, 19.1,51, -1.8,74, 1028.9, 982.1, 2.4, 3.4, N, -5.8, -4.8, 0.00, 0.00, 0.00, 49.20, 55.50
4025, 29.12.2019 6:11:30,10, 19.1,51, -1.8,74, 1028.8, 982.0, 1.7, 2.7, NW, -5.8, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4026, 29.12.2019 6:21:30,10, 19.2,51, -1.8,75, 1028.8, 982.0, 2.0, 3.1, NE, -5.6, -3.5, 0.00, 0.00, 0.00, 49.20, 55.50
4027, 29.12.2019 6:31:30,10, 19.2,51, -1.8,75, 1028.9, 982.1, 0.3, 1.0, NW, -5.6, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4028, 29.12.2019 6:41:30,10, 19.3,51, -1.8,75, 1028.7, 981.9, 0.7, 2.4, N, -5.6, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4029, 29.12.2019 6:51:30,10, 19.4,51, -1.8,75, 1028.7, 981.9, 0.0, 0.0, N, -5.6, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4030, 29.12.2019 7:01:30,10, 19.4,51, -1.8,76, 1028.7, 981.9, 1.7, 2.7, SW, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4031, 29.12.2019 7:11:30,10, 19.5,50, -1.9,76, 1028.6, 981.8, 2.0, 4.8, N, -5.6, -3.6, 0.00, 0.00, 0.00, 49.20, 55.50
4032, 29.12.2019 7:21:30,10, 19.6,50, -1.8,76, 1028.8, 982.0, 1.7, 3.1, NE, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4033, 29.12.2019 7:31:30,10, 19.6,50, -1.8,75, 1028.9, 982.1, 0.0, 0.3, NW, -5.6, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4034, 29.12.2019 7:41:30,10, 19.7,50, -1.8,76, 1029.0, 982.2, 1.0, 1.7, NE, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4035, 29.12.2019 7:51:30,10, 19.8,50, -1.8,76, 1029.1, 982.3, 0.3, 1.0, NE, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4036, 29.12.2019 8:01:30,10, 19.8,50, -1.8,76, 1029.1, 982.3, 1.4, 2.0, NE, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4037, 29.12.2019 8:11:30,10, 19.9,50, -1.8,76, 1029.4, 982.6, 0.0, 0.0, NE, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4038, 29.12.2019 8:21:30,10, 20.0,50, -1.8,76, 1029.3, 982.5, 1.4, 1.7, NE, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4039, 29.12.2019 8:31:30,10, 20.0,50, -1.7,76, 1029.4, 982.6, 0.7, 1.4, NE, -5.4, -1.7, 0.00, 0.00, 0.00, 49.20, 55.50
4040, 29.12.2019 8:41:30,10, 20.0,50, -1.6,76, 1029.6, 982.8, 1.4, 2.7, NE, -5.3, -1.6, 0.00, 0.00, 0.00, 49.20, 55.50
4041, 29.12.2019 8:51:30,10, 20.1,50, -1.5,75, 1029.6, 982.8, 2.7, 4.1, NW, -5.4, -5.4, 0.00, 0.00, 0.00, 49.20, 55.50
4042, 29.12.2019 9:01:30,10, 20.1,50, -1.5,75, 1029.6, 982.8, 1.4, 2.0, SW, -5.4, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4043, 29.12.2019 9:11:30,10, 20.1,50, -1.5,75, 1029.8, 983.0, 0.7, 2.0, SW, -5.4, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4044, 29.12.2019 9:21:30,10, 20.1,49, -1.5,75, 1029.8, 983.0, 0.7, 2.4, SW, -5.4, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4045, 29.12.2019 9:31:30,10, 20.1,50, -1.4,75, 1029.8, 983.0, 0.0, 0.0, SW, -5.3, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4046, 29.12.2019 9:41:30,10, 20.1,50, -1.5,76, 1030.0, 983.2, 0.0, 0.0, SW, -5.2, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4047, 29.12.2019 9:51:30,10, 20.0,50, -1.4,76, 1029.9, 983.1, 1.4, 2.4, SW, -5.1, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4048, 29.12.2019 10:01:30,10, 20.0,50, -1.4,76, 1029.9, 983.1, 0.0, 1.0, N, -5.1, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4049, 29.12.2019 10:11:30,10, 20.0,50, -1.3,76, 1030.1, 983.3, 0.0, 0.7, N, -5.0, -1.3, 0.00, 0.00, 0.00, 49.20, 55.50
4050, 29.12.2019 10:21:30,10, 20.0,50, -1.3,76, 1030.2, 983.4, 0.0, 1.4, S, -5.0, -1.3, 0.00, 0.00, 0.00, 49.20, 55.50
4051, 29.12.2019 10:31:30,10, 20.0,50, -1.3,76, 1030.2, 983.4, 1.0, 2.7, NW, -5.0, -1.3, 0.00, 0.00, 0.00, 49.20, 55.50
4052, 29.12.2019 10:41:30,10, 20.0,50, -1.2,76, 1030.2, 983.4, 0.0, 0.0, S, -4.9, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4053, 29.12.2019 10:51:30,10, 20.0,50, -1.1,76, 1030.0, 983.2, 0.7, 1.7, S, -4.8, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4054, 29.12.2019 11:01:30,10, 20.0,50, -1.0,76, 1029.9, 983.1, 0.0, 1.0, SW, -4.7, -1.0, 0.00, 0.00, 0.00, 49.20, 55.50
4055, 29.12.2019 11:11:30,10, 20.0,51, -0.9,76, 1029.9, 983.1, 1.0, 2.4, S, -4.6, -0.9, 0.00, 0.00, 0.00, 49.20, 55.50
4056, 29.12.2019 11:21:30,10, 20.0,51, -0.9,76, 1029.8, 983.0, 0.7, 1.7, S, -4.6, -0.9, 0.00, 0.00, 0.00, 49.20, 55.50
4057, 29.12.2019 11:31:30,10, 19.9,51, -0.8,76, 1029.6, 982.8, 0.0, 0.0, SW, -4.5, -0.8, 0.00, 0.00, 0.00, 49.20, 55.50
4058, 29.12.2019 11:41:30,10, 19.9,51, -0.7,76, 1029.5, 982.7, 0.0, 0.7, NE, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4059, 29.12.2019 11:51:30,10, 19.9,51, -0.5,76, 1029.4, 982.6, 0.0, 0.0, NE, -4.2, -0.5, 0.00, 0.00, 0.00, 49.20, 55.50
4060, 29.12.2019 12:01:30,10, 19.9,52, -0.4,76, 1029.4, 982.6, 0.7, 1.4, S, -4.1, -0.4, 0.00, 0.00, 0.00, 49.20, 55.50
4061, 29.12.2019 12:11:30,10, 19.9,53, -0.5,76, 1029.5, 982.7, 1.7, 3.1, SE, -4.2, -0.5, 0.00, 0.00, 0.00, 49.20, 55.50
4062, 29.12.2019 12:21:30,10, 19.9,53, -0.5,76, 1029.3, 982.5, 0.0, 0.0, NE, -4.2, -0.5, 0.00, 0.00, 0.00, 49.20, 55.50
4063, 29.12.2019 12:31:30,10, 19.9,53, -0.5,76, 1029.3, 982.5, 0.0, 0.7, NE, -4.2, -0.5, 0.00, 0.00, 0.00, 49.20, 55.50
4064, 29.12.2019 12:41:30,10, 19.9,53, -0.5,76, 1029.4, 982.6, 0.7, 2.0, NW, -4.2, -0.5, 0.00, 0.00, 0.00, 49.20, 55.50
4065, 29.12.2019 12:51:30,10, 19.9,53, -0.6,76, 1029.3, 982.5, 0.3, 1.4, W, -4.3, -0.6, 0.00, 0.00, 0.00, 49.20, 55.50
4066, 29.12.2019 13:01:30,10, 19.9,52, -0.7,76, 1029.3, 982.5, 0.0, 0.7, NW, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4067, 29.12.2019 13:11:30,10, 19.9,52, -0.7,76, 1029.1, 982.3, 0.0, 1.0, W, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4068, 29.12.2019 13:21:30,10, 19.9,52, -0.7,76, 1029.0, 982.2, 0.3, 1.7, NW, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4069, 29.12.2019 13:31:30,10, 19.8,52, -0.7,76, 1029.2, 982.4, 0.7, 1.4, NW, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4070, 29.12.2019 13:41:30,10, 19.8,52, -0.7,76, 1029.2, 982.4, 0.7, 2.0, NW, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4071, 29.12.2019 13:51:30,10, 19.8,52, -0.8,76, 1029.4, 982.6, 0.7, 1.7, NW, -4.5, -0.8, 0.00, 0.00, 0.00, 49.20, 55.50
4072, 29.12.2019 14:01:30,10, 19.8,51, -0.7,76, 1029.1, 982.3, 0.3, 1.7, W, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4073, 29.12.2019 14:11:30,10, 19.8,51, -0.7,76, 1029.3, 982.5, 0.3, 1.0, W, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4074, 29.12.2019 14:21:30,10, 19.8,51, -0.7,76, 1029.2, 982.4, 0.0, 1.0, W, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4075, 29.12.2019 14:31:30,10, 19.7,51, -0.7,76, 1029.5, 982.7, 0.0, 0.7, NW, -4.4, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4076, 29.12.2019 14:41:30,10, 19.7,51, -0.7,75, 1029.2, 982.4, 1.0, 1.4, NW, -4.6, -0.7, 0.00, 0.00, 0.00, 49.20, 55.50
4077, 29.12.2019 14:51:30,10, 19.7,51, -0.8,75, 1029.3, 982.5, 0.0, 0.0, NW, -4.7, -0.8, 0.00, 0.00, 0.00, 49.20, 55.50
4078, 29.12.2019 15:01:30,10, 19.7,51, -0.8,75, 1029.4, 982.6, 1.7, 3.4, NW, -4.7, -0.8, 0.00, 0.00, 0.00, 49.20, 55.50
4079, 29.12.2019 15:11:30,10, 19.7,51, -0.9,76, 1029.5, 982.7, 1.7, 3.1, NW, -4.6, -0.9, 0.00, 0.00, 0.00, 49.20, 55.50
4080, 29.12.2019 15:21:30,10, 19.6,51, -0.9,76, 1029.6, 982.8, 2.4, 4.1, NW, -4.6, -3.9, 0.00, 0.00, 0.00, 49.20, 55.50
4081, 29.12.2019 15:31:30,10, 19.6,50, -0.9,76, 1029.4, 982.6, 2.0, 3.1, NW, -4.6, -2.6, 0.00, 0.00, 0.00, 49.20, 55.50
4082, 29.12.2019 15:41:30,10, 19.6,50, -0.9,76, 1029.5, 982.7, 1.0, 2.4, NW, -4.6, -0.9, 0.00, 0.00, 0.00, 49.20, 55.50
4083, 29.12.2019 15:51:30,10, 19.6,50, -0.9,76, 1029.5, 982.7, 1.7, 3.1, NW, -4.6, -0.9, 0.00, 0.00, 0.00, 49.20, 55.50
4084, 29.12.2019 16:01:30,10, 19.6,50, -1.0,76, 1029.4, 982.6, 2.4, 3.4, NW, -4.7, -4.0, 0.00, 0.00, 0.00, 49.20, 55.50
4085, 29.12.2019 16:11:30,10, 19.5,50, -0.9,76, 1029.5, 982.7, 0.7, 1.4, NE, -4.6, -0.9, 0.00, 0.00, 0.00, 49.20, 55.50
4086, 29.12.2019 16:21:30,10, 19.5,50, -1.0,76, 1029.7, 982.9, 0.0, 0.7, NW, -4.7, -1.0, 0.00, 0.00, 0.00, 49.20, 55.50
4087, 29.12.2019 16:31:30,10, 19.5,50, -1.0,76, 1029.4, 982.6, 1.0, 2.0, NW, -4.7, -1.0, 0.00, 0.00, 0.00, 49.20, 55.50
4088, 29.12.2019 16:41:30,10, 19.5,50, -1.1,76, 1029.4, 982.6, 0.7, 2.0, NW, -4.8, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4089, 29.12.2019 16:51:30,10, 19.5,50, -1.1,77, 1029.5, 982.7, 1.0, 2.7, E, -4.6, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4090, 29.12.2019 17:01:30,10, 19.4,50, -1.1,77, 1029.5, 982.7, 1.0, 2.4, N, -4.6, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4091, 29.12.2019 17:11:30,10, 19.4,50, -1.1,76, 1029.5, 982.7, 0.7, 1.7, N, -4.8, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4092, 29.12.2019 17:21:30,10, 19.4,50, -1.1,76, 1029.7, 982.9, 0.7, 1.4, N, -4.8, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4093, 29.12.2019 17:31:30,10, 19.4,49, -1.1,76, 1029.7, 982.9, 0.0, 0.7, N, -4.8, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4094, 29.12.2019 17:41:30,10, 19.4,49, -1.1,76, 1029.6, 982.8, 0.0, 1.0, NW, -4.8, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4095, 29.12.2019 17:51:30,10, 19.3,49, -1.0,75, 1029.3, 982.5, 1.0, 2.4, N, -4.9, -1.0, 0.00, 0.00, 0.00, 49.20, 55.50
4096, 29.12.2019 18:01:30,10, 19.3,49, -1.1,75, 1029.3, 982.5, 1.0, 2.0, NW, -5.0, -1.1, 0.00, 0.00, 0.00, 49.20, 55.50
4097, 29.12.2019 18:11:30,10, 19.3,49, -1.2,75, 1029.4, 982.6, 0.0, 0.3, N, -5.1, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4098, 29.12.2019 18:21:30,10, 19.3,49, -1.2,75, 1029.4, 982.6, 0.0, 0.0, N, -5.1, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4099, 29.12.2019 18:31:30,10, 19.3,49, -1.2,75, 1029.5, 982.7, 0.0, 1.4, N, -5.1, -1.2, 0.00, 0.00, 0.00, 49.20, 55.50
4100, 29.12.2019 18:41:30,10, 19.2,49, -1.3,75, 1029.6, 982.8, 0.3, 1.7, N, -5.2, -1.3, 0.00, 0.00, 0.00, 49.20, 55.50
4101, 29.12.2019 18:51:30,10, 19.2,49, -1.4,75, 1029.7, 982.9, 0.0, 0.3, N, -5.3, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4102, 29.12.2019 19:01:30,10, 19.2,49, -1.4,75, 1029.9, 983.1, 0.0, 0.0, NW, -5.3, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4103, 29.12.2019 19:11:30,10, 19.2,49, -1.4,76, 1029.8, 983.0, 0.0, 0.0, NW, -5.1, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4104, 29.12.2019 19:21:30,10, 19.1,49, -1.4,76, 1029.6, 982.8, 0.0, 0.0, NW, -5.1, -1.4, 0.00, 0.00, 0.00, 49.20, 55.50
4105, 29.12.2019 19:31:30,10, 19.2,49, -1.5,76, 1029.6, 982.8, 0.0, 0.0, NW, -5.2, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4106, 29.12.2019 19:41:30,10, 19.1,49, -1.6,76, 1029.4, 982.6, 0.3, 1.0, NW, -5.3, -1.6, 0.00, 0.00, 0.00, 49.20, 55.50
4107, 29.12.2019 19:51:30,10, 19.1,49, -1.6,76, 1029.5, 982.7, 0.7, 1.4, NW, -5.3, -1.6, 0.00, 0.00, 0.00, 49.20, 55.50
4108, 29.12.2019 20:01:30,10, 19.1,49, -1.5,76, 1029.6, 982.8, 0.3, 1.4, NW, -5.2, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4109, 29.12.2019 20:11:30,10, 19.1,49, -1.5,76, 1029.6, 982.8, 0.0, 0.0, NW, -5.2, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4110, 29.12.2019 20:21:30,10, 19.1,49, -1.5,76, 1029.4, 982.6, 0.0, 0.0, NW, -5.2, -1.5, 0.00, 0.00, 0.00, 49.20, 55.50
4111, 29.12.2019 20:31:30,10, 19.2,49, -1.6,76, 1029.3, 982.5, 0.0, 0.0, NW, -5.3, -1.6, 0.00, 0.00, 0.00, 49.20, 55.50
4112, 29.12.2019 20:41:30,10, 19.2,49, -1.8,76, 1029.3, 982.5, 0.0, 0.0, NW, -5.5, -1.8, 0.00, 0.00, 0.00, 49.20, 55.50
4113, 29.12.2019 20:51:30,10, 19.2,49, -2.0,75, 1029.4, 982.6, 0.0, 0.0, NW, -5.8, -2.0, 0.00, 0.00, 0.00, 49.20, 55.50
4114, 29.12.2019 21:01:30,10, 19.2,49, -2.3,76, 1029.3, 982.5, 0.0, 0.0, NW, -6.0, -2.3, 0.00, 0.00, 0.00, 49.20, 55.50
4115, 29.12.2019 21:11:30,10, 19.2,49, -2.2,77, 1029.4, 982.6, 0.3, 1.0, N, -5.7, -2.2, 0.00, 0.00, 0.00, 49.20, 55.50
4116, 29.12.2019 21:21:30,10, 19.2,49, -2.2,77, 1029.5, 982.7, 0.0, 0.0, NW, -5.7, -2.2, 0.00, 0.00, 0.00, 49.20, 55.50
4117, 29.12.2019 21:31:30,10, 19.2,49, -2.3,77, 1029.5, 982.7, 0.0, 0.0, NW, -5.8, -2.3, 0.00, 0.00, 0.00, 49.20, 55.50
4118, 29.12.2019 21:41:30,10, 19.2,49, -2.6,77, 1029.8, 983.0, 0.0, 0.0, NW, -6.1, -2.6, 0.00, 0.00, 0.00, 49.20, 55.50
4119, 29.12.2019 21:51:30,10, 19.2,50, -2.8,77, 1029.9, 983.1, 0.0, 0.0, NW, -6.3, -2.8, 0.00, 0.00, 0.00, 49.20, 55.50
4120, 29.12.2019 22:01:30,10, 19.2,51, -2.9,77, 1029.5, 982.7, 0.0, 0.7, N, -6.4, -2.9, 0.00, 0.00, 0.00, 49.20, 55.50
4121, 29.12.2019 22:11:30,10, 19.3,51, -3.0,78, 1029.6, 982.8, 0.0, 0.0, N, -6.3, -3.0, 0.00, 0.00, 0.00, 49.20, 55.50
4122, 29.12.2019 22:21:30,10, 19.3,51, -3.3,78, 1029.6, 982.8, 0.0, 0.0, N, -6.6, -3.3, 0.00, 0.00, 0.00, 49.20, 55.50
4123, 29.12.2019 22:31:30,10, 19.3,51, -3.5,78, 1029.6, 982.8, 0.0, 0.0, N, -6.8, -3.5, 0.00, 0.00, 0.00, 49.20, 55.50
4124, 29.12.2019 22:41:30,10, 19.3,51, -3.9,78, 1029.5, 982.7, 0.0, 0.0, N, -7.2, -3.9, 0.00, 0.00, 0.00, 49.20, 55.50
4125, 29.12.2019 22:51:30,10, 19.3,50, -4.2,78, 1029.6, 982.8, 0.0, 0.0, N, -7.5, -4.2, 0.00, 0.00, 0.00, 49.20, 55.50
4126, 29.12.2019 23:01:30,10, 19.3,50, -4.5,78, 1029.6, 982.8, 0.0, 0.0, N, -7.8, -4.5, 0.00, 0.00, 0.00, 49.20, 55.50
4127, 29.12.2019 23:11:30,10, 19.3,50, -4.8,79, 1029.6, 982.8, 0.0, 0.0, N, -7.9, -4.8, 0.00, 0.00, 0.00, 49.20, 55.50
4128, 29.12.2019 23:21:30,10, 19.3,50, -5.1,79, 1029.5, 982.7, 0.0, 0.0, N, -8.2, -5.1, 0.00, 0.00, 0.00, 49.20, 55.50
4129, 29.12.2019 23:31:30,10, 19.3,50, -5.2,79, 1029.8, 983.0, 0.0, 0.0, N, -8.3, -5.2, 0.00, 0.00, 0.00, 49.20, 55.50
4130, 29.12.2019 23:41:30,10, 19.4,50, -5.4,79, 1029.9, 983.1, 0.0, 0.0, N, -8.5, -5.4, 0.00, 0.00, 0.00, 49.20, 55.50
4131, 29.12.2019 23:51:30,10, 19.4,49, -5.7,80, 1030.1, 983.3, 0.0, 0.0, N, -8.6, -5.7, 0.00, 0.00, 0.00, 49.20, 55.50
4132, 30.12.2019 0:01:30,10, 19.4,49, -5.7,80, 1029.9, 983.1, 0.0, 0.7, N, -8.6, -5.7, 0.00, 0.00, 0.00, 49.20, 55.50
4133, 30.12.2019 0:11:30,10, 19.4,49, -5.8,80, 1029.9, 983.1, 0.7, 1.4, N, -8.7, -5.8, 0.00, 0.00, 0.00, 49.20, 55.50
4134, 30.12.2019 0:21:30,10, 19.4,49, -5.9,81, 1029.9, 983.1, 0.7, 1.4, N, -8.6, -5.9, 0.00, 0.00, 0.00, 49.20, 55.50
4135, 30.12.2019 0:31:30,10, 19.4,49, -6.1,81, 1029.7, 982.9, 0.7, 1.4, N, -8.8, -6.1, 0.00, 0.00, 0.00, 49.20, 55.50
4136, 30.12.2019 0:41:30,10, 19.4,48, -6.4,81, 1029.8, 983.0, 0.7, 1.4, N, -9.1, -6.4, 0.00, 0.00, 0.00, 49.20, 55.50
4137, 30.12.2019 0:51:30,10, 19.4,48, -6.6,81, 1029.8, 983.0, 0.3, 1.4, N, -9.3, -6.6, 0.00, 0.00, 0.00, 49.20, 55.50
4138, 30.12.2019 1:01:30,10, 19.4,48, -6.8,82, 1029.7, 982.9, 0.0, 0.3, N, -9.4, -6.8, 0.00, 0.00, 0.00, 49.20, 55.50
4139, 30.12.2019 1:11:30,10, 19.3,48, -7.0,82, 1029.9, 983.1, 0.0, 0.7, N, -9.6, -7.0, 0.00, 0.00, 0.00, 49.20, 55.50
4140, 30.12.2019 1:21:30,10, 19.3,48, -7.1,82, 1029.9, 983.1, 0.3, 1.0, N, -9.7, -7.1, 0.00, 0.00, 0.00, 49.20, 55.50
4141, 30.12.2019 1:31:30,10, 19.3,48, -7.2,82, 1029.7, 982.9, 0.7, 1.4, N, -9.8, -7.2, 0.00, 0.00, 0.00, 49.20, 55.50
4142, 30.12.2019 1:41:30,10, 19.3,48, -7.5,82, 1029.7, 982.9, 1.0, 1.4, N, -10.1, -7.5, 0.00, 0.00, 0.00, 49.20, 55.50
4143, 30.12.2019 1:51:30,10, 19.3,48, -7.7,82, 1029.9, 983.1, 0.3, 0.7, N, -10.2, -7.7, 0.00, 0.00, 0.00, 49.20, 55.50
4144, 30.12.2019 2:01:30,10, 19.3,47, -7.8,83, 1029.8, 983.0, 0.0, 1.0, N, -10.2, -7.8, 0.00, 0.00, 0.00, 49.20, 55.50
4145, 30.12.2019 2:11:30,10, 19.3,47, -7.9,83, 1029.7, 982.9, 0.7, 1.4, N, -10.3, -7.9, 0.00, 0.00, 0.00, 49.20, 55.50
4146, 30.12.2019 2:21:30,10, 19.3,47, -8.0,83, 1029.7, 982.9, 1.0, 1.7, N, -10.4, -8.0, 0.00, 0.00, 0.00, 49.20, 55.50
4147, 30.12.2019 2:31:30,10, 19.2,47, -8.0,83, 1029.7, 982.9, 1.0, 1.7, N, -10.4, -8.0, 0.00, 0.00, 0.00, 49.20, 55.50
4148, 30.12.2019 2:41:30,10, 19.2,47, -8.2,83, 1029.6, 982.8, 0.7, 1.7, N, -10.6, -8.2, 0.00, 0.00, 0.00, 49.20, 55.50
4149, 30.12.2019 2:51:30,10, 19.2,47, -8.2,83, 1029.5, 982.7, 0.3, 1.0, N, -10.6, -8.2, 0.00, 0.00, 0.00, 49.20, 55.50
4150, 30.12.2019 3:01:30,10, 19.2,46, -8.3,83, 1029.4, 982.6, 0.0, 0.7, N, -10.7, -8.3, 0.00, 0.00, 0.00, 49.20, 55.50
4151, 30.12.2019 3:11:30,10, 19.2,47, -8.3,83, 1029.4, 982.6, 0.0, 0.0, N, -10.7, -8.3, 0.00, 0.00, 0.00, 49.20, 55.50
4152, 30.12.2019 3:21:30,10, 19.1,47, -8.1,84, 1029.5, 982.7, 0.7, 1.0, N, -10.3, -8.1, 0.00, 0.00, 0.00, 49.20, 55.50
4153, 30.12.2019 3:31:30,10, 19.1,46, -7.9,84, 1029.3, 982.5, 0.7, 1.4, N, -10.1, -7.9, 0.00, 0.00, 0.00, 49.20, 55.50
