NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
153, 02.01.2019 1:33:03,10, 19.7,55, 2.2,80, 1006.6, 959.8, 6.8, 8.8, NW, -0.9, -7.9, 0.00, 0.00, 14.10, 3.90, 32.10
154, 02.01.2019 1:43:03,10, 19.7,55, 2.0,79, 1006.8, 960.0, 6.5, 9.2, NW, -1.3, -7.9, 0.00, 0.00, 14.10, 3.90, 32.10
155, 02.01.2019 1:53:03,10, 19.7,55, 1.9,81, 1006.6, 959.8, 4.4, 7.1, NW, -1.0, -5.1, 0.00, 0.00, 14.10, 3.90, 32.10
156, 02.01.2019 2:03:03,10, 19.7,56, 1.8,81, 1006.8, 960.0, 4.4, 6.5, SW, -1.1, -5.2, 0.00, 0.00, 14.10, 3.90, 32.10
157, 02.01.2019 2:13:03,10, 19.6,56, 1.7,82, 1006.8, 960.0, 2.4, 6.5, NW, -1.0, -1.0, 0.00, 0.00, 14.10, 3.90, 32.10
158, 02.01.2019 2:23:03,10, 19.6,55, 1.7,81, 1006.7, 959.9, 1.7, 3.4, W, -1.2, 1.7, 0.00, 0.00, 14.10, 3.90, 32.10
159, 02.01.2019 2:33:03,10, 19.6,55, 1.7,81, 1006.6, 959.8, 3.1, 5.8, W, -1.2, -2.8, 0.00, 0.00, 14.10, 3.90, 32.10
160, 02.01.2019 2:43:03,10, 19.6,55, 1.7,80, 1006.6, 959.8, 3.7, 5.8, N, -1.4, -4.1, 0.00, 0.00, 14.10, 3.90, 32.10
161, 02.01.2019 2:53:03,10, 19.6,55, 1.7,80, 1006.5, 959.7, 2.0, 3.7, SW, -1.4, 0.2, 0.00, 0.00, 14.10, 3.90, 32.10
162, 02.01.2019 3:03:03,10, 19.6,55, 1.7,80, 1006.4, 959.6, 2.0, 6.1, WSW, -1.4, 0.2, 0.00, 0.00, 14.10, 3.90, 32.10
163, 02.01.2019 3:13:03,10, 19.6,55, 1.7,78, 1006.4, 959.6, 1.7, 3.7, NW, -1.7, 1.7, 0.00, 0.00, 14.10, 3.90, 32.10
164, 02.01.2019 3:23:03,10, 19.6,55, 1.8,76, 1006.3, 959.5, 3.1, 6.1, SW, -2.0, -2.7, 0.00, 0.00, 14.10, 3.90, 32.10
165, 02.01.2019 3:33:03,10, 19.6,55, 1.8,75, 1006.3, 959.5, 2.4, 5.1, N, -2.2, -0.9, 0.00, 0.00, 14.10, 3.90, 32.10
166, 02.01.2019 3:43:03,10, 19.6,55, 1.8,74, 1006.3, 959.5, 2.4, 5.8, NW, -2.3, -0.9, 0.00, 0.00, 14.10, 3.90, 32.10
167, 02.01.2019 3:53:03,10, 19.5,55, 1.8,74, 1006.2, 959.4, 2.4, 4.1, S, -2.3, -0.9, 0.00, 0.00, 14.10, 3.90, 32.10
168, 02.01.2019 4:03:03,10, 19.5,55, 1.8,72, 1006.1, 959.3, 3.7, 6.5, NW, -2.7, -3.9, 0.00, 0.00, 14.10, 3.90, 32.10
169, 02.01.2019 4:13:03,10, 19.5,55, 1.7,73, 1006.1, 959.3, 4.8, 6.8, W, -2.6, -6.0, 0.00, 0.00, 14.10, 3.90, 32.10
170, 02.01.2019 4:23:03,10, 19.5,55, 1.7,74, 1006.0, 959.2, 2.4, 4.1, NW, -2.4, -1.0, 0.00, 0.00, 14.10, 3.90, 32.10
171, 02.01.2019 4:33:03,10, 19.5,55, 1.6,74, 1005.9, 959.1, 4.1, 6.5, W, -2.5, -4.9, 0.00, 0.00, 14.10, 3.90, 32.10
172, 02.01.2019 4:43:03,10, 19.5,55, 1.6,75, 1005.9, 959.1, 4.1, 8.8, NW, -2.3, -4.9, 0.00, 0.00, 14.10, 3.90, 32.10
173, 02.01.2019 4:53:03,10, 19.5,55, 1.6,74, 1005.9, 959.1, 3.1, 4.8, W, -2.5, -2.9, 0.00, 0.00, 14.10, 3.90, 32.10
174, 02.01.2019 5:03:03,10, 19.4,55, 1.6,75, 1005.8, 959.0, 1.7, 4.1, W, -2.3, 1.6, 0.00, 0.00, 14.10, 3.90, 32.10
175, 02.01.2019 5:13:03,10, 19.4,55, 1.6,75, 1005.9, 959.1, 4.8, 7.8, NW, -2.3, -6.1, 0.00, 0.00, 14.10, 3.90, 32.10
176, 02.01.2019 5:23:03,10, 19.4,55, 1.5,75, 1006.1, 959.3, 5.4, 7.5, NW, -2.4, -7.1, 0.00, 0.00, 14.10, 3.90, 32.10
177, 02.01.2019 5:33:03,10, 19.4,55, 1.4,76, 1006.2, 959.4, 6.5, 9.9, W, -2.4, -8.7, 0.00, 0.00, 14.10, 3.90, 32.10
178, 02.01.2019 5:43:03,10, 19.4,55, 1.3,77, 1006.3, 959.5, 4.1, 7.1, NW, -2.3, -5.3, 0.00, 0.00, 14.10, 3.90, 32.10
179, 02.01.2019 5:53:03,10, 19.4,55, 1.2,77, 1006.5, 959.7, 5.1, 8.2, NW, -2.4, -7.1, 0.00, 0.00, 14.10, 3.90, 32.10
180, 02.01.2019 6:03:03,10, 19.3,55, 1.2,78, 1006.5, 959.7, 3.7, 5.4, NW, -2.2, -4.7, 0.00, 0.00, 14.10, 3.90, 32.10
181, 02.01.2019 6:13:03,10, 19.3,55, 1.1,79, 1006.8, 960.0, 4.8, 7.1, NW, -2.1, -6.7, 0.00, 0.00, 14.10, 3.90, 32.10
182, 02.01.2019 6:23:03,10, 19.3,55, 1.1,79, 1006.8, 960.0, 3.7, 5.8, SW, -2.1, -4.8, 0.00, 0.00, 14.10, 3.90, 32.10
183, 02.01.2019 6:33:03,10, 19.3,54, 1.1,80, 1006.9, 960.1, 4.1, 5.4, NW, -2.0, -5.5, 0.00, 0.00, 14.10, 3.90, 32.10
184, 02.01.2019 6:43:03,10, 19.3,55, 1.1,80, 1006.9, 960.1, 2.7, 5.8, SW, -2.0, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
185, 02.01.2019 6:53:03,10, 19.3,55, 1.1,80, 1007.1, 960.3, 2.7, 5.8, W, -2.0, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
186, 02.01.2019 7:03:03,10, 19.3,55, 1.1,80, 1007.1, 960.3, 2.7, 4.8, NW, -2.0, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
187, 02.01.2019 7:13:03,10, 19.4,55, 1.1,80, 1007.3, 960.5, 3.1, 5.1, W, -2.0, -3.5, 0.00, 0.00, 14.10, 3.90, 32.10
188, 02.01.2019 7:23:03,10, 19.4,55, 1.1,80, 1007.5, 960.7, 1.4, 3.1, NW, -2.0, 1.1, 0.00, 0.00, 14.10, 3.90, 32.10
189, 02.01.2019 7:33:03,10, 19.4,55, 1.1,80, 1007.5, 960.7, 1.7, 4.4, SW, -2.0, 1.1, 0.00, 0.00, 14.10, 3.90, 32.10
190, 02.01.2019 7:43:03,10, 19.5,55, 1.1,80, 1007.7, 960.9, 1.0, 2.0, SW, -2.0, 1.1, 0.00, 0.00, 14.10, 3.90, 32.10
191, 02.01.2019 7:53:03,10, 19.5,55, 1.1,80, 1007.9, 961.1, 2.4, 5.1, NW, -2.0, -1.7, 0.00, 0.00, 14.10, 3.90, 32.10
192, 02.01.2019 8:03:03,10, 19.6,55, 1.2,80, 1007.8, 961.0, 3.1, 5.8, NW, -1.9, -3.4, 0.00, 0.00, 14.10, 3.90, 32.10
193, 02.01.2019 8:13:03,10, 19.6,55, 1.2,80, 1007.9, 961.1, 3.1, 4.4, NW, -1.9, -3.4, 0.00, 0.00, 14.10, 3.90, 32.10
194, 02.01.2019 8:23:03,10, 19.6,55, 1.2,80, 1007.9, 961.1, 3.4, 5.1, NW, -1.9, -4.0, 0.00, 0.00, 14.10, 3.90, 32.10
195, 02.01.2019 8:33:03,10, 19.6,55, 1.2,80, 1007.9, 961.1, 2.4, 4.4, SW, -1.9, -1.6, 0.00, 0.00, 14.10, 3.90, 32.10
196, 02.01.2019 8:43:03,10, 19.6,55, 1.3,80, 1008.1, 961.3, 1.7, 4.1, NW, -1.8, 1.3, 0.00, 0.00, 14.10, 3.90, 32.10
197, 02.01.2019 8:53:03,10, 19.6,55, 1.3,79, 1008.1, 961.3, 2.4, 3.7, N, -1.9, -1.5, 0.00, 0.00, 14.10, 3.90, 32.10
198, 02.01.2019 9:03:03,10, 19.6,55, 1.3,79, 1008.1, 961.3, 1.7, 3.4, NW, -1.9, 1.3, 0.00, 0.00, 14.10, 3.90, 32.10
199, 02.01.2019 9:13:03,10, 19.6,54, 1.4,78, 1008.1, 961.3, 1.7, 3.1, NW, -2.0, 1.4, 0.00, 0.00, 14.10, 3.90, 32.10
200, 02.01.2019 9:23:03,10, 19.6,54, 1.4,78, 1008.0, 961.2, 4.1, 5.4, W, -2.0, -5.2, 0.00, 0.00, 14.10, 3.90, 32.10
201, 02.01.2019 9:33:03,10, 19.6,54, 1.5,77, 1007.9, 961.1, 4.8, 7.1, NW, -2.1, -6.2, 0.00, 0.00, 14.10, 3.90, 32.10
202, 02.01.2019 9:43:03,10, 19.6,54, 1.5,77, 1007.9, 961.1, 1.7, 3.1, NW, -2.1, 1.5, 0.00, 0.00, 14.10, 3.90, 32.10
203, 02.01.2019 9:53:03,10, 19.6,54, 1.6,77, 1008.0, 961.2, 2.0, 3.4, NW, -2.0, 0.1, 0.00, 0.00, 14.10, 3.90, 32.10
204, 02.01.2019 10:03:03,10, 19.6,54, 1.6,77, 1008.1, 961.3, 1.4, 2.7, SE, -2.0, 1.6, 0.00, 0.00, 14.10, 3.90, 32.10
205, 02.01.2019 10:13:03,10, 19.6,54, 1.7,77, 1008.0, 961.2, 2.0, 4.8, NW, -1.9, 0.2, 0.00, 0.00, 14.10, 3.90, 32.10
206, 02.01.2019 10:23:03,10, 19.6,54, 1.6,76, 1008.0, 961.2, 4.1, 6.5, NW, -2.2, -4.9, 0.00, 0.00, 14.10, 3.90, 32.10
207, 02.01.2019 10:33:03,10, 19.6,54, 1.5,77, 1008.0, 961.2, 4.1, 6.5, NW, -2.1, -5.1, 0.00, 0.00, 14.10, 3.90, 32.10
208, 02.01.2019 10:43:03,10, 19.6,53, 1.5,77, 1008.0, 961.2, 3.7, 6.1, NW, -2.1, -4.3, 0.00, 0.00, 14.10, 3.90, 32.10
209, 02.01.2019 10:53:03,10, 19.6,53, 1.5,77, 1008.1, 961.3, 2.4, 4.4, NW, -2.1, -1.2, 0.00, 0.00, 14.10, 3.90, 32.10
210, 02.01.2019 11:03:03,10, 19.6,53, 1.6,77, 1008.2, 961.4, 2.4, 4.4, NW, -2.0, -1.1, 0.00, 0.00, 14.10, 3.90, 32.10
211, 02.01.2019 11:13:03,10, 19.6,53, 1.6,76, 1008.2, 961.4, 2.4, 5.1, SW, -2.2, -1.1, 0.00, 0.00, 14.10, 3.90, 32.10
212, 02.01.2019 11:23:03,10, 19.5,53, 1.6,76, 1008.3, 961.5, 2.7, 4.1, NW, -2.2, -1.9, 0.00, 0.00, 14.10, 3.90, 32.10
213, 02.01.2019 11:33:03,10, 19.5,53, 1.4,78, 1008.1, 961.3, 1.7, 3.7, W, -2.0, 1.4, 0.00, 0.00, 14.10, 3.90, 32.10
214, 02.01.2019 11:43:03,10, 19.5,53, 1.4,78, 1008.1, 961.3, 4.4, 6.8, NW, -2.0, -5.7, 0.00, 0.00, 14.10, 3.90, 32.10
215, 02.01.2019 11:53:03,10, 19.5,53, 1.3,79, 1008.2, 961.4, 2.4, 5.4, NW, -1.9, -1.5, 0.00, 0.00, 14.10, 3.90, 32.10
216, 02.01.2019 12:03:03,10, 19.5,53, 1.2,81, 1008.1, 961.3, 2.0, 4.4, N, -1.7, -0.4, 0.00, 0.00, 14.10, 3.90, 32.10
217, 02.01.2019 12:13:03,10, 19.5,53, 0.8,85, 1008.1, 961.3, 2.7, 4.4, NW, -1.4, -2.8, 0.00, 0.00, 14.10, 3.90, 32.10
218, 02.01.2019 12:23:03,10, 19.5,53, 0.7,88, 1008.1, 961.3, 2.4, 4.4, NW, -1.1, -2.1, 0.00, 0.00, 14.10, 3.90, 32.10
219, 02.01.2019 12:33:03,10, 19.5,53, 0.6,90, 1008.0, 961.2, 2.0, 3.7, NW, -0.9, -1.0, 0.00, 0.00, 14.10, 3.90, 32.10
220, 02.01.2019 12:43:03,10, 19.5,52, 0.5,91, 1008.0, 961.2, 2.4, 4.8, NW, -0.8, -2.3, 0.00, 0.00, 14.10, 3.90, 32.10
221, 02.01.2019 12:53:03,10, 19.5,52, 0.6,92, 1008.0, 961.2, 3.7, 6.5, NW, -0.5, -5.4, 0.00, 0.00, 14.10, 3.90, 32.10
222, 02.01.2019 13:03:03,10, 19.5,52, 0.6,92, 1008.0, 961.2, 1.4, 2.7, SW, -0.5, 0.6, 0.00, 0.00, 14.10, 3.90, 32.10
223, 02.01.2019 13:13:03,10, 19.4,52, 0.5,92, 1008.0, 961.2, 1.4, 2.7, NE, -0.6, 0.5, 0.00, 0.00, 14.10, 3.90, 32.10
224, 02.01.2019 13:23:03,10, 19.4,52, 0.5,93, 1008.3, 961.5, 1.7, 4.1, SW, -0.5, 0.5, 0.00, 0.00, 14.10, 3.90, 32.10
225, 02.01.2019 13:33:03,10, 19.4,52, 0.5,94, 1008.6, 961.8, 1.7, 3.1, S, -0.4, 0.5, 0.00, 0.00, 14.10, 3.90, 32.10
226, 02.01.2019 13:43:03,10, 19.4,52, 0.6,95, 1008.8, 962.0, 2.0, 3.7, NW, -0.1, -1.0, 0.00, 0.00, 14.10, 3.90, 32.10
227, 02.01.2019 13:53:03,10, 19.4,52, 0.5,95, 1009.3, 962.5, 1.0, 2.4, SW, -0.2, 0.5, 0.00, 0.00, 14.10, 3.90, 32.10
228, 02.01.2019 14:03:03,10, 19.4,52, 0.5,95, 1009.5, 962.7, 2.7, 5.4, NE, -0.2, -3.2, 0.00, 0.00, 14.10, 3.90, 32.10
229, 02.01.2019 14:13:03,10, 19.4,52, 0.3,94, 1009.8, 963.0, 2.0, 3.4, NE, -0.6, -1.3, 0.00, 0.00, 14.10, 3.90, 32.10
230, 02.01.2019 14:23:03,10, 19.4,52, 0.2,93, 1009.8, 963.0, 1.0, 3.1, W, -0.8, 0.2, 0.00, 0.00, 14.10, 3.90, 32.10
231, 02.01.2019 14:33:03,10, 19.4,52, 0.2,92, 1010.0, 963.2, 2.0, 3.7, NW, -0.9, -1.4, 0.00, 0.00, 14.10, 3.90, 32.10
232, 02.01.2019 14:43:03,10, 19.4,52, 0.1,91, 1010.2, 963.4, 1.4, 3.1, NW, -1.2, 0.1, 0.00, 0.00, 14.10, 3.90, 32.10
233, 02.01.2019 14:53:03,10, 19.4,52, 0.1,91, 1010.4, 963.6, 5.1, 8.8, NW, -1.2, -8.5, 0.00, 0.00, 14.10, 3.90, 32.10
234, 02.01.2019 15:03:03,10, 19.3,51, 0.1,90, 1010.7, 963.9, 2.0, 4.4, NW, -1.3, -1.5, 0.00, 0.00, 14.10, 3.90, 32.10
235, 02.01.2019 15:13:03,10, 19.3,51, 0.2,87, 1011.0, 964.2, 3.4, 6.8, NW, -1.7, -5.2, 0.00, 0.00, 14.10, 3.90, 32.10
236, 02.01.2019 15:23:03,10, 19.3,51, 0.2,83, 1010.9, 964.1, 2.4, 4.1, W, -2.3, -2.7, 0.00, 0.00, 14.10, 3.90, 32.10
237, 02.01.2019 15:33:03,10, 19.3,51, 0.2,82, 1011.1, 964.3, 2.4, 4.4, W, -2.5, -2.7, 0.00, 0.00, 14.10, 3.90, 32.10
238, 02.01.2019 15:43:03,10, 19.3,51, 0.2,81, 1011.4, 964.6, 1.7, 2.4, N, -2.7, 0.2, 0.00, 0.00, 14.10, 3.90, 32.10
239, 02.01.2019 15:53:03,10, 19.3,51, 0.1,80, 1011.6, 964.8, 2.4, 4.1, W, -2.9, -2.8, 0.00, 0.00, 14.10, 3.90, 32.10
240, 02.01.2019 16:03:03,10, 19.3,51, 0.1,80, 1012.0, 965.2, 3.4, 5.1, N, -2.9, -5.3, 0.00, 0.00, 14.10, 3.90, 32.10
241, 02.01.2019 16:13:03,10, 19.2,51, 0.0,80, 1012.0, 965.2, 1.7, 4.8, NW, -3.0, 0.0, 0.00, 0.00, 14.10, 3.90, 32.10
242, 02.01.2019 16:23:03,10, 19.2,51, 0.0,80, 1012.3, 965.5, 0.3, 1.7, W, -3.0, 0.0, 0.00, 0.00, 14.10, 3.90, 32.10
243, 02.01.2019 16:33:03,10, 19.2,51, -0.1,79, 1012.3, 965.5, 1.0, 3.1, S, -3.3, -0.1, 0.00, 0.00, 14.10, 3.90, 32.10
244, 02.01.2019 16:43:03,10, 19.2,51, -0.2,79, 1012.4, 965.6, 3.1, 6.8, N, -3.4, -5.0, 0.00, 0.00, 14.10, 3.90, 32.10
245, 02.01.2019 16:53:03,10, 19.2,50, -0.3,80, 1012.8, 966.0, 2.7, 4.4, NW, -3.3, -4.1, 0.00, 0.00, 14.10, 3.90, 32.10
246, 02.01.2019 17:03:03,10, 19.2,50, -0.6,82, 1013.2, 966.4, 1.4, 2.4, NW, -3.3, -0.6, 0.00, 0.00, 14.10, 3.90, 32.10
247, 02.01.2019 17:13:03,10, 19.2,50, -0.8,85, 1013.3, 966.5, 1.4, 3.1, NW, -3.0, -0.8, 0.00, 0.00, 14.10, 3.90, 32.10
248, 02.01.2019 17:23:03,10, 19.2,50, -0.7,84, 1013.3, 966.5, 3.4, 6.1, N, -3.1, -6.2, 0.00, 0.00, 14.10, 3.90, 32.10
249, 02.01.2019 17:33:03,10, 19.2,50, -0.6,83, 1013.4, 966.6, 1.7, 3.7, NW, -3.1, -0.6, 0.00, 0.00, 14.10, 3.90, 32.10
250, 02.01.2019 17:43:03,10, 19.2,50, -0.6,82, 1013.5, 966.7, 2.4, 4.4, E, -3.3, -3.5, 0.00, 0.00, 14.10, 3.90, 32.10
251, 02.01.2019 17:53:03,10, 19.3,50, -0.5,81, 1013.6, 966.8, 1.7, 2.7, NE, -3.4, -0.5, 0.00, 0.00, 14.10, 3.90, 32.10
252, 02.01.2019 18:03:03,10, 19.3,50, -0.6,81, 1013.6, 966.8, 0.7, 1.7, W, -3.5, -0.6, 0.00, 0.00, 14.10, 3.90, 32.10
253, 02.01.2019 18:13:03,10, 19.3,50, -0.6,80, 1013.8, 967.0, 2.7, 3.7, WNW, -3.6, -4.4, 0.00, 0.00, 14.10, 3.90, 32.10
254, 02.01.2019 18:23:03,10, 19.3,50, -0.6,79, 1013.9, 967.1, 1.0, 3.1, SW, -3.8, -0.6, 0.00, 0.00, 14.10, 3.90, 32.10
255, 02.01.2019 18:33:03,10, 19.4,51, -0.6,78, 1014.1, 967.3, 3.7, 6.1, NW, -4.0, -6.8, 0.00, 0.00, 14.10, 3.90, 32.10
256, 02.01.2019 18:43:03,10, 19.4,51, -0.6,78, 1014.4, 967.6, 3.7, 5.8, NW, -4.0, -6.8, 0.00, 0.00, 14.10, 3.90, 32.10
257, 02.01.2019 18:53:03,10, 19.4,51, -0.7,78, 1014.4, 967.6, 3.1, 6.1, SE, -4.1, -5.5, 0.00, 0.00, 14.10, 3.90, 32.10
258, 02.01.2019 19:03:03,10, 19.4,51, -0.7,77, 1014.5, 967.7, 3.1, 4.4, NW, -4.2, -5.5, 0.00, 0.00, 14.10, 3.90, 32.10
259, 02.01.2019 19:13:03,10, 19.5,50, -0.8,77, 1014.6, 967.8, 1.7, 2.7, NW, -4.3, -0.8, 0.00, 0.00, 14.10, 3.90, 32.10
260, 02.01.2019 19:23:03,10, 19.5,50, -0.9,77, 1014.8, 968.0, 2.4, 3.1, NW, -4.4, -3.9, 0.00, 0.00, 14.10, 3.90, 32.10
261, 02.01.2019 19:33:03,10, 19.5,50, -1.1,77, 1014.9, 968.1, 2.4, 4.4, N, -4.6, -4.1, 0.00, 0.00, 14.10, 3.90, 32.10
262, 02.01.2019 19:43:03,10, 19.5,50, -2.2,78, 1015.1, 968.3, 1.7, 3.7, NW, -5.5, -2.2, 0.00, 0.00, 14.10, 3.90, 32.10
263, 02.01.2019 19:53:03,10, 19.6,50, -1.6,79, 1015.2, 968.4, 0.3, 2.4, N, -4.8, -1.6, 0.00, 0.00, 14.10, 3.90, 32.10
264, 02.01.2019 20:03:03,10, 19.6,51, -1.6,79, 1015.2, 968.4, 1.4, 3.1, SW, -4.8, -1.6, 0.00, 0.00, 14.10, 3.90, 32.10
265, 02.01.2019 20:13:03,10, 19.7,51, -1.6,79, 1015.4, 968.6, 2.7, 5.1, NW, -4.8, -5.5, 0.00, 0.00, 14.10, 3.90, 32.10
266, 02.01.2019 20:23:03,10, 20.0,50, -1.6,79, 1015.4, 968.6, 3.7, 6.8, NW, -4.8, -8.0, 0.00, 0.00, 14.10, 3.90, 32.10
267, 02.01.2019 20:33:03,10, 20.2,50, -1.6,77, 1015.5, 968.7, 2.0, 3.7, NW, -5.1, -3.3, 0.00, 0.00, 14.10, 3.90, 32.10
268, 02.01.2019 20:43:03,10, 20.3,49, -1.6,76, 1015.3, 968.5, 2.4, 5.8, NW, -5.3, -4.6, 0.00, 0.00, 14.10, 3.90, 32.10
269, 02.01.2019 20:53:03,10, 20.4,49, -1.7,75, 1015.4, 968.6, 2.7, 4.4, SW, -5.5, -5.6, 0.00, 0.00, 14.10, 3.90, 32.10
270, 02.01.2019 21:03:03,10, 20.5,49, -1.7,75, 1015.5, 968.7, 1.7, 3.1, N, -5.5, -1.7, 0.00, 0.00, 14.10, 3.90, 32.10
271, 02.01.2019 21:13:03,10, 20.6,48, -1.7,74, 1015.7, 968.9, 1.7, 2.7, W, -5.7, -1.7, 0.00, 0.00, 14.10, 3.90, 32.10
272, 02.01.2019 21:23:03,10, 20.7,48, -1.8,72, 1015.5, 968.7, 3.1, 5.4, NW, -6.2, -6.8, 0.00, 0.00, 14.10, 3.90, 32.10
273, 02.01.2019 21:33:03,10, 20.7,48, -1.8,72, 1015.5, 968.7, 2.4, 3.7, NW, -6.2, -4.8, 0.00, 0.00, 14.10, 3.90, 32.10
274, 02.01.2019 21:43:03,10, 20.8,48, -1.9,71, 1015.7, 968.9, 2.4, 4.1, NW, -6.5, -4.9, 0.00, 0.00, 14.10, 3.90, 32.10
275, 02.01.2019 21:53:03,10, 20.9,48, -2.1,69, 1015.6, 968.8, 3.1, 5.1, NW, -7.0, -7.1, 0.00, 0.00, 14.10, 3.90, 32.10
276, 02.01.2019 22:03:03,10, 20.9,48, -2.2,69, 1015.7, 968.9, 1.4, 3.4, NW, -7.1, -2.2, 0.00, 0.00, 14.10, 3.90, 32.10
277, 02.01.2019 22:13:03,10, 21.0,48, -2.3,69, 1015.8, 969.0, 1.7, 4.4, S, -7.2, -2.3, 0.00, 0.00, 14.10, 3.90, 32.10
278, 02.01.2019 22:23:03,10, 21.0,48, -2.3,69, 1015.8, 969.0, 0.3, 1.7, WSW, -7.2, -2.3, 0.00, 0.00, 14.10, 3.90, 32.10
279, 02.01.2019 22:33:03,10, 21.0,47, -2.4,69, 1015.8, 969.0, 1.4, 2.7, NW, -7.3, -2.4, 0.00, 0.00, 14.10, 3.90, 32.10
280, 02.01.2019 22:43:03,10, 21.0,47, -2.4,69, 1015.8, 969.0, 0.7, 2.7, S, -7.3, -2.4, 0.00, 0.00, 14.10, 3.90, 32.10
281, 02.01.2019 22:53:03,10, 21.0,48, -2.4,69, 1015.8, 969.0, 2.7, 4.8, NW, -7.3, -6.4, 0.00, 0.00, 14.10, 3.90, 32.10
282, 02.01.2019 23:03:03,10, 20.9,48, -2.4,69, 1015.8, 969.0, 4.1, 7.1, W, -7.3, -9.8, 0.00, 0.00, 14.10, 3.90, 32.10
283, 02.01.2019 23:13:03,10, 20.9,48, -2.5,70, 1015.9, 969.1, 3.7, 5.4, NW, -7.2, -9.0, 0.00, 0.00, 14.10, 3.90, 32.10
284, 02.01.2019 23:23:03,10, 20.9,47, -2.5,70, 1016.2, 969.4, 1.7, 2.7, NW, -7.2, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
285, 02.01.2019 23:33:03,10, 20.9,48, -2.5,70, 1016.3, 969.5, 0.7, 1.7, NW, -7.2, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
286, 02.01.2019 23:43:03,10, 20.9,47, -2.4,70, 1016.4, 969.6, 2.0, 3.4, NW, -7.1, -4.1, 0.00, 0.00, 14.10, 3.90, 32.10
287, 02.01.2019 23:53:03,10, 20.9,47, -2.5,70, 1016.4, 969.6, 1.4, 2.4, NW, -7.2, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
288, 03.01.2019 0:03:03,10, 20.9,47, -2.5,71, 1016.4, 969.6, 0.0, 0.7, NW, -7.0, -2.5, 0.00, 0.00, 14.10, 3.90, 32.10
289, 03.01.2019 0:13:03,10, 20.8,47, -2.6,71, 1016.4, 969.6, 1.7, 2.4, E, -7.1, -2.6, 0.00, 0.00, 14.10, 3.90, 32.10
290, 03.01.2019 0:23:03,10, 20.8,47, -2.6,71, 1016.5, 969.7, 1.4, 2.0, NW, -7.1, -2.6, 0.00, 0.00, 14.10, 3.90, 32.10
291, 03.01.2019 0:33:03,10, 20.8,47, -2.6,71, 1016.6, 969.8, 0.0, 0.3, NW, -7.1, -2.6, 0.00, 0.00, 14.10, 3.90, 32.10
292, 03.01.2019 0:43:03,10, 20.8,47, -2.7,71, 1016.6, 969.8, 1.0, 2.0, NW, -7.2, -2.7, 0.00, 0.00, 14.10, 3.90, 32.10
293, 03.01.2019 0:53:03,10, 20.8,46, -2.7,71, 1016.6, 969.8, 2.7, 4.1, NW, -7.2, -6.7, 0.00, 0.00, 14.10, 3.90, 32.10
294, 03.01.2019 1:03:03,10, 20.8,46, -2.7,71, 1016.6, 969.8, 2.4, 3.1, NW, -7.2, -5.8, 0.00, 0.00, 14.10, 3.90, 32.10
295, 03.01.2019 1:13:03,10, 20.7,46, -2.7,69, 1016.7, 969.9, 2.4, 4.8, W, -7.6, -5.8, 0.00, 0.00, 14.10, 3.90, 32.10
296, 03.01.2019 1:23:03,10, 20.7,46, -2.7,69, 1016.8, 970.0, 0.3, 1.0, N, -7.6, -2.7, 0.00, 0.00, 14.10, 3.90, 32.10
297, 03.01.2019 1:33:03,10, 20.7,46, -2.8,69, 1016.9, 970.1, 0.3, 1.7, W, -7.7, -2.8, 0.00, 0.00, 14.10, 3.90, 32.10
298, 03.01.2019 1:43:03,10, 20.7,46, -2.9,69, 1017.1, 970.3, 0.7, 1.7, E, -7.8, -2.9, 0.00, 0.00, 14.10, 3.90, 32.10
299, 03.01.2019 1:53:03,10, 20.7,46, -2.9,69, 1017.2, 970.4, 0.7, 1.7, N, -7.8, -2.9, 0.00, 0.00, 14.10, 3.90, 32.10
300, 03.01.2019 2:03:03,10, 20.7,46, -2.8,68, 1017.4, 970.6, 1.4, 2.7, NW, -7.9, -2.8, 0.00, 0.00, 14.10, 3.90, 32.10
301, 03.01.2019 2:13:03,10, 20.6,46, -2.9,68, 1017.4, 970.6, 2.4, 4.4, NW, -8.0, -6.0, 0.00, 0.00, 14.10, 3.90, 32.10
302, 03.01.2019 2:23:03,10, 20.6,46, -2.9,68, 1017.5, 970.7, 1.4, 2.7, NW, -8.0, -2.9, 0.00, 0.00, 14.10, 3.90, 32.10
303, 03.01.2019 2:33:03,10, 20.6,46, -2.9,68, 1017.6, 970.8, 4.8, 7.5, NW, -8.0, -11.7, 0.00, 0.00, 14.10, 3.90, 32.10
